core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.50,A2_standard,R1_aggressive,3,60,-5.2146,-1.4135,-0.084585,-0.104903,-30.0484,33,15,18,947853.68
0.40,A6_wide,R3_conservative,7,60,-5.0771,-1.3755,-0.084784,-0.104533,-29.9837,32,16,17,949229.05
0.30,A6_wide,R4_xconservative,7,60,-4.9924,-1.3521,-0.084894,-0.104721,-29.8029,32,16,17,950075.81
0.60,A6_wide,R1_aggressive,3,60,-5.3961,-1.4637,-0.085093,-0.106227,-30.5536,38,19,20,946038.93
0.50,A3_conservative,R5_narrow,5,60,-3.8631,-1.0418,-0.085316,-0.106079,-27.2764,28,13,15,961368.65
0.50,A5_narrow,R3_conservative,3,60,-5.3358,-1.4471,-0.085330,-0.106167,-29.5591,31,14,17,946641.85
0.40,A4_xconservative,R3_conservative,7,60,-3.3321,-0.8968,-0.085496,-0.106337,-25.5089,28,13,15,966678.90
0.70,A3_conservative,R5_narrow,3,60,-4.7357,-1.2814,-0.085863,-0.107412,-29.1713,30,14,16,952643.22
0.60,A5_narrow,R2_standard,7,60,-5.3715,-1.4569,-0.086038,-0.106131,-30.3910,28,13,15,946284.88
0.50,A1_aggressive,R2_standard,3,60,-5.4678,-1.4836,-0.086404,-0.107192,-30.5181,35,16,19,945322.42
0.40,A1_aggressive,R2_standard,7,60,-5.2732,-1.4297,-0.086600,-0.106468,-30.2790,31,14,17,947268.05
0.30,A2_standard,R6_wide,7,90,-2.2947,-0.6152,-0.086842,-0.106855,-28.9619,27,11,16,977052.52
0.40,A6_wide,R1_aggressive,5,60,-5.2045,-1.4107,-0.086882,-0.107309,-29.7804,35,16,19,947955.00
0.50,A4_xconservative,R5_narrow,3,60,-3.9581,-1.0678,-0.087122,-0.109437,-26.6890,29,13,16,960418.71
0.50,A4_xconservative,R5_narrow,7,60,-3.8150,-1.0286,-0.087441,-0.108896,-26.7826,27,13,14,961849.78
0.40,A1_aggressive,R5_narrow,3,60,-5.4512,-1.4790,-0.087629,-0.108769,-29.5411,34,16,18,945488.04
0.30,A2_standard,R5_narrow,3,60,-5.2622,-1.4267,-0.087841,-0.108679,-28.9619,33,15,18,947378.49
0.40,A3_conservative,R3_conservative,3,60,-3.6735,-0.9899,-0.088014,-0.110434,-24.9514,31,14,17,963265.27
0.40,A2_standard,R2_standard,7,60,-5.1823,-1.4046,-0.088033,-0.108009,-30.0521,31,14,17,948177.02
0.50,A3_conservative,R1_aggressive,7,60,-3.8579,-1.0404,-0.088180,-0.109755,-26.2731,27,13,14,961420.69
0.60,A3_conservative,R1_aggressive,5,60,-4.3656,-1.1795,-0.088556,-0.110215,-28.5333,28,13,15,956344.40
0.50,A3_conservative,R2_standard,5,60,-4.0186,-1.0844,-0.088743,-0.110225,-27.3940,28,13,15,959813.96
0.70,A4_xconservative,R2_standard,3,60,-4.8889,-1.3236,-0.089463,-0.112017,-29.4605,30,13,17,951110.84
0.40,A2_standard,R2_standard,3,60,-5.4471,-1.4779,-0.089943,-0.111507,-29.8914,34,15,19,945528.89
0.30,A5_narrow,R4_xconservative,3,60,-5.4212,-1.4707,-0.089981,-0.112086,-28.9619,30,14,16,945788.01
0.30,A4_xconservative,R3_conservative,5,60,-3.3247,-0.8948,-0.090309,-0.112409,-24.5731,28,13,15,966753.36
0.50,A4_xconservative,R2_standard,7,60,-3.9441,-1.0640,-0.090319,-0.112088,-26.8809,28,13,15,960558.95
0.30,A6_wide,R5_narrow,5,60,-5.4016,-1.4653,-0.090975,-0.112083,-29.1222,34,16,18,945983.65
0.40,A4_xconservative,R5_narrow,3,60,-3.8044,-1.0257,-0.091720,-0.115363,-25.5265,29,13,16,961956.05
0.70,A5_narrow,R5_narrow,3,60,-5.9305,-1.6120,-0.091753,-0.114432,-31.3485,30,14,16,940695.17
0.30,A5_narrow,R4_xconservative,5,60,-5.5111,-1.4956,-0.092697,-0.114664,-29.7556,27,13,14,944888.89
0.40,A1_aggressive,R1_aggressive,5,60,-5.6146,-1.5243,-0.092823,-0.114399,-30.1655,31,14,17,943853.57
0.40,A2_standard,R1_aggressive,5,60,-5.5154,-1.4968,-0.093475,-0.115008,-29.5998,31,14,17,944846.30
0.40,A6_wide,R1_aggressive,7,60,-5.5033,-1.4934,-0.094243,-0.116362,-30.4172,33,16,18,944966.80
0.40,A6_wide,R5_narrow,3,60,-5.7137,-1.5518,-0.094389,-0.117474,-29.3667,38,19,19,942863.01
0.60,A3_conservative,R5_narrow,3,60,-4.7582,-1.2875,-0.094661,-0.118691,-28.0674,30,14,16,952418.45
0.50,A5_narrow,R5_narrow,5,60,-5.8159,-1.5802,-0.095150,-0.117496,-30.9149,28,13,15,941840.85
0.50,A1_aggressive,R1_aggressive,3,60,-5.8826,-1.5987,-0.095189,-0.118125,-30.5181,33,16,18,941173.82
0.60,A4_xconservative,R2_standard,3,60,-4.7440,-1.2837,-0.095196,-0.119434,-28.3217,30,13,17,952559.72
0.30,A1_aggressive,R3_conservative,3,60,-5.7959,-1.5746,-0.095531,-0.118200,-29.4460,34,16,18,942041.29
0.40,A6_wide,R5_narrow,7,60,-5.6435,-1.5323,-0.095678,-0.118367,-29.8251,32,16,17,943565.15
0.30,A4_xconservative,R5_narrow,3,60,-3.6587,-0.9859,-0.096136,-0.120786,-24.3524,29,13,16,963413.08
0.30,A2_standard,R5_narrow,5,60,-5.6561,-1.5358,-0.096579,-0.118625,-29.0265,31,14,17,943438.97
0.30,A1_aggressive,R3_conservative,7,60,-5.7218,-1.5540,-0.096726,-0.118895,-29.6206,30,14,16,942781.74
0.30,A2_standard,R3_conservative,7,60,-5.5540,-1.5075,-0.097141,-0.119079,-29.3536,30,14,16,944459.99
0.70,A3_conservative,R2_standard,3,60,-5.3322,-1.4460,-0.097645,-0.122038,-29.6286,31,14,17,946678.42
0.30,A1_aggressive,R5_narrow,5,60,-5.8882,-1.6003,-0.098166,-0.120859,-29.4868,31,14,17,941117.94
0.50,A6_wide,R2_standard,3,60,-6.0293,-1.6395,-0.098409,-0.122545,-30.5709,39,19,20,939707.01
0.60,A5_narrow,R1_aggressive,5,60,-6.0623,-1.6487,-0.098615,-0.122117,-31.4424,28,13,15,939377.28
0.50,A3_conservative,R5_narrow,7,60,-4.4000,-1.1890,-0.098714,-0.122786,-26.7788,27,13,14,955999.55
0.40,A4_xconservative,R5_narrow,5,60,-4.0621,-1.0963,-0.098783,-0.123232,-26.2484,28,13,15,959379.10
0.30,A3_conservative,R4_xconservative,7,60,-3.6576,-0.9856,-0.099298,-0.123762,-24.1026,27,13,14,963424.44
0.50,A5_narrow,R2_standard,5,60,-6.0575,-1.6473,-0.099901,-0.123223,-31.0921,28,13,15,939424.61
0.40,A3_conservative,R3_conservative,7,60,-4.0651,-1.0971,-0.100315,-0.124669,-25.5037,28,13,15,959348.87
0.40,A5_narrow,R3_conservative,3,60,-6.0345,-1.6409,-0.100373,-0.124848,-29.4213,31,14,17,939655.14
0.50,A6_wide,R1_aggressive,3,60,-6.0900,-1.6564,-0.100678,-0.125315,-30.3099,38,19,20,939100.12
0.40,A2_standard,R1_aggressive,3,60,-5.9546,-1.6187,-0.100716,-0.125010,-29.8914,33,15,18,940453.59
0.50,A4_xconservative,R2_standard,3,60,-4.6072,-1.2460,-0.100915,-0.126655,-27.1946,30,13,17,953928.34
0.50,A3_conservative,R2_standard,7,60,-4.5283,-1.2243,-0.101584,-0.125917,-26.8771,28,13,15,954716.57
0.30,A6_wide,R3_conservative,3,60,-6.0088,-1.6338,-0.101706,-0.126018,-29.2317,38,19,19,939911.97
0.60,A5_narrow,R5_narrow,3,60,-6.3387,-1.7257,-0.101901,-0.127139,-30.9843,30,14,16,936613.32
0.30,A3_conservative,R3_conservative,3,60,-4.0073,-1.0813,-0.102975,-0.129164,-24.0587,31,14,17,959926.56
0.50,A4_xconservative,R1_aggressive,5,60,-4.6022,-1.2446,-0.103111,-0.128497,-27.4743,28,13,15,953977.59
0.30,A3_conservative,R3_conservative,5,60,-3.9679,-1.0705,-0.103578,-0.128879,-24.9790,28,13,15,960320.78
0.70,A5_narrow,R2_standard,3,60,-6.5704,-1.7904,-0.103698,-0.129193,-31.8289,31,14,17,934296.00
0.50,A3_conservative,R5_narrow,3,60,-4.7881,-1.2958,-0.103699,-0.130024,-26.9756,30,14,16,952118.76
0.30,A6_wide,R2_standard,5,60,-6.0814,-1.6540,-0.104146,-0.128063,-29.7759,34,16,18,939185.87
0.40,A4_xconservative,R2_standard,5,60,-4.3387,-1.1722,-0.105007,-0.130771,-26.4610,28,13,15,956613.49
0.30,A2_standard,R2_standard,3,60,-6.2114,-1.6902,-0.106163,-0.131209,-29.7346,34,15,19,937886.37
0.40,A1_aggressive,R2_standard,3,60,-6.4319,-1.7517,-0.106281,-0.131846,-30.4548,35,16,19,935681.50
0.40,A4_xconservative,R2_standard,3,60,-4.4783,-1.2105,-0.106557,-0.133951,-26.0566,30,13,17,955216.66
0.40,A6_wide,R2_standard,7,60,-6.2178,-1.6920,-0.106858,-0.131524,-30.4438,33,16,18,937822.25
0.70,A4_xconservative,R1_aggressive,3,60,-5.7449,-1.5604,-0.107171,-0.134467,-29.7566,29,13,16,942551.21
0.60,A3_conservative,R2_standard,3,60,-5.3781,-1.4588,-0.107411,-0.134503,-28.5476,31,14,17,946218.53
0.50,A5_narrow,R1_aggressive,7,60,-6.3009,-1.7151,-0.107572,-0.132894,-30.0835,27,13,14,936990.65
0.30,A1_aggressive,R5_narrow,3,60,-6.4343,-1.7523,-0.107585,-0.133245,-29.4605,34,16,18,935657.18
0.40,A4_xconservative,R1_aggressive,7,60,-4.3442,-1.1737,-0.109016,-0.135941,-25.8318,27,13,14,956557.98
0.30,A6_wide,R5_narrow,3,60,-6.3973,-1.7420,-0.109136,-0.135233,-29.0580,38,19,19,936027.32
0.40,A3_conservative,R5_narrow,5,60,-4.5953,-1.2427,-0.109298,-0.136220,-26.5915,28,13,15,954046.63
0.30,A2_standard,R2_standard,5,60,-6.3140,-1.7188,-0.109411,-0.134122,-29.5214,31,14,17,936859.61
0.30,A1_aggressive,R5_narrow,7,60,-6.3963,-1.7417,-0.109633,-0.135287,-29.6893,30,14,16,936037.48
0.30,A2_standard,R5_narrow,7,60,-6.2692,-1.7063,-0.111011,-0.136627,-29.4225,30,14,16,937307.55
0.30,A1_aggressive,R2_standard,5,60,-6.5644,-1.7887,-0.111230,-0.136681,-30.1743,31,14,17,934355.54
0.60,A4_xconservative,R1_aggressive,3,60,-5.5181,-1.4975,-0.111926,-0.140628,-28.5158,29,13,16,944818.82
0.50,A5_narrow,R5_narrow,3,60,-6.7481,-1.8400,-0.111935,-0.139374,-30.6382,30,14,16,932519.38
0.30,A4_xconservative,R2_standard,3,60,-4.3575,-1.1773,-0.112040,-0.140701,-24.9075,30,13,17,956424.64
0.50,A3_conservative,R1_aggressive,5,60,-5.0712,-1.3739,-0.112065,-0.139473,-27.7920,28,13,15,949288.30
0.30,A6_wide,R1_aggressive,5,60,-6.4419,-1.7545,-0.112447,-0.138498,-29.6073,35,16,19,935580.69
0.40,A3_conservative,R5_narrow,3,60,-4.8256,-1.3061,-0.112930,-0.141826,-25.8731,30,14,16,951744.38
0.50,A5_narrow,R5_narrow,7,60,-6.6514,-1.8130,-0.113087,-0.139700,-30.5319,27,13,14,933486.34
0.40,A6_wide,R2_standard,3,60,-6.6917,-1.8243,-0.113191,-0.140793,-30.2826,39,19,20,933083.06
0.40,A4_xconservative,R5_narrow,7,60,-4.6137,-1.2478,-0.113838,-0.142081,-26.2463,27,13,14,953863.05
0.40,A1_aggressive,R1_aggressive,3,60,-6.8135,-1.8584,-0.114735,-0.142463,-30.4548,33,16,18,931864.68
0.60,A5_narrow,R2_standard,3,60,-7.0161,-1.9151,-0.114782,-0.142994,-31.4950,31,14,17,929839.32
0.30,A5_narrow,R3_conservative,5,60,-6.6625,-1.8161,-0.115164,-0.141808,-30.1276,28,13,15,933374.66
0.30,A5_narrow,R3_conservative,3,60,-6.7315,-1.8354,-0.115282,-0.143130,-29.2813,31,14,17,932685.20
0.40,A3_conservative,R2_standard,5,60,-4.8704,-1.3185,-0.115501,-0.143702,-26.8031,28,13,15,951296.41
0.30,A1_aggressive,R1_aggressive,7,60,-6.6301,-1.8071,-0.115588,-0.142448,-30.3982,30,14,16,933698.80
0.70,A3_conservative,R1_aggressive,3,60,-6.2104,-1.6899,-0.115863,-0.145108,-29.9438,30,14,16,937896.34
0.40,A6_wide,R1_aggressive,3,60,-6.7838,-1.8500,-0.116221,-0.144592,-30.0662,38,19,20,932161.98
0.50,A4_xconservative,R1_aggressive,3,60,-5.2991,-1.4369,-0.116560,-0.146491,-27.2831,29,13,16,947009.14
0.30,A2_standard,R1_aggressive,3,60,-6.6953,-1.8253,-0.116775,-0.144672,-29.7346,33,15,18,933047.27
0.50,A5_narrow,R2_standard,7,60,-6.8662,-1.8731,-0.117383,-0.144485,-30.6918,28,13,15,931337.62
0.30,A5_narrow,R4_xconservative,7,60,-6.6444,-1.8111,-0.117429,-0.145023,-29.3850,27,13,14,933555.56
0.50,A3_conservative,R2_standard,3,60,-5.4316,-1.4736,-0.117456,-0.147148,-27.4792,31,14,17,945684.48
0.40,A5_narrow,R3_conservative,7,60,-6.7566,-1.8424,-0.117769,-0.145128,-30.0348,28,13,15,932434.33
0.40,A5_narrow,R5_narrow,5,60,-6.9055,-1.8841,-0.118063,-0.145917,-30.9539,28,13,15,930945.21
0.30,A2_standard,R1_aggressive,7,60,-6.5652,-1.7889,-0.118282,-0.145404,-30.1341,30,14,16,934347.84
0.30,A6_wide,R3_conservative,7,60,-6.7305,-1.8351,-0.118785,-0.145982,-29.8029,32,16,17,932694.77
0.30,A4_xconservative,R3_conservative,7,60,-4.4623,-1.2061,-0.119558,-0.148551,-25.1575,28,13,15,955376.63
0.40,A4_xconservative,R2_standard,7,60,-4.8664,-1.3174,-0.119643,-0.148650,-26.4417,28,13,15,951335.74
0.40,A4_xconservative,R1_aggressive,3,60,-5.0878,-1.3785,-0.120999,-0.152325,-26.0358,29,13,16,949121.95
0.30,A4_xconservative,R5_narrow,5,60,-4.6952,-1.2702,-0.121361,-0.151316,-25.5052,28,13,15,953048.08
0.70,A5_narrow,R1_aggressive,3,60,-7.4836,-2.0464,-0.121717,-0.151957,-32.1103,30,14,16,925164.48
0.40,A5_narrow,R5_narrow,3,60,-7.1586,-1.9551,-0.121797,-0.151639,-30.2883,30,14,16,928413.70
0.50,A5_narrow,R1_aggressive,5,60,-7.1628,-1.9563,-0.122216,-0.151051,-31.4286,28,13,15,928372.10
0.30,A3_conservative,R5_narrow,3,60,-4.8704,-1.3185,-0.122286,-0.153492,-24.7598,30,14,16,951295.57
0.30,A1_aggressive,R2_standard,7,60,-7.0527,-1.9254,-0.122492,-0.150513,-30.3982,31,14,17,929473.08
0.30,A2_standard,R2_standard,7,60,-6.9068,-1.8845,-0.123679,-0.151560,-30.1341,31,14,17,930931.64
0.30,A2_standard,R1_aggressive,5,60,-6.9790,-1.9047,-0.123708,-0.151938,-29.5153,31,14,17,930210.22
0.30,A1_aggressive,R1_aggressive,5,60,-7.1460,-1.9516,-0.123791,-0.152379,-30.1743,31,14,17,928539.63
0.60,A3_conservative,R1_aggressive,3,60,-6.1822,-1.6821,-0.124861,-0.156584,-28.7681,30,14,16,938177.66
0.40,A3_conservative,R1_aggressive,7,60,-5.1233,-1.3883,-0.124969,-0.155709,-25.8690,27,13,14,948766.81
0.30,A4_xconservative,R1_aggressive,3,60,-4.8843,-1.3223,-0.125151,-0.157493,-24.7738,29,13,16,951157.03
0.40,A4_xconservative,R1_aggressive,5,60,-5.1986,-1.4091,-0.125198,-0.156098,-26.6657,28,13,15,948013.52
0.40,A5_narrow,R2_standard,5,60,-7.2797,-1.9891,-0.125477,-0.154798,-31.2315,28,13,15,927202.91
0.50,A5_narrow,R2_standard,3,60,-7.4626,-2.0405,-0.125742,-0.156397,-31.1794,31,14,17,925373.79
0.30,A1_aggressive,R2_standard,3,60,-7.3916,-2.0206,-0.126118,-0.156039,-30.3915,35,16,19,926084.02
0.30,A6_wide,R5_narrow,7,60,-7.1509,-1.9529,-0.127036,-0.156589,-29.7314,32,16,17,928491.05
0.40,A3_conservative,R2_standard,3,60,-5.4923,-1.4904,-0.127726,-0.160317,-26.4007,31,14,17,945076.54
0.30,A6_wide,R2_standard,3,60,-7.3550,-2.0103,-0.127836,-0.158243,-29.9943,39,19,20,926449.81
0.40,A3_conservative,R5_narrow,7,60,-5.3372,-1.4474,-0.128502,-0.160253,-26.2414,27,13,14,946627.57
0.30,A4_xconservative,R2_standard,5,60,-5.0904,-1.3792,-0.130567,-0.162555,-25.8141,28,13,15,949096.08
0.30,A5_narrow,R5_narrow,3,60,-7.5703,-2.0709,-0.131426,-0.163277,-29.9344,30,14,16,924296.58
0.30,A6_wide,R1_aggressive,3,60,-7.4775,-2.0447,-0.131624,-0.163242,-29.8225,38,19,20,925225.21
0.60,A5_narrow,R1_aggressive,3,60,-7.8677,-2.1547,-0.132030,-0.164719,-31.6744,30,14,16,921322.66
0.30,A6_wide,R1_aggressive,7,60,-7.3442,-2.0072,-0.132391,-0.163002,-30.3643,33,16,18,926557.93
0.50,A3_conservative,R1_aggressive,3,60,-6.1616,-1.6763,-0.134055,-0.168176,-27.6017,30,14,16,938383.57
0.30,A1_aggressive,R1_aggressive,3,60,-7.7405,-2.1188,-0.134224,-0.166417,-30.3915,33,16,18,922595.45
0.40,A3_conservative,R2_standard,7,60,-5.5881,-1.5169,-0.134284,-0.166710,-26.4368,28,13,15,944119.43
0.30,A3_conservative,R5_narrow,5,60,-5.3295,-1.4453,-0.134471,-0.167602,-25.9063,28,13,15,946704.89
0.40,A5_narrow,R2_standard,3,60,-7.9100,-2.1667,-0.136514,-0.169834,-30.8603,31,14,17,920899.73
0.40,A3_conservative,R1_aggressive,5,60,-5.7792,-1.5700,-0.136832,-0.170442,-27.0486,28,13,15,942208.06
0.30,A3_conservative,R3_conservative,7,60,-5.3304,-1.4455,-0.138007,-0.171453,-25.1511,28,13,15,946696.30
0.30,A3_conservative,R2_standard,3,60,-5.5605,-1.5093,-0.138143,-0.173311,-25.3119,31,14,17,944395.03
0.30,A6_wide,R2_standard,7,60,-7.8020,-2.1362,-0.140045,-0.171889,-30.3934,33,16,18,921979.57
0.30,A5_narrow,R5_narrow,5,60,-7.9863,-2.1882,-0.140932,-0.173832,-30.9915,28,13,15,920136.79
0.30,A4_xconservative,R5_narrow,7,60,-5.4154,-1.4691,-0.141640,-0.176614,-25.7148,27,13,14,945846.40
0.40,A5_narrow,R5_narrow,7,60,-7.9934,-2.1902,-0.141926,-0.175532,-30.7279,27,13,14,920065.54
0.50,A5_narrow,R1_aggressive,3,60,-8.2534,-2.2638,-0.142182,-0.177080,-31.2557,30,14,16,917466.00
0.40,A3_conservative,R1_aggressive,3,60,-6.1486,-1.6727,-0.143380,-0.180226,-26.4221,30,14,16,938514.21
0.40,A5_narrow,R1_aggressive,7,60,-7.9959,-2.1909,-0.143479,-0.177179,-30.4158,27,13,14,920040.97
0.30,A3_conservative,R2_standard,5,60,-5.7221,-1.5541,-0.143637,-0.178763,-26.2135,28,13,15,942779.19
0.30,A4_xconservative,R1_aggressive,7,60,-5.4631,-1.4823,-0.144221,-0.179707,-25.4289,27,13,14,945369.48
0.40,A5_narrow,R1_aggressive,5,60,-8.2543,-2.2640,-0.145875,-0.180150,-31.4129,28,13,15,917456.52
0.30,A5_narrow,R2_standard,3,60,-8.3582,-2.2935,-0.147029,-0.182556,-30.5375,31,14,17,916417.50
0.30,A4_xconservative,R1_aggressive,5,60,-5.8002,-1.5758,-0.148301,-0.184915,-25.8545,28,13,15,941997.84
0.40,A5_narrow,R2_standard,7,60,-8.3431,-2.2892,-0.149024,-0.183440,-30.9911,28,13,15,916568.69
0.30,A4_xconservative,R2_standard,7,60,-5.7899,-1.5729,-0.150591,-0.187080,-26.0090,28,13,15,942101.13
0.30,A5_narrow,R2_standard,5,60,-8.4899,-2.3308,-0.151036,-0.186020,-31.3691,28,13,15,915101.29
0.40,A5_narrow,R1_aggressive,3,60,-8.6405,-2.3736,-0.152107,-0.189485,-30.8325,30,14,16,913594.84
0.30,A5_narrow,R3_conservative,7,60,-8.4073,-2.3074,-0.152558,-0.187710,-30.4042,28,13,15,915927.30
0.30,A3_conservative,R1_aggressive,3,60,-6.1430,-1.6711,-0.152747,-0.192033,-25.2290,30,14,16,938569.73
0.30,A3_conservative,R5_narrow,7,60,-6.2750,-1.7079,-0.159955,-0.199421,-25.7087,27,13,14,937250.37
0.30,A5_narrow,R1_aggressive,3,60,-9.0291,-2.4841,-0.161735,-0.201204,-30.4045,30,14,16,909709.50
0.30,A3_conservative,R1_aggressive,5,60,-6.4895,-1.7678,-0.162782,-0.202899,-26.3031,28,13,15,935105.03
0.30,A3_conservative,R1_aggressive,7,60,-6.3842,-1.7384,-0.164066,-0.204408,-25.4724,27,13,14,936158.02
0.30,A3_conservative,R2_standard,7,60,-6.6461,-1.8115,-0.168862,-0.209752,-26.0028,28,13,15,933539.14
0.30,A5_narrow,R1_aggressive,5,60,-9.3370,-2.5720,-0.169455,-0.209006,-31.3953,28,13,15,906630.33
0.30,A5_narrow,R5_narrow,7,60,-9.3215,-2.5675,-0.170828,-0.210934,-30.9229,27,13,14,906784.55
0.30,A5_narrow,R1_aggressive,7,60,-9.6677,-2.6666,-0.179634,-0.221552,-30.7472,27,13,14,903322.81
0.30,A5_narrow,R2_standard,7,60,-9.8023,-2.7051,-0.180766,-0.222355,-31.2891,28,13,15,901976.89
