core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.30,A2_standard,R1_aggressive,5,90,14.5758,12.5971,0.679286,0.743292,-21.3487,21,2,14,1145757.57
0.30,A5_narrow,R1_aggressive,5,90,14.5758,12.5971,0.679286,0.743292,-21.3487,21,2,14,1145757.57
0.50,A4_xconservative,R6_wide,5,60,14.3633,12.4150,0.678005,0.755969,-19.5625,22,5,13,1143633.11
0.30,A3_conservative,R1_aggressive,5,90,12.9624,11.2133,0.678000,0.740175,-18.5146,21,2,14,1129623.89
0.30,A3_conservative,R6_wide,5,60,12.9100,11.1684,0.676932,0.741859,-18.5136,23,6,13,1129100.06
0.30,A1_aggressive,R6_wide,7,60,14.3914,12.4391,0.676618,0.741020,-21.4585,24,9,13,1143914.39
0.30,A2_standard,R5_narrow,5,90,14.4803,12.5153,0.676063,0.738426,-21.3487,19,2,13,1144802.83
0.30,A5_narrow,R5_narrow,5,90,14.4803,12.5153,0.676063,0.738426,-21.3487,19,2,13,1144802.83
0.30,A1_aggressive,R1_aggressive,5,60,14.3355,12.3912,0.675392,0.728575,-21.7004,26,9,14,1143355.15
0.30,A2_standard,R5_narrow,3,60,14.3557,12.4085,0.674571,0.732035,-21.2833,25,8,12,1143556.61
0.30,A3_conservative,R5_narrow,5,90,12.8680,11.1323,0.674437,0.734615,-18.5146,19,2,13,1128680.11
0.50,A4_xconservative,R4_xconservative,7,60,14.3596,12.4119,0.674409,0.758954,-19.9181,18,5,10,1143596.49
0.30,A3_conservative,R5_narrow,3,60,12.8943,11.1549,0.673981,0.737735,-18.6352,24,7,12,1128942.65
0.70,A4_xconservative,R6_wide,7,60,16.0469,13.8568,0.673774,0.761946,-21.2197,19,5,10,1160469.45
0.30,A2_standard,R6_wide,5,90,14.4289,12.4712,0.673635,0.728119,-21.3487,22,2,15,1144288.82
0.30,A5_narrow,R6_wide,5,90,14.4289,12.4712,0.673635,0.728119,-21.3487,22,2,15,1144288.82
0.40,A2_standard,R6_wide,7,60,14.6896,12.6946,0.673194,0.741805,-20.9861,22,7,13,1146895.83
0.30,A3_conservative,R6_wide,5,90,12.8176,11.0890,0.671585,0.724357,-18.5146,22,2,15,1128175.82
0.30,A3_conservative,R6_wide,3,60,12.8081,11.0808,0.670888,0.732732,-18.6879,28,7,15,1128080.62
0.30,A4_xconservative,R1_aggressive,5,90,12.8010,11.0748,0.670340,0.733503,-18.6201,21,2,14,1128009.89
0.40,A4_xconservative,R2_standard,3,60,13.3990,11.5880,0.669702,0.740682,-18.9790,24,5,14,1133989.60
0.30,A2_standard,R6_wide,3,60,14.2045,12.2789,0.669112,0.726616,-21.3344,29,8,15,1142044.69
0.30,A1_aggressive,R6_wide,5,60,14.1765,12.2549,0.668259,0.730820,-21.7004,27,9,14,1141764.91
0.40,A4_xconservative,R1_aggressive,3,60,13.3072,11.5093,0.666973,0.730975,-18.9790,26,5,14,1133072.20
0.30,A4_xconservative,R5_narrow,5,90,12.7067,10.9938,0.666764,0.727947,-18.4918,19,2,13,1127067.48
0.40,A2_standard,R1_aggressive,5,60,14.4361,12.4775,0.664707,0.723566,-21.5490,24,7,13,1144361.48
0.50,A4_xconservative,R1_aggressive,5,60,14.0136,12.1152,0.664615,0.735620,-19.5132,22,5,13,1140136.12
0.30,A4_xconservative,R6_wide,5,90,12.6564,10.9506,0.663919,0.717759,-18.5649,22,2,15,1126563.89
0.40,A4_xconservative,R6_wide,3,60,13.2251,11.4388,0.663211,0.733128,-19.2757,27,5,15,1132250.98
0.30,A3_conservative,R6_wide,7,60,12.6558,10.9501,0.662916,0.726917,-18.0343,22,6,13,1126558.29
0.30,A2_standard,R3_conservative,5,90,14.0918,12.1823,0.660012,0.718694,-21.3487,20,2,14,1140918.11
0.30,A5_narrow,R3_conservative,5,90,14.0918,12.1823,0.660012,0.718694,-21.3487,20,2,14,1140918.11
0.30,A4_xconservative,R4_xconservative,3,60,12.4873,10.8054,0.659773,0.714493,-18.3419,24,5,12,1124873.29
0.50,A1_aggressive,R4_xconservative,5,90,15.0369,12.9921,0.659018,0.745743,-24.5658,20,5,11,1150368.83
0.50,A6_wide,R4_xconservative,5,90,15.0369,12.9921,0.659018,0.745743,-24.5658,20,5,11,1150368.83
0.40,A4_xconservative,R3_conservative,7,60,13.0940,11.3264,0.656442,0.726839,-19.0451,18,5,10,1130940.48
0.30,A3_conservative,R3_conservative,5,90,12.4850,10.8034,0.655958,0.712887,-18.5146,20,2,14,1124850.11
0.40,A2_standard,R6_wide,5,60,14.2086,12.2824,0.655428,0.718923,-21.5490,24,7,13,1142085.93
0.30,A4_xconservative,R3_conservative,3,60,12.3677,10.7026,0.654010,0.710220,-18.3419,23,5,12,1123677.05
0.60,A4_xconservative,R6_wide,7,60,14.5731,12.5948,0.652232,0.740299,-20.6025,19,5,10,1145731.02
0.40,A4_xconservative,R5_narrow,7,60,12.9724,11.2219,0.651439,0.719762,-19.0451,18,5,10,1129723.62
0.40,A4_xconservative,R4_xconservative,7,60,12.9950,11.2413,0.651271,0.726835,-19.1128,18,5,10,1129950.03
0.40,A4_xconservative,R5_narrow,3,60,12.9818,11.2300,0.651079,0.722569,-18.9790,22,5,12,1129818.18
0.30,A4_xconservative,R2_standard,7,60,12.2610,10.6110,0.649958,0.704325,-18.3827,19,5,11,1122609.99
0.30,A4_xconservative,R3_conservative,5,90,12.3243,10.6654,0.648293,0.706175,-18.6190,20,2,14,1123242.95
0.40,A4_xconservative,R6_wide,5,60,12.8760,11.1392,0.648000,0.714940,-18.8579,22,5,13,1128760.45
0.30,A2_standard,R6_wide,7,60,13.4379,11.6215,0.639413,0.695456,-20.8232,22,7,13,1134379.32
0.70,A6_wide,R2_standard,5,60,15.5799,13.4571,0.638919,0.725111,-23.7684,24,10,14,1155799.16
0.40,A4_xconservative,R1_aggressive,5,60,12.6561,10.9504,0.638563,0.700648,-18.8579,22,5,13,1126561.36
0.30,A4_xconservative,R1_aggressive,7,60,11.9892,10.3774,0.637481,0.697393,-18.4218,20,5,12,1119891.69
0.70,A5_narrow,R2_standard,5,60,15.4721,13.3648,0.634218,0.719686,-23.6650,21,7,14,1154721.10
0.70,A1_aggressive,R2_standard,5,60,15.3783,13.2845,0.632304,0.715682,-23.7684,24,10,14,1153782.99
0.30,A2_standard,R1_aggressive,5,60,13.1999,11.4172,0.630602,0.682533,-21.3477,24,7,13,1131999.10
0.70,A6_wide,R5_narrow,5,60,15.2610,13.1840,0.628781,0.711297,-23.7162,22,10,11,1152609.68
0.60,A5_narrow,R2_standard,5,60,14.6656,12.6741,0.627757,0.709844,-23.1160,21,7,14,1146655.86
0.60,A6_wide,R2_standard,5,60,14.6016,12.6192,0.627296,0.706607,-23.2535,24,10,14,1146015.93
0.50,A4_xconservative,R6_wide,7,60,13.1115,11.3413,0.625691,0.708468,-19.9829,19,5,10,1131114.54
0.30,A4_xconservative,R2_standard,3,60,11.7377,10.1613,0.624240,0.676930,-18.3419,24,5,14,1117377.31
0.70,A5_narrow,R5_narrow,5,60,15.1041,13.0497,0.622435,0.704021,-23.6129,19,7,11,1151041.12
0.70,A1_aggressive,R5_narrow,5,60,15.0564,13.0089,0.622033,0.701765,-23.7162,22,10,11,1150564.37
0.30,A4_xconservative,R1_aggressive,3,60,11.6767,10.1088,0.621625,0.673830,-18.4134,26,5,14,1116766.58
0.70,A3_conservative,R2_standard,5,60,14.5902,12.6095,0.620164,0.703232,-22.4872,21,7,14,1145902.30
0.30,A4_xconservative,R4_xconservative,7,60,11.6387,10.0762,0.619827,0.668893,-18.3827,18,5,10,1116387.38
0.60,A6_wide,R5_narrow,5,60,14.3541,12.4072,0.618718,0.698240,-23.2093,22,10,11,1143541.29
0.50,A5_narrow,R2_standard,5,60,13.8600,11.9835,0.618225,0.693302,-22.6041,21,7,14,1138599.80
0.60,A1_aggressive,R2_standard,5,60,14.3369,12.3924,0.618020,0.695798,-23.2535,24,10,14,1143368.75
0.30,A4_xconservative,R6_wide,3,60,11.5873,10.0320,0.617628,0.670954,-18.5427,27,5,15,1115873.18
0.30,A2_standard,R6_wide,5,60,12.8801,11.1427,0.617409,0.670415,-21.3477,24,7,13,1128801.17
0.30,A4_xconservative,R3_conservative,7,60,11.5719,10.0187,0.617063,0.668475,-18.3827,18,5,10,1115719.27
0.60,A5_narrow,R5_narrow,5,60,14.3525,12.4058,0.616875,0.698836,-23.0719,19,7,11,1143524.83
0.30,A4_xconservative,R5_narrow,7,60,11.4818,9.9412,0.612837,0.666814,-18.3827,18,5,10,1114817.71
0.50,A6_wide,R2_standard,5,60,13.6227,11.7800,0.611843,0.683916,-22.7765,24,10,14,1136226.78
0.40,A1_aggressive,R4_xconservative,5,90,13.2785,11.4846,0.611242,0.688126,-24.0694,20,5,11,1132784.67
0.40,A6_wide,R4_xconservative,5,90,13.2785,11.4846,0.611242,0.688126,-24.0694,20,5,11,1132784.67
0.60,A1_aggressive,R5_narrow,5,60,14.0859,12.1772,0.609281,0.687230,-23.2093,22,10,11,1140858.56
0.30,A4_xconservative,R5_narrow,3,60,11.4289,9.8957,0.609256,0.663090,-18.3419,22,5,12,1114288.66
0.30,A4_xconservative,R6_wide,5,60,11.4014,9.8721,0.609116,0.663191,-18.1998,22,5,13,1114013.84
0.60,A3_conservative,R2_standard,5,60,13.4979,11.6729,0.609116,0.688256,-21.5340,21,7,14,1134978.75
0.50,A5_narrow,R5_narrow,5,60,13.6010,11.7614,0.608465,0.689466,-22.5679,19,7,11,1136010.07
0.70,A3_conservative,R5_narrow,5,60,14.2246,12.2962,0.607901,0.687106,-22.4345,19,7,11,1142246.32
0.70,A2_standard,R2_standard,5,60,14.6078,12.6246,0.607218,0.685293,-23.6650,22,8,14,1146078.42
0.50,A6_wide,R5_narrow,5,60,13.4452,11.6277,0.605106,0.681815,-22.7401,22,10,11,1134452.21
0.40,A5_narrow,R2_standard,5,60,13.0553,11.2931,0.604623,0.668063,-22.0900,21,7,14,1130553.44
0.30,A4_xconservative,R1_aggressive,5,60,11.3072,9.7910,0.604475,0.657733,-18.1998,22,5,13,1113071.50
0.50,A1_aggressive,R2_standard,5,60,13.2983,11.5016,0.599738,0.669980,-22.7765,24,10,14,1132982.60
0.70,A4_xconservative,R5_narrow,5,60,13.9193,12.0344,0.597950,0.674137,-22.3626,19,6,11,1139193.24
0.60,A3_conservative,R5_narrow,5,60,13.1875,11.4065,0.597563,0.676391,-21.4891,19,7,11,1131874.78
0.40,A5_narrow,R5_narrow,5,60,12.8497,11.1166,0.596253,0.669801,-22.0615,19,7,11,1128497.32
0.70,A2_standard,R5_narrow,5,60,14.2421,12.3112,0.595312,0.669660,-23.6129,20,8,11,1142421.40
0.50,A3_conservative,R2_standard,5,60,12.4105,10.7394,0.594865,0.666512,-20.6130,21,7,14,1124104.81
0.50,A1_aggressive,R5_narrow,5,60,13.1168,11.3459,0.592821,0.667564,-22.7401,22,10,11,1131167.75
0.40,A4_xconservative,R6_wide,7,60,11.6620,10.0962,0.592533,0.661453,-19.3610,19,5,10,1116619.91
0.40,A6_wide,R2_standard,5,60,12.6433,10.9394,0.591520,0.646749,-22.2976,24,10,14,1126433.08
0.60,A2_standard,R2_standard,5,60,13.5202,11.6921,0.589623,0.661702,-23.1160,22,8,14,1135202.34
0.40,A6_wide,R5_narrow,5,60,12.5344,10.8458,0.586942,0.652668,-22.2689,22,10,11,1125343.74
0.30,A5_narrow,R2_standard,5,60,12.2517,10.6030,0.586002,0.643810,-21.5738,21,7,14,1122517.30
0.50,A3_conservative,R5_narrow,5,60,12.1543,10.5193,0.584246,0.661240,-20.5759,19,7,11,1121542.97
0.60,A4_xconservative,R5_narrow,5,60,12.7791,11.0559,0.583104,0.657657,-21.3940,19,6,11,1127790.72
0.30,A5_narrow,R5_narrow,5,60,12.0987,10.4715,0.579327,0.642448,-21.5527,19,7,11,1120987.03
0.60,A2_standard,R5_narrow,5,60,13.2097,11.4256,0.578606,0.650549,-23.0719,20,8,11,1132097.35
0.40,A1_aggressive,R2_standard,5,60,12.2625,10.6123,0.576466,0.629890,-22.2976,24,10,14,1122625.32
0.40,A3_conservative,R2_standard,5,60,11.3281,9.8090,0.575979,0.635664,-19.6843,21,7,14,1113280.96
0.70,A4_xconservative,R2_standard,5,60,13.2572,11.4664,0.573776,0.648988,-23.1128,21,6,14,1132571.72
0.40,A1_aggressive,R5_narrow,5,60,12.1493,10.5150,0.571701,0.635311,-22.2689,22,10,11,1121492.66
0.50,A2_standard,R2_standard,5,60,12.4370,10.7622,0.567840,0.630643,-22.6041,22,8,14,1124370.48
0.40,A3_conservative,R5_narrow,5,60,11.1251,9.6345,0.566604,0.635434,-19.6549,19,7,11,1111251.33
0.30,A6_wide,R2_standard,5,60,11.6636,10.0976,0.565396,0.613502,-21.8168,24,10,14,1116636.23
0.50,A4_xconservative,R5_narrow,5,60,11.6429,10.0798,0.564558,0.637426,-20.4575,19,6,11,1116429.21
0.30,A6_wide,R5_narrow,5,60,11.6217,10.0615,0.563313,0.615316,-21.7956,22,10,11,1116217.21
0.60,A4_xconservative,R2_standard,5,60,12.2176,10.5737,0.561067,0.631799,-22.0442,21,6,14,1122175.78
0.50,A2_standard,R5_narrow,5,60,12.1808,10.5420,0.557951,0.626161,-22.5679,20,8,11,1121807.70
0.30,A1_aggressive,R4_xconservative,5,90,11.5181,9.9725,0.553920,0.611980,-23.5722,20,5,11,1115181.30
0.30,A6_wide,R4_xconservative,5,90,11.5181,9.9725,0.553920,0.611980,-23.5722,20,5,11,1115181.30
0.30,A4_xconservative,R6_wide,7,60,10.2247,8.8594,0.550953,0.608973,-18.7366,19,5,10,1102246.99
0.30,A3_conservative,R2_standard,5,60,10.2508,8.8819,0.550722,0.603418,-18.7478,21,7,14,1102507.66
0.30,A1_aggressive,R2_standard,5,60,11.2298,9.7245,0.547359,0.593574,-21.8168,24,10,14,1112297.63
0.30,A1_aggressive,R5_narrow,5,60,11.1834,9.6846,0.545093,0.596666,-21.7956,22,10,11,1111834.02
0.50,A4_xconservative,R2_standard,5,60,11.1800,9.6817,0.545067,0.610836,-21.0051,21,6,14,1111800.28
0.30,A3_conservative,R5_narrow,5,60,10.1000,8.7521,0.542997,0.600504,-18.7259,19,7,11,1101000.33
0.40,A2_standard,R2_standard,5,60,11.3583,9.8350,0.540959,0.590689,-22.0900,22,8,14,1113583.39
0.40,A4_xconservative,R5_narrow,5,60,10.5110,9.1059,0.540895,0.604561,-19.5130,19,6,11,1105109.58
0.40,A2_standard,R5_narrow,5,60,11.1553,9.6604,0.532489,0.591220,-22.0615,20,8,11,1111552.96
0.40,A4_xconservative,R2_standard,5,60,10.1446,8.7905,0.524409,0.578418,-19.9557,21,6,14,1101446.30
0.70,A6_wide,R3_conservative,5,60,12.3426,10.6810,0.523345,0.591974,-26.7112,25,10,11,1123425.62
0.70,A4_xconservative,R3_conservative,5,60,11.8834,10.2865,0.520756,0.588438,-24.6817,21,6,10,1118834.15
0.70,A3_conservative,R3_conservative,5,60,11.6557,10.0908,0.511019,0.578506,-25.1053,23,7,11,1116557.12
0.30,A4_xconservative,R5_narrow,5,60,9.3833,8.1345,0.510465,0.562085,-18.5606,19,6,11,1093832.71
0.70,A5_narrow,R3_conservative,5,60,11.9477,10.3417,0.509258,0.575662,-26.6154,23,7,11,1119476.91
0.30,A2_standard,R2_standard,5,60,10.2842,8.9106,0.508270,0.550863,-21.5738,22,8,14,1102841.61
0.30,A2_standard,R5_narrow,5,60,10.1334,8.7808,0.501538,0.548717,-21.5527,20,8,11,1101333.64
0.60,A4_xconservative,R3_conservative,5,60,10.7543,9.3154,0.500720,0.563070,-23.7115,21,6,10,1107542.94
0.70,A1_aggressive,R3_conservative,5,60,11.6783,10.1102,0.499983,0.562420,-27.0150,25,10,11,1116783.30
0.30,A4_xconservative,R2_standard,5,60,9.1115,7.9001,0.497470,0.544351,-18.8962,21,6,14,1091114.93
0.60,A6_wide,R3_conservative,5,60,11.1050,9.6171,0.495137,0.556156,-26.4419,25,10,11,1111049.60
0.60,A3_conservative,R3_conservative,5,60,10.4460,9.0500,0.486639,0.549604,-24.2901,23,7,11,1104460.25
0.70,A2_standard,R3_conservative,5,60,11.2119,9.7091,0.485483,0.545764,-26.5477,24,8,11,1112119.04
0.60,A5_narrow,R3_conservative,5,60,10.8348,9.3847,0.484236,0.545653,-26.3138,23,7,11,1108348.47
0.50,A4_xconservative,R3_conservative,5,60,9.6263,8.3439,0.476525,0.534235,-22.7337,21,6,10,1096262.76
0.60,A1_aggressive,R3_conservative,5,60,10.2333,8.8668,0.462423,0.517003,-26.8474,25,10,11,1102332.91
0.50,A6_wide,R3_conservative,5,60,9.8708,8.5546,0.462261,0.515605,-26.1723,25,10,11,1098707.97
0.50,A3_conservative,R3_conservative,5,60,9.2425,8.0131,0.457760,0.514616,-23.4694,23,7,11,1092424.80
0.50,A5_narrow,R3_conservative,5,60,9.7278,8.4314,0.455245,0.510330,-26.0118,23,7,11,1097278.24
0.60,A2_standard,R3_conservative,5,60,9.8622,8.5472,0.450517,0.503795,-26.2232,24,8,11,1098622.48
0.40,A4_xconservative,R3_conservative,5,60,8.4996,7.3723,0.446841,0.501641,-21.7481,21,6,10,1084995.71
0.40,A6_wide,R3_conservative,5,60,8.6402,7.4937,0.424108,0.469696,-25.9025,25,10,11,1086402.24
0.40,A3_conservative,R3_conservative,5,60,8.0452,6.9801,0.423151,0.475635,-22.6431,23,7,11,1080451.56
0.40,A5_narrow,R3_conservative,5,60,8.6267,7.4820,0.421766,0.472911,-25.7094,23,7,11,1086266.54
0.50,A1_aggressive,R3_conservative,5,60,8.7998,7.6314,0.419546,0.465196,-26.6797,25,10,11,1087998.44
0.50,A2_standard,R3_conservative,5,60,8.5226,7.3922,0.410493,0.455682,-25.8980,24,8,11,1085226.04
0.30,A4_xconservative,R3_conservative,5,60,7.3744,6.4007,0.410207,0.454514,-20.7549,21,6,10,1073743.85
0.30,A5_narrow,R3_conservative,5,60,7.5314,6.5363,0.383522,0.425375,-25.4065,23,7,11,1075313.66
0.30,A3_conservative,R3_conservative,5,60,6.8541,5.9510,0.381532,0.423767,-21.8113,23,7,11,1068541.28
0.30,A6_wide,R3_conservative,5,60,7.4134,6.4344,0.380360,0.415569,-25.6325,25,10,11,1074133.91
0.40,A1_aggressive,R3_conservative,5,60,7.3780,6.4038,0.370936,0.407907,-26.5119,25,10,11,1073779.87
0.40,A2_standard,R3_conservative,5,60,7.1930,6.2440,0.364960,0.404432,-25.5723,24,8,11,1071929.81
0.30,A1_aggressive,R3_conservative,5,60,5.9677,5.1842,0.316582,0.344021,-26.3441,25,10,11,1059677.13
0.30,A2_standard,R3_conservative,5,60,5.8734,5.1026,0.313854,0.343404,-25.2461,24,8,11,1058733.88
