core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.60,A4_xconservative,R2_standard,5,60,4.2611,3.7056,0.237989,0.237648,-18.0272,15,4,8,1042611.29
0.60,A4_xconservative,R5_narrow,5,60,4.2611,3.7056,0.237989,0.237648,-18.0272,15,4,8,1042611.29
0.30,A1_aggressive,R5_narrow,3,60,4.2653,3.7092,0.237918,0.236838,-18.9833,16,5,8,1042653.11
0.50,A2_standard,R5_narrow,3,60,4.2642,3.7082,0.237723,0.237118,-19.7277,16,5,8,1042641.51
0.30,A1_aggressive,R3_conservative,3,60,4.2588,3.7036,0.237690,0.235820,-18.9833,16,5,8,1042588.05
0.70,A6_wide,R3_conservative,3,60,4.2552,3.7005,0.237444,0.237680,-21.0001,16,5,8,1042552.49
0.40,A4_xconservative,R1_aggressive,7,60,4.2017,3.6540,0.237408,0.234444,-16.1348,12,4,6,1042016.53
0.50,A2_standard,R3_conservative,3,60,4.2527,3.6983,0.237317,0.234676,-19.7277,16,5,8,1042526.87
0.50,A5_narrow,R1_aggressive,3,60,4.2505,3.6964,0.237204,0.237849,-19.7277,15,4,8,1042504.78
0.60,A6_wide,R1_aggressive,5,60,4.2305,3.6790,0.236495,0.238223,-20.0966,15,5,7,1042304.51
0.40,A4_xconservative,R4_xconservative,3,60,4.1760,3.6318,0.236424,0.232324,-17.0804,15,4,8,1041759.97
0.40,A3_conservative,R2_standard,3,60,4.1762,3.6320,0.236240,0.235480,-17.0804,16,4,9,1041762.15
0.70,A5_narrow,R6_wide,7,60,4.2157,3.6662,0.236031,0.236824,-19.9885,14,4,8,1042156.61
0.50,A4_xconservative,R2_standard,5,60,4.1833,3.6381,0.235716,0.234477,-17.1248,15,4,8,1041833.21
0.50,A4_xconservative,R5_narrow,5,60,4.1833,3.6381,0.235716,0.234477,-17.1248,15,4,8,1041833.21
0.30,A3_conservative,R5_narrow,3,60,4.1346,3.5959,0.235640,0.233926,-16.3158,15,4,8,1041346.42
0.30,A3_conservative,R3_conservative,3,60,4.1281,3.5903,0.235425,0.232944,-16.3158,15,4,8,1041281.44
0.60,A5_narrow,R1_aggressive,5,60,4.1960,3.6491,0.235257,0.237145,-19.5122,14,4,7,1041959.73
0.70,A5_narrow,R6_wide,5,60,4.1818,3.6368,0.234844,0.236211,-20.0290,14,4,8,1041817.80
0.60,A5_narrow,R1_aggressive,3,60,4.1778,3.6333,0.234620,0.235695,-20.0975,15,4,8,1041778.03
0.60,A2_standard,R6_wide,5,60,4.1740,3.6300,0.234475,0.236693,-19.5122,15,5,8,1041739.73
0.70,A2_standard,R1_aggressive,5,60,4.1628,3.6203,0.234207,0.235031,-20.0290,15,5,7,1041628.09
0.50,A4_xconservative,R1_aggressive,7,60,4.1390,3.5996,0.233891,0.232541,-17.0579,12,4,6,1041389.56
0.70,A3_conservative,R1_aggressive,7,60,4.1586,3.6166,0.233761,0.235778,-18.8831,12,4,6,1041585.51
0.30,A1_aggressive,R2_standard,3,60,4.1470,3.6066,0.233544,0.233224,-18.9833,17,5,9,1041470.10
0.40,A4_xconservative,R2_standard,5,60,4.1013,3.5670,0.233344,0.231841,-16.2155,15,4,8,1041013.05
0.40,A4_xconservative,R5_narrow,5,60,4.1013,3.5670,0.233344,0.231841,-16.2155,15,4,8,1041013.05
0.30,A3_conservative,R6_wide,7,60,4.0494,3.5219,0.232240,0.228984,-15.3896,14,4,8,1040493.73
0.70,A5_narrow,R1_aggressive,3,60,4.1028,3.5682,0.232140,0.232879,-20.4665,15,4,8,1041027.54
0.30,A2_standard,R4_xconservative,3,60,4.0982,3.5643,0.231780,0.230658,-18.9855,16,5,8,1040982.12
0.70,A1_aggressive,R6_wide,3,60,4.0815,3.5498,0.231380,0.232500,-20.4629,16,5,8,1040814.60
0.60,A4_xconservative,R2_standard,3,60,4.0785,3.5472,0.230970,0.230822,-18.5953,16,4,9,1040784.92
0.70,A2_standard,R6_wide,5,60,4.0670,3.5372,0.230835,0.232067,-20.0290,15,5,8,1040670.35
0.30,A4_xconservative,R2_standard,5,60,4.0151,3.4922,0.230784,0.228993,-15.3840,15,4,8,1040151.04
0.30,A4_xconservative,R5_narrow,5,60,4.0151,3.4922,0.230784,0.228993,-15.3840,15,4,8,1040151.04
0.60,A4_xconservative,R1_aggressive,7,60,4.0719,3.5414,0.230719,0.231440,-17.9740,12,4,6,1040718.67
0.30,A3_conservative,R2_standard,3,60,4.0165,3.4934,0.230602,0.229640,-16.3158,16,4,9,1040164.89
0.50,A2_standard,R2_standard,3,60,4.0669,3.5371,0.230597,0.230814,-19.7277,17,5,9,1040668.75
0.70,A6_wide,R1_aggressive,5,60,4.0525,3.5246,0.230400,0.231183,-20.4636,15,5,7,1040524.50
0.40,A3_conservative,R6_wide,7,60,4.0154,3.4925,0.229783,0.226105,-16.1348,14,4,8,1040154.16
0.60,A1_aggressive,R6_wide,3,60,4.0358,3.5101,0.229575,0.231705,-20.0942,16,5,8,1040357.83
0.30,A3_conservative,R6_wide,5,60,3.9815,3.4631,0.229344,0.227547,-15.3840,14,4,8,1039815.28
0.70,A5_narrow,R1_aggressive,5,60,4.0213,3.4976,0.229261,0.230165,-20.0290,14,4,7,1040213.10
0.50,A6_wide,R4_xconservative,3,60,4.0291,3.5044,0.229238,0.227755,-20.6244,16,5,8,1040291.41
0.50,A4_xconservative,R5_narrow,3,60,4.0186,3.4952,0.229092,0.227954,-17.8402,15,4,8,1040185.62
0.50,A4_xconservative,R3_conservative,3,60,4.0071,3.4853,0.228670,0.225636,-17.8402,15,4,8,1040071.25
0.70,A3_conservative,R6_wide,3,60,4.0175,3.4943,0.228579,0.229459,-19.3457,15,4,8,1040175.43
0.40,A2_standard,R5_narrow,3,60,4.0113,3.4889,0.228540,0.225989,-19.3570,16,5,8,1040113.06
0.30,A6_wide,R6_wide,5,60,4.0091,3.4870,0.228457,0.226997,-18.9933,15,5,8,1040091.06
0.70,A6_wide,R2_standard,3,60,3.9958,3.4755,0.228441,0.229908,-21.0001,17,5,9,1039958.07
0.40,A2_standard,R3_conservative,3,60,4.0024,3.4812,0.228212,0.226346,-19.3570,16,5,8,1040024.04
0.70,A4_xconservative,R1_aggressive,7,60,4.0004,3.4794,0.227957,0.229844,-18.8831,12,4,6,1040003.79
0.50,A1_aggressive,R6_wide,3,60,3.9868,3.4676,0.227693,0.228792,-19.7247,16,5,8,1039867.93
0.50,A3_conservative,R6_wide,7,60,3.9771,3.4592,0.227499,0.226044,-17.0579,14,4,8,1039771.24
0.40,A6_wide,R6_wide,5,60,3.9825,3.4639,0.227477,0.226568,-19.3615,15,5,8,1039824.50
0.40,A3_conservative,R6_wide,5,60,3.9550,3.4401,0.227292,0.226375,-16.2155,14,4,8,1039550.20
0.50,A6_wide,R6_wide,5,60,3.9510,3.4366,0.226397,0.228041,-19.7292,15,5,8,1039509.90
0.30,A3_conservative,R1_aggressive,5,60,3.9134,3.4039,0.226350,0.225305,-15.3840,14,4,7,1039133.71
0.60,A3_conservative,R6_wide,3,60,3.9541,3.4392,0.226201,0.227887,-18.5953,15,4,8,1039540.80
0.40,A1_aggressive,R6_wide,3,60,3.9345,3.4223,0.225710,0.225758,-19.3544,16,5,8,1039344.96
0.60,A3_conservative,R6_wide,7,60,3.9345,3.4222,0.225480,0.226032,-17.9740,14,4,8,1039344.87
0.50,A3_conservative,R6_wide,5,60,3.9246,3.4136,0.225407,0.226577,-17.1248,14,4,8,1039245.72
0.60,A6_wide,R6_wide,5,60,3.9147,3.4051,0.225262,0.227334,-20.0966,15,5,8,1039147.13
0.30,A4_xconservative,R6_wide,7,60,3.8661,3.3629,0.224377,0.221104,-15.3896,14,4,8,1038660.84
0.70,A6_wide,R6_wide,5,60,3.8736,3.3694,0.224116,0.225277,-20.4636,15,5,8,1038736.08
0.50,A3_conservative,R6_wide,3,60,3.8881,3.3820,0.223876,0.224334,-17.8402,15,4,8,1038881.05
0.70,A3_conservative,R6_wide,7,60,3.8875,3.3815,0.223793,0.224269,-18.8831,14,4,8,1038874.93
0.60,A3_conservative,R6_wide,5,60,3.8902,3.3838,0.223780,0.225553,-18.0272,14,4,8,1038901.75
0.70,A2_standard,R6_wide,3,60,3.8615,3.3589,0.223694,0.224507,-20.4665,16,5,8,1038614.64
0.30,A1_aggressive,R6_wide,3,60,3.8789,3.3740,0.223611,0.222581,-18.9833,16,5,8,1038788.97
0.70,A1_aggressive,R1_aggressive,3,60,3.8567,3.3548,0.223595,0.224255,-20.4629,16,5,8,1038567.42
0.60,A6_wide,R5_narrow,3,60,3.8655,3.3624,0.223574,0.223748,-20.8123,16,5,8,1038655.08
0.40,A3_conservative,R1_aggressive,5,60,3.8640,3.3611,0.223458,0.222662,-16.2155,14,4,7,1038639.67
0.40,A4_xconservative,R6_wide,7,60,3.8585,3.3563,0.223280,0.219596,-16.1348,14,4,8,1038584.91
0.60,A6_wide,R3_conservative,3,60,3.8514,3.3502,0.223053,0.222110,-20.8123,16,5,8,1038514.34
0.60,A1_aggressive,R1_aggressive,3,60,3.8449,3.3445,0.222824,0.223801,-20.0942,16,5,8,1038448.63
0.40,A2_standard,R2_standard,3,60,3.8539,3.3523,0.222757,0.221021,-19.3570,17,5,9,1038539.11
0.70,A3_conservative,R6_wide,5,60,3.8518,3.3505,0.222472,0.223480,-18.9227,14,4,8,1038518.17
0.50,A4_xconservative,R6_wide,7,60,3.8465,3.3459,0.222283,0.220771,-17.0579,14,4,8,1038465.08
0.50,A1_aggressive,R1_aggressive,3,60,3.8291,3.3308,0.222016,0.221933,-19.7247,16,5,8,1038291.14
0.40,A3_conservative,R6_wide,3,60,3.8196,3.3226,0.221553,0.221346,-17.0804,15,4,8,1038196.27
0.60,A4_xconservative,R6_wide,7,60,3.8301,3.3317,0.221472,0.221942,-17.9740,14,4,8,1038301.22
0.50,A4_xconservative,R2_standard,3,60,3.8218,3.3244,0.221254,0.220927,-17.8402,16,4,9,1038217.51
0.40,A1_aggressive,R1_aggressive,3,60,3.8095,3.3138,0.221141,0.220635,-19.3544,16,5,8,1038094.94
0.70,A4_xconservative,R6_wide,7,60,3.8093,3.3136,0.220908,0.221324,-18.8831,14,4,8,1038093.18
0.50,A3_conservative,R1_aggressive,5,60,3.8105,3.3147,0.220817,0.221484,-17.1248,14,4,7,1038105.41
0.70,A3_conservative,R1_aggressive,3,60,3.7928,3.2993,0.220337,0.220791,-19.3457,15,4,8,1037927.57
0.30,A1_aggressive,R1_aggressive,3,60,3.7860,3.2934,0.220174,0.219231,-18.9833,16,5,8,1037860.05
0.30,A4_xconservative,R6_wide,5,60,3.7681,3.2778,0.220170,0.218355,-15.3840,14,4,8,1037680.78
0.30,A4_xconservative,R4_xconservative,3,60,3.7582,3.2693,0.219711,0.218055,-16.3158,15,4,8,1037582.43
0.40,A4_xconservative,R6_wide,5,60,3.7723,3.2815,0.219706,0.218744,-16.2155,14,4,8,1037722.72
0.50,A4_xconservative,R6_wide,5,60,3.7725,3.2816,0.219325,0.220401,-17.1248,14,4,8,1037724.62
0.60,A2_standard,R6_wide,3,60,3.7440,3.2569,0.219176,0.220851,-20.0975,16,5,8,1037439.60
0.30,A3_conservative,R6_wide,3,60,3.7487,3.2610,0.219166,0.217551,-16.3158,15,4,8,1037486.52
0.70,A4_xconservative,R6_wide,5,60,3.7608,3.2715,0.219108,0.220066,-18.9227,14,4,8,1037607.76
0.60,A4_xconservative,R6_wide,5,60,3.7686,3.2783,0.219106,0.220793,-18.0272,14,4,8,1037686.35
0.30,A2_standard,R5_narrow,3,60,3.7550,3.2665,0.219010,0.217374,-18.9855,16,5,8,1037549.99
0.60,A3_conservative,R1_aggressive,3,60,3.7631,3.2735,0.218889,0.219491,-18.5953,15,4,8,1037630.74
0.30,A2_standard,R3_conservative,3,60,3.7485,3.2609,0.218759,0.216397,-18.9855,16,5,8,1037485.24
0.60,A3_conservative,R1_aggressive,5,60,3.7531,3.2648,0.218510,0.219826,-18.0272,14,4,7,1037530.86
0.50,A3_conservative,R1_aggressive,3,60,3.7303,3.2451,0.217577,0.216935,-17.8402,15,4,8,1037303.28
0.40,A4_xconservative,R5_narrow,3,60,3.7191,3.2353,0.217429,0.214853,-17.0804,15,4,8,1037190.52
0.70,A4_xconservative,R6_wide,3,60,3.7129,3.2299,0.217358,0.217947,-19.3457,15,4,8,1037128.82
0.30,A4_xconservative,R1_aggressive,5,60,3.6998,3.2186,0.217183,0.216090,-15.3840,14,4,7,1036997.94
0.40,A4_xconservative,R3_conservative,3,60,3.7102,3.2276,0.217086,0.215144,-17.0804,15,4,8,1037101.76
0.70,A3_conservative,R1_aggressive,5,60,3.6916,3.2115,0.216594,0.217189,-18.9227,14,4,7,1036915.93
0.40,A3_conservative,R1_aggressive,3,60,3.6945,3.2140,0.216351,0.215635,-17.0804,15,4,8,1036945.24
0.70,A2_standard,R1_aggressive,3,60,3.6370,3.1641,0.215915,0.216293,-20.4665,16,5,8,1036370.15
0.40,A4_xconservative,R1_aggressive,5,60,3.6811,3.2023,0.215879,0.215035,-16.2155,14,4,7,1036810.76
0.60,A6_wide,R2_standard,3,60,3.6296,3.1577,0.215197,0.215507,-20.8123,17,5,9,1036296.17
0.30,A3_conservative,R1_aggressive,3,60,3.6557,3.1803,0.215148,0.213637,-16.3158,15,4,8,1036556.66
0.50,A4_xconservative,R1_aggressive,5,60,3.6583,3.1826,0.214739,0.215326,-17.1248,14,4,7,1036582.83
0.30,A2_standard,R2_standard,3,60,3.6373,3.1643,0.214624,0.213700,-18.9855,17,5,9,1036372.77
0.50,A2_standard,R6_wide,3,60,3.6229,3.1519,0.214497,0.215092,-19.7277,16,5,8,1036229.44
0.60,A4_xconservative,R1_aggressive,5,60,3.6314,3.1592,0.213839,0.215079,-18.0272,14,4,7,1036314.05
0.70,A4_xconservative,R1_aggressive,5,60,3.6004,3.1323,0.213231,0.213783,-18.9227,14,4,7,1036004.30
0.60,A2_standard,R1_aggressive,3,60,3.5533,3.0915,0.212433,0.213019,-20.0975,16,5,8,1035533.40
0.40,A4_xconservative,R2_standard,3,60,3.5621,3.0991,0.210922,0.209126,-17.0804,16,4,9,1035621.00
0.60,A4_xconservative,R6_wide,3,60,3.5472,3.0862,0.210597,0.211840,-18.5953,15,4,8,1035472.44
0.40,A6_wide,R4_xconservative,3,60,3.5035,3.0482,0.209909,0.207276,-20.4362,16,5,8,1035034.88
0.40,A2_standard,R6_wide,3,60,3.4984,3.0438,0.209655,0.208540,-19.3570,16,5,8,1034984.26
0.70,A4_xconservative,R1_aggressive,3,60,3.4885,3.0352,0.209136,0.209330,-19.3457,15,4,8,1034885.47
0.50,A2_standard,R1_aggressive,3,60,3.4656,3.0153,0.208830,0.208326,-19.7277,16,5,8,1034655.69
0.50,A6_wide,R5_narrow,3,60,3.4575,3.0083,0.208613,0.208288,-20.6244,16,5,8,1034575.46
0.50,A6_wide,R3_conservative,3,60,3.4462,2.9984,0.208162,0.206057,-20.6244,16,5,8,1034461.71
0.70,A6_wide,R6_wide,3,60,3.3785,2.9397,0.206868,0.207725,-21.0001,16,5,8,1033785.01
0.40,A2_standard,R1_aggressive,3,60,3.3737,2.9355,0.205097,0.203496,-19.3570,16,5,8,1033737.09
0.30,A4_xconservative,R5_narrow,3,60,3.4169,2.9730,0.204973,0.202917,-16.3158,15,4,8,1034168.99
0.30,A4_xconservative,R3_conservative,3,60,3.4104,2.9674,0.204709,0.201987,-16.3158,15,4,8,1034104.46
0.30,A2_standard,R6_wide,3,60,3.3704,2.9326,0.204658,0.203115,-18.9855,16,5,8,1033704.16
0.50,A4_xconservative,R6_wide,3,60,3.3788,2.9399,0.203553,0.203573,-17.8402,15,4,8,1033787.94
0.60,A4_xconservative,R1_aggressive,3,60,3.3567,2.9208,0.203313,0.203559,-18.5953,15,4,8,1033567.47
0.50,A6_wide,R2_standard,3,60,3.2618,2.8383,0.201520,0.201907,-20.6244,17,5,9,1032617.96
0.30,A2_standard,R1_aggressive,3,60,3.2778,2.8522,0.201233,0.199782,-18.9855,16,5,8,1032777.69
0.30,A4_xconservative,R2_standard,3,60,3.2996,2.8711,0.199921,0.198533,-16.3158,16,4,9,1032995.61
0.70,A6_wide,R1_aggressive,3,60,3.1553,2.7458,0.199170,0.199623,-21.0001,16,5,8,1031553.01
0.50,A4_xconservative,R1_aggressive,3,60,3.2215,2.8034,0.197288,0.196327,-17.8402,15,4,8,1032215.40
0.60,A6_wide,R6_wide,3,60,3.1008,2.6985,0.196306,0.197945,-20.8123,16,5,8,1031007.95
0.40,A4_xconservative,R6_wide,3,60,3.2075,2.7912,0.196181,0.194957,-17.0804,15,4,8,1032075.44
0.40,A6_wide,R5_narrow,3,60,3.0483,2.6529,0.193223,0.191908,-20.4362,16,5,8,1030483.01
0.40,A6_wide,R3_conservative,3,60,3.0395,2.6452,0.192845,0.192104,-20.4362,16,5,8,1030394.81
0.40,A4_xconservative,R1_aggressive,3,60,3.0829,2.6830,0.191019,0.189377,-17.0804,15,4,8,1030829.38
0.30,A6_wide,R4_xconservative,3,60,2.9776,2.5915,0.190104,0.189493,-20.2479,16,5,8,1029776.13
0.60,A6_wide,R1_aggressive,3,60,2.9116,2.5341,0.189661,0.190323,-20.8123,16,5,8,1029115.92
0.30,A4_xconservative,R6_wide,3,60,3.0335,2.6401,0.188439,0.186530,-16.3158,15,4,8,1030335.09
0.40,A6_wide,R2_standard,3,60,2.8924,2.5174,0.187472,0.186824,-20.4362,17,5,9,1028923.63
0.50,A6_wide,R6_wide,3,60,2.8214,2.4558,0.185475,0.186168,-20.6244,16,5,8,1028213.69
0.30,A4_xconservative,R1_aggressive,3,60,2.9410,2.5597,0.184464,0.182659,-16.3158,15,4,8,1029409.52
0.50,A6_wide,R1_aggressive,3,60,2.6655,2.3203,0.179914,0.179659,-20.6244,16,5,8,1026654.57
0.30,A6_wide,R5_narrow,3,60,2.6378,2.2962,0.177501,0.176467,-20.2479,16,5,8,1026377.94
0.30,A6_wide,R3_conservative,3,60,2.6314,2.2907,0.177200,0.175580,-20.2479,16,5,8,1026313.89
0.40,A6_wide,R6_wide,3,60,2.5402,2.2114,0.174426,0.174251,-20.4362,16,5,8,1025402.37
0.30,A6_wide,R2_standard,3,60,2.5213,2.1950,0.173142,0.172679,-20.2479,17,5,9,1025213.39
0.40,A6_wide,R1_aggressive,3,60,2.4169,2.1042,0.169974,0.169384,-20.4362,16,5,8,1024169.11
0.30,A6_wide,R6_wide,3,60,2.2574,1.9656,0.163228,0.162265,-20.2479,16,5,8,1022574.11
0.30,A6_wide,R1_aggressive,3,60,2.1660,1.8861,0.159898,0.159009,-20.2479,16,5,8,1021659.69
