core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.30,A1_aggressive,R2_standard,7,90,1.6968,0.4483,0.012088,0.015067,-28.9619,45,12,21,1016968.43
0.30,A4_xconservative,R6_wide,7,90,2.3512,0.6197,0.011705,0.014677,-23.4600,44,7,25,1023512.14
0.60,A6_wide,R6_wide,3,60,0.2273,0.0604,0.010921,0.013618,-27.1328,74,29,31,1002273.11
0.30,A3_conservative,R5_narrow,5,90,2.2971,0.6055,0.010674,0.013502,-23.4993,44,11,19,1022970.96
0.30,A3_conservative,R2_standard,5,90,2.2847,0.6023,0.010298,0.013031,-23.4993,49,11,24,1022847.48
0.50,A2_standard,R2_standard,3,90,1.2223,0.3235,0.009171,0.011572,-28.9619,53,13,24,1012222.69
0.30,A3_conservative,R3_conservative,3,90,2.2254,0.5868,0.009165,0.011600,-23.3854,51,12,25,1022253.95
0.30,A2_standard,R1_aggressive,3,60,0.5105,0.1355,0.008416,0.010367,-24.7413,65,23,25,1005105.20
0.30,A2_standard,R6_wide,3,60,0.5119,0.1358,0.008391,0.010305,-24.7413,72,23,31,1005119.19
0.40,A6_wide,R6_wide,7,90,1.3352,0.3532,0.008156,0.010198,-28.9619,49,13,25,1013352.18
0.50,A2_standard,R1_aggressive,5,90,1.1976,0.3170,0.007973,0.010114,-28.9619,50,12,24,1011975.92
0.40,A2_standard,R5_narrow,5,90,1.4246,0.3767,0.007948,0.009978,-28.9619,45,12,19,1014246.05
0.40,A2_standard,R2_standard,5,90,1.4111,0.3732,0.007642,0.009593,-28.9619,50,12,24,1014110.73
0.30,A4_xconservative,R4_xconservative,5,90,2.1952,0.5789,0.007596,0.009566,-23.4600,39,7,21,1021952.48
0.30,A3_conservative,R5_narrow,7,90,2.1891,0.5773,0.006629,0.008347,-23.3229,43,11,19,1021890.90
0.40,A2_standard,R4_xconservative,7,90,1.3728,0.3631,0.006608,0.008247,-28.9619,42,11,19,1013727.70
0.30,A3_conservative,R4_xconservative,3,90,2.1213,0.5596,0.006414,0.008129,-23.3854,45,12,21,1021213.11
0.30,A5_narrow,R5_narrow,3,60,0.3361,0.0892,0.005873,0.007205,-24.7413,63,24,24,1003361.10
0.40,A5_narrow,R2_standard,3,90,1.2304,0.3256,0.005784,0.007271,-28.9619,50,11,24,1012304.02
0.40,A2_standard,R2_standard,7,90,1.2984,0.3435,0.004798,0.005983,-28.9619,46,11,21,1012984.44
0.40,A6_wide,R1_aggressive,7,90,1.1677,0.3091,0.004734,0.005941,-28.9619,46,13,22,1011676.81
0.30,A3_conservative,R6_wide,7,90,2.1140,0.5576,0.004305,0.005385,-23.3229,49,11,25,1021139.71
0.40,A6_wide,R5_narrow,7,90,1.1211,0.2968,0.003963,0.004985,-28.9619,43,13,19,1011210.54
0.30,A1_aggressive,R2_standard,3,90,1.2543,0.3319,0.003354,0.004200,-28.9619,54,14,24,1012543.05
0.30,A1_aggressive,R2_standard,5,60,0.1617,0.0429,0.003270,0.003986,-25.2019,63,23,24,1001616.55
0.30,A5_narrow,R1_aggressive,7,90,1.3463,0.3561,0.002972,0.003670,-28.9619,45,10,22,1013463.34
0.30,A5_narrow,R4_xconservative,7,90,1.3302,0.3519,0.002878,0.003558,-28.9619,41,10,19,1013301.96
0.40,A5_narrow,R6_wide,3,60,0.0423,0.0113,0.002125,0.002625,-25.2160,72,24,31,1000423.40
0.30,A1_aggressive,R5_narrow,5,60,0.0946,0.0251,0.001998,0.002435,-25.2019,61,23,23,1000946.06
0.40,A6_wide,R5_narrow,3,60,0.0316,0.0084,0.001948,0.002404,-25.2945,66,29,24,1000316.34
0.40,A5_narrow,R1_aggressive,3,60,0.0261,0.0069,0.001901,0.002359,-25.2160,65,24,25,1000261.12
0.30,A5_narrow,R2_standard,3,60,0.1299,0.0345,0.001835,0.002254,-24.7413,66,24,26,1001299.28
0.30,A4_xconservative,R5_narrow,7,90,1.9799,0.5225,0.001649,0.002080,-23.4600,39,7,19,1019798.76
0.30,A5_narrow,R2_standard,7,90,1.2717,0.3365,0.001500,0.001857,-28.9619,45,10,21,1012717.29
0.40,A2_standard,R1_aggressive,7,90,1.1487,0.3041,0.000999,0.001245,-28.9619,46,11,22,1011486.79
0.50,A6_wide,R1_aggressive,3,60,-0.1623,-0.0432,0.000879,0.001092,-25.9708,67,29,25,998377.08
0.30,A1_aggressive,R5_narrow,7,90,1.1942,0.3161,0.000452,0.000564,-28.9619,43,12,19,1011941.81
0.50,A1_aggressive,R5_narrow,3,60,-0.2957,-0.0787,-0.000079,-0.000098,-26.6954,64,26,24,997042.51
0.60,A1_aggressive,R6_wide,3,60,-0.4574,-0.1218,-0.000393,-0.000491,-27.6805,72,26,31,995426.25
0.40,A4_xconservative,R2_standard,3,90,1.6342,0.4318,-0.000525,-0.000668,-24.2509,46,8,24,1016342.11
0.50,A2_standard,R6_wide,3,90,0.7888,0.2091,-0.000661,-0.000832,-28.9619,60,13,30,1007887.80
0.60,A1_aggressive,R1_aggressive,3,60,-0.5068,-0.1350,-0.001129,-0.001414,-27.7090,65,26,25,994932.02
0.30,A6_wide,R2_standard,3,90,1.0068,0.2667,-0.002401,-0.003003,-28.9619,56,16,24,1010068.49
0.40,A5_narrow,R1_aggressive,5,90,0.8870,0.2350,-0.002504,-0.003155,-28.9619,48,10,24,1008869.61
0.40,A5_narrow,R6_wide,3,90,0.8666,0.2296,-0.002564,-0.003221,-28.9619,58,11,30,1008665.83
0.30,A1_aggressive,R6_wide,3,90,0.9791,0.2593,-0.003007,-0.003760,-28.9619,60,14,30,1009791.17
0.40,A6_wide,R2_standard,3,60,-0.2450,-0.0652,-0.003398,-0.004200,-25.2945,69,29,26,997550.44
0.50,A2_standard,R5_narrow,3,90,0.6426,0.1704,-0.003400,-0.004301,-28.9619,49,13,21,1006425.58
0.30,A6_wide,R3_conservative,3,60,-0.1604,-0.0427,-0.003882,-0.004749,-24.8334,66,29,24,998395.82
0.30,A1_aggressive,R5_narrow,3,90,0.9136,0.2420,-0.004415,-0.005543,-28.9619,50,14,21,1009135.55
0.40,A5_narrow,R5_narrow,3,90,0.7713,0.2045,-0.004450,-0.005610,-28.9619,46,11,21,1007713.37
0.40,A2_standard,R6_wide,7,90,0.9015,0.2389,-0.004778,-0.005940,-28.9619,49,11,25,1009015.09
0.50,A6_wide,R6_wide,3,60,-0.4839,-0.1289,-0.005301,-0.006561,-26.2133,74,29,31,995161.08
0.30,A4_xconservative,R3_conservative,5,90,1.7272,0.4562,-0.005379,-0.006765,-23.4600,44,7,24,1017271.89
0.40,A1_aggressive,R3_conservative,3,60,-0.4715,-0.1256,-0.005782,-0.007144,-25.5115,64,26,24,995285.10
0.50,A1_aggressive,R2_standard,3,60,-0.6402,-0.1706,-0.006552,-0.008146,-27.0587,67,26,26,993598.07
0.30,A1_aggressive,R6_wide,5,90,0.8827,0.2339,-0.006727,-0.008391,-28.9619,54,13,27,1008826.67
0.40,A6_wide,R6_wide,5,90,0.6480,0.1719,-0.007684,-0.009677,-28.9619,55,15,27,1006480.29
0.30,A5_narrow,R5_narrow,5,90,0.8355,0.2214,-0.007885,-0.009815,-28.9619,43,10,19,1008355.50
0.30,A1_aggressive,R1_aggressive,7,90,0.8456,0.2241,-0.007909,-0.009822,-28.9619,46,12,22,1008455.67
0.30,A1_aggressive,R6_wide,5,60,-0.4207,-0.1120,-0.007939,-0.009684,-25.2019,68,23,29,995793.26
0.40,A2_standard,R5_narrow,7,90,0.7349,0.1948,-0.008170,-0.010198,-28.9619,43,11,19,1007348.73
0.30,A5_narrow,R2_standard,5,90,0.8234,0.2182,-0.008208,-0.010220,-28.9619,48,10,24,1008233.60
0.30,A5_narrow,R5_narrow,7,90,0.8509,0.2255,-0.008365,-0.010371,-28.9619,42,10,19,1008509.34
0.30,A2_standard,R4_xconservative,5,90,0.8935,0.2367,-0.008600,-0.010642,-28.9619,45,12,21,1008935.05
0.30,A6_wide,R6_wide,3,90,0.7265,0.1926,-0.008905,-0.011123,-28.9619,63,16,30,1007265.49
0.30,A1_aggressive,R1_aggressive,5,60,-0.4781,-0.1273,-0.008971,-0.010969,-25.2019,62,23,24,995219.26
0.30,A1_aggressive,R1_aggressive,3,90,0.7129,0.1890,-0.009028,-0.011320,-28.9619,57,14,26,1007129.17
0.30,A3_conservative,R6_wide,5,90,1.5843,0.4187,-0.009098,-0.011475,-23.4993,52,11,27,1015843.20
0.40,A4_xconservative,R6_wide,3,90,1.3115,0.3470,-0.009129,-0.011602,-24.2509,54,8,30,1013115.45
0.40,A2_standard,R6_wide,5,90,0.6907,0.1831,-0.009139,-0.011465,-28.9619,53,12,27,1006907.04
0.30,A6_wide,R5_narrow,5,90,0.7142,0.1894,-0.010106,-0.012631,-28.9619,46,15,19,1007141.93
0.40,A4_xconservative,R6_wide,5,90,1.2827,0.3394,-0.010161,-0.012907,-24.2509,49,7,27,1012827.05
0.30,A6_wide,R5_narrow,3,90,0.6669,0.1769,-0.010177,-0.012760,-28.9619,52,16,21,1006669.32
0.30,A5_narrow,R6_wide,3,60,-0.5022,-0.1337,-0.010360,-0.012723,-24.7413,72,24,31,994978.46
0.30,A5_narrow,R1_aggressive,3,60,-0.5060,-0.1348,-0.010376,-0.012779,-24.7413,65,24,25,994939.57
0.30,A6_wide,R2_standard,5,90,0.7006,0.1858,-0.010461,-0.013077,-28.9619,51,15,24,1007006.00
0.40,A5_narrow,R1_aggressive,3,90,0.4943,0.1311,-0.010747,-0.013526,-28.9619,54,11,26,1004942.64
0.50,A2_standard,R1_aggressive,3,90,0.3056,0.0812,-0.010934,-0.013787,-28.9619,57,13,26,1003056.24
0.30,A3_conservative,R2_standard,3,90,1.4538,0.3844,-0.011879,-0.015048,-23.3854,51,12,24,1014537.55
0.40,A4_xconservative,R5_narrow,3,90,1.1712,0.3100,-0.012455,-0.015889,-24.2509,42,8,21,1011712.21
0.40,A6_wide,R1_aggressive,3,60,-0.8011,-0.2136,-0.013988,-0.017299,-25.2945,67,29,25,991989.41
0.30,A5_narrow,R6_wide,7,90,0.6101,0.1618,-0.014394,-0.017722,-28.9619,48,10,25,1006101.14
0.30,A6_wide,R1_aggressive,3,90,0.4668,0.1239,-0.014796,-0.018528,-28.9619,59,16,26,1004667.68
0.30,A1_aggressive,R1_aggressive,5,90,0.4789,0.1271,-0.015736,-0.019716,-28.9619,51,13,24,1004789.27
0.30,A1_aggressive,R4_xconservative,3,60,-0.9281,-0.2476,-0.016566,-0.020351,-24.8334,64,26,24,990719.03
0.30,A6_wide,R5_narrow,3,60,-0.8419,-0.2245,-0.017114,-0.020940,-24.8334,66,29,24,991580.82
0.30,A1_aggressive,R6_wide,7,90,0.4584,0.1217,-0.017121,-0.021191,-28.9619,49,12,25,1004584.29
0.40,A4_xconservative,R1_aggressive,3,90,0.9188,0.2434,-0.019103,-0.024318,-24.2509,50,8,26,1009187.75
0.50,A1_aggressive,R6_wide,3,60,-1.3303,-0.3554,-0.019563,-0.024285,-26.9037,72,26,31,986696.97
0.30,A2_standard,R3_conservative,5,90,0.4327,0.1148,-0.019617,-0.024255,-28.9619,50,12,24,1004326.99
0.30,A3_conservative,R6_wide,3,90,1.1724,0.3103,-0.019703,-0.024927,-23.3854,59,12,30,1011724.03
0.50,A1_aggressive,R1_aggressive,3,60,-1.3592,-0.3631,-0.019967,-0.024864,-26.9212,65,26,25,986407.54
0.40,A6_wide,R1_aggressive,5,90,0.0783,0.0208,-0.020004,-0.025241,-28.9619,52,15,24,1000783.14
0.40,A2_standard,R3_conservative,3,90,0.1346,0.0358,-0.020589,-0.025733,-28.9619,53,13,25,1001346.39
0.30,A6_wide,R2_standard,3,60,-1.0469,-0.2794,-0.021191,-0.025952,-24.8334,69,29,26,989531.39
0.30,A3_conservative,R5_narrow,3,90,1.1123,0.2945,-0.021225,-0.026960,-23.3854,47,12,21,1011122.83
0.30,A5_narrow,R3_conservative,3,90,0.2060,0.0547,-0.021748,-0.027013,-28.9619,50,11,25,1002059.63
0.40,A6_wide,R6_wide,3,60,-1.2069,-0.3223,-0.021920,-0.027014,-25.2945,74,29,31,987930.56
0.30,A5_narrow,R6_wide,5,90,0.2414,0.0641,-0.021994,-0.027302,-28.9619,51,10,27,1002413.64
0.40,A1_aggressive,R5_narrow,3,60,-1.3741,-0.3671,-0.022967,-0.028416,-25.9434,64,26,24,986258.90
0.40,A2_standard,R4_xconservative,3,90,0.0001,0.0000,-0.023437,-0.029322,-28.9619,47,13,21,1000000.65
0.30,A5_narrow,R4_xconservative,3,90,0.1038,0.0276,-0.024039,-0.029891,-28.9619,44,11,21,1001038.03
0.40,A4_xconservative,R1_aggressive,5,90,0.6528,0.1731,-0.026146,-0.033217,-24.2509,45,7,24,1006528.38
0.30,A3_conservative,R1_aggressive,3,90,0.8981,0.2380,-0.027140,-0.034422,-23.3854,55,12,26,1008981.48
0.30,A3_conservative,R1_aggressive,5,90,0.9008,0.2387,-0.027687,-0.035023,-23.4993,49,11,24,1009007.61
0.40,A1_aggressive,R2_standard,3,60,-1.6457,-0.4401,-0.028241,-0.035007,-26.2365,67,26,26,983543.47
0.30,A6_wide,R1_aggressive,3,60,-1.4572,-0.3894,-0.029141,-0.035759,-24.8334,67,29,25,985428.43
0.30,A6_wide,R3_conservative,7,90,-0.1743,-0.0464,-0.030007,-0.037248,-28.9619,45,13,21,998256.99
0.30,A4_xconservative,R3_conservative,3,90,0.7280,0.1930,-0.032653,-0.041168,-23.4600,46,8,25,1007279.82
0.30,A1_aggressive,R3_conservative,3,60,-1.7924,-0.4796,-0.033283,-0.040875,-24.8612,64,26,24,982076.43
0.40,A2_standard,R1_aggressive,5,90,-0.4099,-0.1091,-0.033996,-0.042680,-28.9619,50,12,24,995901.44
0.30,A4_xconservative,R4_xconservative,3,90,0.6197,0.1643,-0.035547,-0.044878,-23.4600,40,8,21,1006196.53
0.30,A4_xconservative,R5_narrow,5,90,0.6052,0.1605,-0.036331,-0.045747,-23.4600,39,7,19,1006051.98
0.30,A4_xconservative,R2_standard,5,90,0.6017,0.1596,-0.036491,-0.045966,-23.4600,44,7,24,1006016.90
0.30,A6_wide,R6_wide,3,60,-1.9416,-0.5198,-0.038762,-0.047451,-24.8334,74,29,31,980584.47
0.40,A1_aggressive,R6_wide,3,60,-2.2113,-0.5927,-0.039131,-0.048409,-26.1214,72,26,31,977886.53
0.40,A1_aggressive,R1_aggressive,3,60,-2.2249,-0.5963,-0.039283,-0.048757,-26.1302,65,26,25,977750.84
0.30,A5_narrow,R2_standard,3,90,-0.5505,-0.1466,-0.039394,-0.048983,-28.9619,50,11,24,994495.49
0.30,A5_narrow,R1_aggressive,5,90,-0.5404,-0.1439,-0.040052,-0.049870,-28.9619,48,10,24,994596.22
0.30,A6_wide,R4_xconservative,7,90,-0.6860,-0.1828,-0.041861,-0.051932,-28.9619,42,13,19,993140.17
0.40,A2_standard,R2_standard,3,90,-0.8633,-0.2302,-0.043489,-0.054356,-28.9619,53,13,24,991366.55
0.30,A6_wide,R2_standard,7,90,-0.8266,-0.2204,-0.045177,-0.056143,-28.9619,45,13,21,991733.78
0.30,A2_standard,R5_narrow,5,90,-0.6749,-0.1798,-0.045923,-0.056877,-28.9619,45,12,19,993251.45
0.30,A5_narrow,R6_wide,3,90,-0.8269,-0.2205,-0.045985,-0.057103,-28.9619,58,11,30,991730.64
0.30,A2_standard,R2_standard,5,90,-0.6868,-0.1830,-0.046264,-0.057314,-28.9619,50,12,24,993131.56
0.30,A1_aggressive,R5_narrow,3,60,-2.4633,-0.6608,-0.046340,-0.056924,-25.1896,64,26,24,975367.43
0.30,A5_narrow,R5_narrow,3,90,-0.8852,-0.2361,-0.047226,-0.058873,-28.9619,46,11,21,991148.41
0.30,A2_standard,R3_conservative,7,90,-0.7182,-0.1914,-0.047782,-0.058691,-28.9619,45,11,21,992817.58
0.30,A1_aggressive,R2_standard,3,60,-2.6639,-0.7152,-0.050356,-0.061912,-25.4113,67,26,26,973361.01
0.30,A6_wide,R6_wide,5,90,-1.0126,-0.2702,-0.050969,-0.063340,-28.9619,55,15,27,989873.63
0.40,A2_standard,R6_wide,3,90,-1.2124,-0.3237,-0.051901,-0.064833,-28.9619,60,13,30,987875.99
0.30,A5_narrow,R1_aggressive,3,90,-1.0950,-0.2922,-0.052186,-0.064971,-28.9619,54,11,26,989050.42
0.30,A6_wide,R6_wide,7,90,-1.1444,-0.3055,-0.053398,-0.065893,-28.9619,49,13,25,988555.80
0.30,A4_xconservative,R2_standard,3,90,-0.0308,-0.0082,-0.053809,-0.067905,-23.4600,46,8,24,999691.95
0.40,A2_standard,R5_narrow,3,90,-1.3129,-0.3507,-0.053885,-0.067544,-28.9619,49,13,21,986870.64
0.30,A2_standard,R6_wide,5,90,-1.0250,-0.2735,-0.054691,-0.067522,-28.9619,53,12,27,989749.81
0.30,A6_wide,R5_narrow,7,90,-1.3168,-0.3517,-0.056736,-0.070624,-28.9619,43,13,19,986831.90
0.30,A1_aggressive,R1_aggressive,3,60,-3.1033,-0.8345,-0.058880,-0.072586,-25.3360,65,26,25,968966.58
0.30,A1_aggressive,R6_wide,3,60,-3.1002,-0.8337,-0.058895,-0.072397,-25.3333,72,26,31,968998.04
0.30,A6_wide,R1_aggressive,7,90,-1.4212,-0.3798,-0.059466,-0.073696,-28.9619,46,13,22,985787.75
0.30,A6_wide,R1_aggressive,5,90,-1.4155,-0.3782,-0.060008,-0.074909,-28.9619,52,15,24,985845.03
0.40,A2_standard,R1_aggressive,3,90,-1.5843,-0.4236,-0.060319,-0.075486,-28.9619,57,13,26,984157.14
0.30,A4_xconservative,R6_wide,3,90,-0.2717,-0.0723,-0.060708,-0.076510,-23.4600,54,8,30,997283.40
0.30,A4_xconservative,R6_wide,5,90,-0.2923,-0.0778,-0.061748,-0.077553,-23.4600,49,7,27,997077.17
0.30,A2_standard,R4_xconservative,7,90,-1.3513,-0.3610,-0.063037,-0.077429,-28.9619,42,11,19,986486.92
0.30,A4_xconservative,R5_narrow,3,90,-0.3690,-0.0982,-0.063266,-0.080055,-23.4600,42,8,21,996310.07
0.30,A2_standard,R2_standard,7,90,-1.4082,-0.3763,-0.064449,-0.079255,-28.9619,46,11,21,985918.20
0.30,A2_standard,R1_aggressive,7,90,-1.5067,-0.4027,-0.067218,-0.082464,-28.9619,46,11,22,984933.00
0.30,A4_xconservative,R1_aggressive,3,90,-0.5575,-0.1485,-0.068598,-0.086676,-23.4600,50,8,26,994424.97
0.30,A2_standard,R6_wide,7,90,-1.7071,-0.4567,-0.072283,-0.088419,-28.9619,49,11,25,982929.02
0.30,A4_xconservative,R1_aggressive,5,90,-0.7553,-0.2013,-0.074489,-0.093799,-23.4600,45,7,24,992447.09
0.30,A2_standard,R5_narrow,7,90,-1.8179,-0.4865,-0.074511,-0.091778,-28.9619,43,11,19,981821.42
0.30,A2_standard,R1_aggressive,5,90,-2.0308,-0.5439,-0.078684,-0.097478,-28.9619,50,12,24,979691.69
0.30,A2_standard,R3_conservative,3,90,-2.2099,-0.5923,-0.081757,-0.100801,-28.9619,53,13,25,977900.99
0.30,A2_standard,R4_xconservative,3,90,-2.3096,-0.6192,-0.084050,-0.103743,-28.9619,47,13,21,976903.72
0.30,A2_standard,R2_standard,3,90,-2.9481,-0.7923,-0.099714,-0.123072,-28.9619,53,13,24,970519.39
0.30,A2_standard,R6_wide,3,90,-3.2114,-0.8639,-0.106304,-0.131028,-28.9619,60,13,30,967886.11
0.30,A2_standard,R5_narrow,3,90,-3.2747,-0.8812,-0.107678,-0.133247,-28.9619,49,13,21,967252.82
0.30,A2_standard,R1_aggressive,3,90,-3.4795,-0.9370,-0.112736,-0.139322,-28.9619,57,13,26,965205.09
