core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.40,A5_narrow,R1_aggressive,5,90,15.9872,13.8057,0.719103,0.796833,-21.5681,9,2,7,1159872.40
0.30,A3_conservative,R6_wide,5,60,13.9956,12.0998,0.717950,0.787440,-18.5146,17,6,11,1139956.04
0.30,A5_narrow,R6_wide,3,60,15.7955,13.6416,0.717572,0.788049,-21.5793,18,7,12,1157954.71
0.30,A4_xconservative,R2_standard,3,60,14.0247,12.1247,0.716562,0.787668,-18.4285,17,5,12,1140246.79
0.40,A3_conservative,R1_aggressive,5,90,14.4974,12.5299,0.716322,0.793640,-19.1462,9,2,7,1144973.89
0.70,A2_standard,R6_wide,7,60,17.8713,15.4159,0.715995,0.807688,-21.9442,18,7,11,1178712.63
0.70,A4_xconservative,R1_aggressive,5,60,17.2486,14.8842,0.715971,0.795752,-20.9977,16,5,11,1172486.45
0.50,A2_standard,R6_wide,3,60,16.5483,14.2856,0.715539,0.796108,-21.8411,19,8,12,1165483.37
0.50,A3_conservative,R6_wide,3,60,15.4842,13.3752,0.715207,0.798262,-19.9634,18,7,12,1154841.80
0.40,A4_xconservative,R6_wide,3,90,14.4646,12.5019,0.715029,0.792380,-19.5090,12,3,9,1144646.07
0.30,A1_aggressive,R1_aggressive,5,90,15.3645,13.2727,0.711267,0.766656,-21.7017,14,4,10,1153645.11
0.30,A6_wide,R1_aggressive,5,90,15.3645,13.2727,0.711267,0.766656,-21.7017,14,4,10,1153645.11
0.50,A2_standard,R6_wide,5,60,16.3514,14.1172,0.710591,0.785840,-21.7520,18,7,11,1163514.27
0.40,A3_conservative,R6_wide,7,60,14.5469,12.5724,0.708581,0.791260,-18.7196,17,6,11,1145469.15
0.30,A2_standard,R1_aggressive,7,90,15.2446,13.1700,0.706031,0.770312,-20.8232,9,2,7,1152446.10
0.30,A5_narrow,R1_aggressive,7,90,15.2446,13.1700,0.706031,0.770312,-20.8232,9,2,7,1152446.10
0.40,A2_standard,R6_wide,5,90,15.6560,13.5222,0.705879,0.781874,-21.5681,9,2,7,1156559.88
0.40,A5_narrow,R6_wide,5,90,15.6560,13.5222,0.705879,0.781874,-21.5681,9,2,7,1156559.88
0.30,A3_conservative,R5_narrow,5,60,13.8922,12.0111,0.703442,0.790350,-18.5177,14,7,10,1138922.02
0.40,A4_xconservative,R1_aggressive,3,90,14.1822,12.2598,0.702921,0.778032,-19.5090,12,3,9,1141822.42
0.40,A3_conservative,R6_wide,3,60,14.3737,12.4240,0.702145,0.782194,-19.2318,18,7,12,1143737.22
0.60,A2_standard,R6_wide,7,60,16.7635,14.4695,0.702086,0.793565,-21.5786,18,7,11,1167634.53
0.30,A6_wide,R6_wide,3,90,15.1282,13.0704,0.701520,0.756415,-21.5061,18,6,14,1151282.01
0.40,A3_conservative,R6_wide,5,90,14.1701,12.2494,0.701491,0.777297,-19.1462,9,2,7,1141700.53
0.40,A4_xconservative,R1_aggressive,5,90,14.1512,12.2332,0.701189,0.778590,-19.4195,9,2,7,1141511.81
0.40,A2_standard,R6_wide,3,60,15.6406,13.5090,0.701055,0.777558,-21.4952,19,8,12,1156405.99
0.30,A1_aggressive,R6_wide,5,90,15.1102,13.0549,0.700771,0.756494,-21.7017,14,4,10,1151101.81
0.30,A6_wide,R6_wide,5,90,15.1102,13.0549,0.700771,0.756494,-21.7017,14,4,10,1151101.81
0.60,A5_narrow,R5_narrow,5,60,16.9237,14.6064,0.699291,0.797722,-22.6774,14,7,10,1169236.71
0.70,A6_wide,R3_conservative,5,60,17.7614,15.3221,0.698385,0.787440,-26.2728,21,10,11,1177613.71
0.40,A4_xconservative,R1_aggressive,7,90,14.0326,12.1315,0.696403,0.770879,-19.5009,9,2,7,1140326.11
0.60,A1_aggressive,R2_standard,5,60,16.7560,14.4631,0.696073,0.786989,-23.2535,21,10,14,1167560.00
0.70,A1_aggressive,R2_standard,5,60,17.3950,15.0092,0.695333,0.788630,-23.7684,21,10,14,1173950.33
0.30,A6_wide,R1_aggressive,3,90,14.9504,12.9181,0.694468,0.750806,-21.5061,16,6,13,1149504.01
0.50,A1_aggressive,R2_standard,5,60,16.1152,13.9152,0.694237,0.782375,-22.7765,21,10,14,1161152.10
0.70,A4_xconservative,R6_wide,5,60,16.6377,14.3620,0.693931,0.765084,-21.4649,16,5,11,1166376.81
0.30,A3_conservative,R1_aggressive,7,90,13.3087,11.5105,0.693080,0.756310,-18.1182,9,2,7,1133086.66
0.40,A3_conservative,R5_narrow,5,60,14.3107,12.3700,0.692588,0.784406,-19.3803,14,7,10,1143107.24
0.30,A5_narrow,R2_standard,5,60,15.3078,13.2241,0.692453,0.774657,-21.5738,16,7,12,1153077.71
0.30,A3_conservative,R6_wide,7,60,13.4498,11.6316,0.690690,0.760534,-18.0343,17,6,11,1134497.63
0.40,A1_aggressive,R2_standard,5,60,15.4727,13.3653,0.688834,0.760994,-22.2976,21,10,14,1154727.17
0.30,A3_conservative,R6_wide,3,90,13.2097,11.4256,0.687878,0.752965,-18.4207,12,3,9,1132097.29
0.40,A4_xconservative,R6_wide,5,90,13.8248,11.9534,0.686370,0.762206,-19.4195,9,2,7,1138248.38
0.40,A5_narrow,R2_standard,5,60,15.5171,13.4034,0.686287,0.768799,-22.0900,16,7,12,1155171.40
0.40,A2_standard,R6_wide,5,60,15.1806,13.1152,0.686176,0.755080,-21.5505,18,7,11,1151806.15
0.60,A6_wide,R3_conservative,5,60,16.7283,14.4394,0.686041,0.772000,-26.0649,21,10,11,1167282.73
0.30,A1_aggressive,R6_wide,3,90,14.7250,12.7250,0.684643,0.740393,-21.8005,16,5,12,1147250.08
0.50,A2_standard,R6_wide,7,60,15.6592,13.5249,0.684060,0.767767,-21.2826,18,7,11,1156591.62
0.30,A2_standard,R6_wide,3,90,14.7188,12.7197,0.683781,0.748562,-21.3645,12,3,9,1147187.78
0.30,A5_narrow,R6_wide,3,90,14.7188,12.7197,0.683781,0.748562,-21.3645,12,3,9,1147187.78
0.30,A3_conservative,R6_wide,3,60,13.2694,11.4768,0.683091,0.747564,-18.6358,18,7,12,1132693.85
0.60,A4_xconservative,R6_wide,5,60,15.4158,13.3167,0.682277,0.758145,-20.6046,16,5,11,1154158.50
0.70,A1_aggressive,R3_conservative,5,90,16.9862,14.6599,0.681508,0.769772,-25.4579,16,5,11,1169861.79
0.70,A6_wide,R3_conservative,5,90,16.9862,14.6599,0.681508,0.769772,-25.4579,16,5,11,1169861.79
0.30,A2_standard,R6_wide,3,60,14.7356,12.7341,0.681223,0.741216,-21.2839,19,8,12,1147356.48
0.50,A3_conservative,R5_narrow,5,60,14.7268,12.7265,0.679485,0.773555,-20.2366,14,7,10,1147267.84
0.30,A1_aggressive,R2_standard,5,60,14.8286,12.8137,0.678865,0.745556,-21.8168,21,10,14,1148285.78
0.30,A3_conservative,R1_aggressive,3,90,13.0070,11.2516,0.678525,0.742370,-18.4207,12,3,9,1130069.79
0.70,A5_narrow,R5_narrow,5,60,16.8884,14.5763,0.677914,0.768690,-23.1558,14,7,10,1168883.65
0.50,A5_narrow,R2_standard,5,60,15.7236,13.5801,0.676904,0.767501,-22.6041,16,7,12,1157235.80
0.30,A1_aggressive,R1_aggressive,3,90,14.5192,12.5487,0.676440,0.731288,-21.8005,16,5,12,1145192.49
0.30,A2_standard,R1_aggressive,3,90,14.5130,12.5434,0.675588,0.739348,-21.3645,12,3,9,1145130.30
0.30,A5_narrow,R1_aggressive,3,90,14.5130,12.5434,0.675588,0.739348,-21.3645,12,3,9,1145130.30
0.70,A4_xconservative,R6_wide,3,60,16.0232,13.8364,0.672959,0.743504,-22.2586,17,5,12,1160231.53
0.30,A4_xconservative,R6_wide,7,90,12.8496,11.1165,0.672188,0.735332,-18.8422,9,2,7,1128495.59
0.50,A6_wide,R3_conservative,5,60,15.6974,13.5576,0.670124,0.752732,-25.8571,21,10,11,1156973.75
0.50,A4_xconservative,R6_wide,5,60,14.1989,12.2741,0.666973,0.743999,-19.7375,16,5,11,1141988.61
0.30,A2_standard,R1_aggressive,5,90,14.2793,12.3431,0.666641,0.731572,-21.4292,9,2,7,1142793.45
0.30,A5_narrow,R1_aggressive,5,90,14.2793,12.3431,0.666641,0.731572,-21.4292,9,2,7,1142793.45
0.30,A2_standard,R5_narrow,5,60,14.4780,12.5133,0.666364,0.740966,-21.3517,15,8,10,1144780.13
0.60,A3_conservative,R5_narrow,5,60,15.1404,13.0808,0.665623,0.756348,-21.0864,14,7,10,1151403.57
0.60,A1_aggressive,R3_conservative,5,90,15.8251,13.6670,0.665495,0.750748,-24.9767,16,5,11,1158251.31
0.60,A6_wide,R3_conservative,5,90,15.8251,13.6670,0.665495,0.750748,-24.9767,16,5,11,1158251.31
0.60,A5_narrow,R2_standard,5,60,15.9271,13.7542,0.665380,0.756225,-23.1160,16,7,12,1159270.71
0.40,A2_standard,R5_narrow,5,60,14.8137,12.8010,0.665224,0.746879,-21.7952,15,8,10,1148137.16
0.60,A4_xconservative,R6_wide,3,60,14.8484,12.8307,0.661032,0.735428,-21.3193,17,5,12,1148484.21
0.40,A2_standard,R6_wide,7,60,14.5585,12.5823,0.660994,0.732648,-20.9861,18,7,11,1145584.57
0.50,A2_standard,R5_narrow,5,60,15.1467,13.0862,0.660627,0.747179,-22.2371,15,8,10,1151466.60
0.30,A4_xconservative,R6_wide,3,90,12.5705,10.8768,0.659181,0.722802,-18.8519,12,3,9,1125704.85
0.30,A3_conservative,R1_aggressive,5,90,12.5664,10.8733,0.658765,0.720835,-18.5980,9,2,7,1125664.30
0.30,A2_standard,R6_wide,5,90,14.0274,12.1271,0.656186,0.721162,-21.4292,9,2,7,1140274.06
0.30,A5_narrow,R6_wide,5,90,14.0274,12.1271,0.656186,0.721162,-21.4292,9,2,7,1140274.06
0.30,A2_standard,R6_wide,5,60,14.0156,12.1170,0.655458,0.712507,-21.3487,18,7,11,1140156.07
0.60,A2_standard,R5_narrow,5,60,15.4768,13.3689,0.653603,0.739311,-22.6774,15,8,10,1154768.28
0.70,A5_narrow,R2_standard,5,60,16.1276,13.9258,0.652684,0.741768,-23.6650,16,7,12,1161275.95
0.70,A3_conservative,R5_narrow,5,60,15.5514,13.4327,0.652013,0.736853,-21.9702,14,7,10,1155514.14
0.30,A4_xconservative,R1_aggressive,5,90,12.4064,10.7359,0.651153,0.714154,-18.7467,9,2,7,1124064.48
0.40,A6_wide,R3_conservative,5,60,14.6687,12.6768,0.649827,0.725019,-25.6496,21,10,11,1146687.50
0.30,A4_xconservative,R1_aggressive,3,90,12.3689,10.7037,0.649795,0.712161,-18.8519,12,3,9,1123688.82
0.70,A4_xconservative,R6_wide,7,60,15.3184,13.2332,0.648184,0.728533,-21.4601,13,5,8,1153183.90
0.30,A3_conservative,R2_standard,5,60,12.6118,10.9123,0.647551,0.719705,-18.7478,16,7,12,1126118.03
0.40,A3_conservative,R2_standard,5,60,13.2018,11.4189,0.646868,0.720449,-19.6843,16,7,12,1132018.33
0.30,A3_conservative,R6_wide,5,90,12.3180,10.6599,0.646707,0.708947,-18.5980,9,2,7,1123179.75
0.40,A4_xconservative,R6_wide,5,60,12.9868,11.2343,0.646534,0.716619,-18.9633,16,5,11,1129868.02
0.50,A4_xconservative,R6_wide,3,60,13.6783,11.8277,0.645601,0.720128,-20.3717,17,5,12,1136783.01
0.70,A2_standard,R5_narrow,5,60,15.8042,13.6491,0.645098,0.726949,-23.1558,15,8,10,1158041.98
0.30,A4_xconservative,R1_aggressive,7,90,12.2668,10.6160,0.645081,0.704920,-18.8422,9,2,7,1122668.06
0.50,A1_aggressive,R3_conservative,5,90,14.6526,12.6629,0.644427,0.726288,-24.4949,16,5,11,1146525.55
0.50,A6_wide,R3_conservative,5,90,14.6526,12.6629,0.644427,0.726288,-24.4949,16,5,11,1146525.55
0.50,A3_conservative,R2_standard,5,60,13.7905,11.9239,0.643010,0.724777,-20.6130,16,7,12,1137904.74
0.30,A4_xconservative,R6_wide,5,90,12.1583,10.5228,0.639102,0.702218,-18.7467,9,2,7,1121583.49
0.60,A3_conservative,R2_standard,5,60,14.3777,12.4273,0.637448,0.722040,-21.5340,16,7,12,1143776.74
0.30,A4_xconservative,R5_narrow,5,60,12.2558,10.6065,0.634324,0.710587,-18.6665,14,6,10,1122557.56
0.60,A4_xconservative,R6_wide,7,60,14.1318,12.2165,0.633518,0.717882,-20.8098,13,5,8,1141317.53
0.30,A2_standard,R6_wide,7,60,13.4614,11.6416,0.632101,0.689929,-20.8232,18,7,11,1134614.04
0.70,A3_conservative,R2_standard,5,60,14.9634,12.9292,0.631241,0.715264,-22.4872,16,7,12,1149633.84
0.40,A4_xconservative,R5_narrow,5,60,12.7035,10.9910,0.628049,0.709958,-19.6528,14,6,10,1127034.79
0.60,A2_standard,R2_standard,5,60,14.7196,12.7204,0.627218,0.707100,-23.1160,17,8,12,1147196.07
0.50,A2_standard,R2_standard,5,60,14.2157,12.2885,0.627071,0.702049,-22.6041,17,8,12,1142157.36
0.70,A2_standard,R2_standard,5,60,15.2211,13.1499,0.625341,0.706501,-23.6650,17,8,12,1152211.28
0.40,A4_xconservative,R6_wide,3,60,12.5129,10.8273,0.625278,0.695409,-19.4156,17,5,12,1125128.66
0.30,A6_wide,R3_conservative,5,60,13.6425,11.7969,0.624439,0.690633,-25.4421,21,10,11,1136424.67
0.40,A2_standard,R2_standard,5,60,13.7096,11.8545,0.624011,0.688768,-22.0900,17,8,12,1137095.60
0.50,A4_xconservative,R5_narrow,5,60,13.1458,11.3707,0.619321,0.704475,-20.6305,14,6,10,1131457.70
0.30,A4_xconservative,R6_wide,5,60,11.7798,10.1974,0.619200,0.676521,-18.2866,16,5,11,1117797.59
0.40,A1_aggressive,R3_conservative,5,90,13.4686,11.6478,0.617207,0.691734,-24.0125,16,5,11,1134686.12
0.40,A6_wide,R3_conservative,5,90,13.4686,11.6478,0.617207,0.691734,-24.0125,16,5,11,1134686.12
0.30,A2_standard,R2_standard,5,60,13.2011,11.4183,0.617117,0.679070,-21.5738,17,8,12,1132011.21
0.50,A4_xconservative,R6_wide,7,60,12.9497,11.2024,0.615177,0.696836,-20.1567,13,5,8,1129497.03
0.60,A4_xconservative,R5_narrow,5,60,13.5826,11.7456,0.609554,0.688038,-21.5995,14,6,10,1135825.84
0.70,A1_aggressive,R3_conservative,5,60,15.0158,12.9741,0.608832,0.686236,-26.5785,21,10,11,1150158.02
0.70,A4_xconservative,R5_narrow,5,60,14.0139,12.1155,0.599722,0.675469,-22.5999,14,6,10,1140138.77
0.30,A4_xconservative,R6_wide,3,60,11.3522,9.8298,0.598420,0.653145,-18.6484,17,5,12,1113521.91
0.40,A4_xconservative,R2_standard,5,60,11.9327,10.3288,0.595619,0.662566,-19.9557,16,6,12,1119326.51
0.30,A4_xconservative,R2_standard,5,60,11.3712,9.8461,0.594893,0.659803,-18.8962,16,6,12,1113712.12
0.60,A1_aggressive,R3_conservative,5,60,14.0762,12.1690,0.594108,0.667800,-26.4725,21,10,11,1140762.48
0.50,A4_xconservative,R2_standard,5,60,12.4902,10.8079,0.593252,0.668494,-21.0051,16,6,12,1124901.98
0.40,A4_xconservative,R6_wide,7,60,11.7723,10.1910,0.591865,0.663655,-19.5009,13,5,8,1117723.13
0.60,A4_xconservative,R2_standard,5,60,13.0438,11.2832,0.589202,0.663233,-22.0442,16,6,12,1130437.74
0.70,A4_xconservative,R2_standard,5,60,13.5933,11.7548,0.584481,0.660234,-23.1128,16,6,12,1135932.98
0.30,A1_aggressive,R3_conservative,5,90,12.2735,10.6217,0.582953,0.645044,-23.5295,16,5,11,1122734.62
0.30,A6_wide,R3_conservative,5,90,12.2735,10.6217,0.582953,0.645044,-23.5295,16,5,11,1122734.62
0.50,A1_aggressive,R3_conservative,5,60,13.1395,11.3654,0.576211,0.646044,-26.3667,21,10,11,1131395.33
0.40,A5_narrow,R3_conservative,5,60,12.5347,10.8461,0.566310,0.641232,-25.4555,17,7,10,1125347.04
0.50,A5_narrow,R3_conservative,5,60,12.8745,11.1379,0.566199,0.642496,-25.6957,17,7,10,1128745.47
0.60,A5_narrow,R3_conservative,5,60,13.2124,11.4280,0.564188,0.638532,-25.9360,17,7,10,1132124.32
0.30,A5_narrow,R3_conservative,5,60,12.1929,10.5525,0.563827,0.638250,-25.2154,17,7,10,1121929.26
0.30,A4_xconservative,R6_wide,7,60,10.5997,9.1823,0.562090,0.623332,-18.8422,13,5,8,1105996.54
0.70,A5_narrow,R3_conservative,5,60,13.5483,11.7162,0.560930,0.633716,-26.1763,17,7,10,1135483.37
0.40,A1_aggressive,R3_conservative,5,60,12.2057,10.5635,0.554548,0.617200,-26.2611,21,10,11,1122056.91
0.60,A3_conservative,R3_conservative,5,60,12.2377,10.5910,0.551457,0.623333,-23.9018,17,7,10,1122377.45
0.50,A3_conservative,R3_conservative,5,60,11.6542,10.0895,0.551181,0.623552,-23.1424,17,7,10,1116542.05
0.70,A3_conservative,R3_conservative,5,60,12.8185,11.0898,0.550861,0.621427,-24.6571,17,7,10,1128185.49
0.40,A3_conservative,R3_conservative,5,60,11.0680,9.5853,0.549195,0.620315,-22.3788,17,7,10,1110680.02
0.30,A3_conservative,R3_conservative,5,60,10.4792,9.0786,0.544363,0.614472,-21.6109,17,7,10,1104792.05
0.30,A4_xconservative,R3_conservative,5,60,10.1389,8.7855,0.534487,0.602509,-20.8579,15,6,9,1101388.96
0.40,A4_xconservative,R3_conservative,5,60,10.5780,9.1636,0.532888,0.601858,-21.8840,15,6,9,1105779.52
0.70,A2_standard,R3_conservative,5,60,12.5989,10.9012,0.531258,0.596441,-26.1082,18,8,10,1125988.77
0.50,A4_xconservative,R3_conservative,5,60,11.0084,9.5341,0.528940,0.597616,-22.9018,15,6,9,1110084.34
0.30,A1_aggressive,R3_conservative,5,60,11.2748,9.7632,0.528642,0.583061,-26.1556,21,10,11,1112747.54
0.60,A4_xconservative,R3_conservative,5,60,11.4302,9.8969,0.523864,0.587776,-23.9111,15,6,9,1114302.32
0.60,A2_standard,R3_conservative,5,60,11.9490,10.3428,0.522701,0.586512,-25.8449,18,8,10,1119489.59
0.70,A4_xconservative,R3_conservative,5,60,11.8432,10.2520,0.518508,0.583384,-24.9120,15,6,9,1118432.38
0.50,A2_standard,R3_conservative,5,60,11.2983,9.7834,0.511932,0.573286,-25.5815,18,8,10,1112983.31
0.40,A2_standard,R3_conservative,5,60,10.6470,9.2230,0.498385,0.555697,-25.3180,18,8,10,1106470.39
0.30,A2_standard,R3_conservative,5,60,9.9951,8.6617,0.481548,0.535775,-25.0545,18,8,10,1099951.25
