core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.70,A6_wide,R4_xconservative,5,60,5.4020,1.4084,0.105386,0.131749,-28.9619,38,19,19,1054020.27
0.40,A2_standard,R2_standard,7,90,5.8144,1.5137,0.105039,0.131059,-28.9619,29,13,17,1058144.22
0.40,A2_standard,R6_wide,3,90,5.8044,1.5111,0.104985,0.132119,-28.9619,36,14,22,1058044.25
0.60,A3_conservative,R2_standard,3,60,5.6719,1.4773,0.104717,0.131917,-24.3141,37,19,18,1056719.28
0.30,A2_standard,R1_aggressive,3,60,5.5811,1.4541,0.104633,0.130307,-24.6492,45,22,23,1055810.75
0.40,A2_standard,R6_wide,5,90,5.7560,1.4988,0.103846,0.130332,-28.9619,34,13,21,1057560.27
0.30,A2_standard,R2_standard,7,60,5.5829,1.4546,0.103809,0.128373,-23.2281,38,20,19,1055829.47
0.50,A5_narrow,R2_standard,7,60,5.5053,1.4348,0.103306,0.127943,-24.7959,33,18,15,1055052.60
0.30,A3_conservative,R1_aggressive,7,60,5.7050,1.4858,0.102507,0.127283,-20.3756,35,18,17,1057050.27
0.60,A2_standard,R6_wide,7,90,5.5495,1.4460,0.100953,0.126576,-28.9619,32,13,20,1055494.51
0.60,A3_conservative,R1_aggressive,3,60,5.4788,1.4280,0.100939,0.127026,-24.3141,38,19,19,1054787.99
0.60,A3_conservative,R2_standard,7,60,5.4776,1.4277,0.100626,0.125998,-23.7158,33,18,15,1054776.25
0.60,A1_aggressive,R4_xconservative,5,60,5.1527,1.3445,0.100557,0.125407,-28.9619,36,17,19,1051526.81
0.50,A2_standard,R6_wide,5,60,5.3138,1.3858,0.100395,0.125386,-26.1409,45,21,24,1053137.82
0.70,A5_narrow,R6_wide,3,60,5.2385,1.3665,0.100330,0.125728,-26.5973,43,21,22,1052385.45
0.60,A5_narrow,R1_aggressive,3,60,5.2629,1.3728,0.100299,0.125470,-26.1102,38,19,19,1052628.90
0.40,A3_conservative,R1_aggressive,7,60,5.5488,1.4459,0.099808,0.124483,-21.5072,35,18,17,1055488.08
0.60,A2_standard,R1_aggressive,7,90,5.4546,1.4218,0.099175,0.124819,-28.9619,30,13,17,1054545.72
0.60,A2_standard,R5_narrow,3,60,5.1558,1.3453,0.098913,0.124746,-26.0933,41,22,19,1051557.82
0.60,A2_standard,R2_standard,5,60,5.1219,1.3367,0.098136,0.122940,-26.5084,42,20,22,1051219.29
0.50,A2_standard,R1_aggressive,5,60,5.1464,1.3429,0.097696,0.121805,-26.1409,43,20,23,1051463.98
0.70,A1_aggressive,R4_xconservative,3,60,4.9192,1.2847,0.097410,0.122014,-29.0270,38,19,19,1049191.88
0.60,A2_standard,R3_conservative,5,60,5.0723,1.3239,0.097370,0.122860,-26.5084,40,20,20,1050722.64
0.50,A3_conservative,R1_aggressive,7,60,5.3790,1.4025,0.097316,0.121713,-22.6204,35,18,17,1053789.78
0.60,A5_narrow,R2_standard,7,60,5.1225,1.3368,0.097229,0.120902,-25.4402,33,18,15,1051225.45
0.60,A2_standard,R6_wide,7,60,5.1039,1.3320,0.096793,0.121252,-25.2959,44,21,23,1051038.69
0.60,A3_conservative,R1_aggressive,7,60,5.1955,1.3555,0.095069,0.119158,-23.7158,35,18,17,1051955.43
0.60,A4_xconservative,R4_xconservative,3,60,5.1087,1.3333,0.094777,0.118006,-25.7738,28,14,14,1051087.14
0.70,A3_conservative,R6_wide,3,60,5.0308,1.3133,0.093836,0.117986,-25.2584,42,20,22,1050308.05
0.70,A3_conservative,R2_standard,7,60,4.9996,1.3053,0.093275,0.116725,-24.8176,33,18,15,1049995.96
0.70,A3_conservative,R1_aggressive,7,60,4.9985,1.3050,0.093090,0.116727,-24.8176,35,18,17,1049985.15
0.50,A4_xconservative,R4_xconservative,7,60,5.0724,1.3240,0.092232,0.114693,-24.9432,26,14,12,1050724.49
0.70,A5_narrow,R2_standard,7,60,4.7279,1.2356,0.091337,0.113853,-26.0987,33,18,15,1047279.19
0.60,A2_standard,R5_narrow,7,60,4.7692,1.2462,0.091205,0.114177,-25.2959,36,20,17,1047692.31
0.30,A2_standard,R6_wide,3,90,5.1862,1.3531,0.091030,0.113783,-28.9619,36,14,22,1051862.36
0.30,A4_xconservative,R4_xconservative,5,60,5.1064,1.3327,0.090749,0.113779,-23.5158,28,14,14,1051063.92
0.40,A2_standard,R2_standard,7,60,4.7853,1.2503,0.089644,0.111577,-23.9268,38,20,19,1047852.66
0.50,A2_standard,R6_wide,3,60,4.6775,1.2226,0.089203,0.112041,-25.6189,49,23,26,1046774.66
0.30,A5_narrow,R1_aggressive,7,60,4.8049,1.2553,0.089144,0.109170,-23.4784,35,18,17,1048049.37
0.40,A5_narrow,R1_aggressive,7,60,4.7655,1.2452,0.089011,0.109647,-24.1421,35,18,17,1047654.63
0.70,A5_narrow,R2_standard,3,60,4.5508,1.1900,0.088929,0.111444,-26.5973,37,19,18,1045507.71
0.50,A5_narrow,R1_aggressive,7,60,4.7165,1.2326,0.088889,0.110020,-24.7959,35,18,17,1047165.10
0.60,A5_narrow,R1_aggressive,7,60,4.6581,1.2176,0.088789,0.110405,-25.4402,35,18,17,1046580.71
0.70,A5_narrow,R1_aggressive,7,60,4.5901,1.2001,0.088722,0.110653,-26.0987,35,18,17,1045901.42
0.60,A2_standard,R1_aggressive,5,60,4.5735,1.1958,0.088413,0.110652,-26.5084,43,20,23,1045734.73
0.70,A5_narrow,R1_aggressive,3,60,4.5194,1.1819,0.088150,0.110367,-26.5973,38,19,19,1045193.58
0.70,A3_conservative,R1_aggressive,3,60,4.6864,1.2249,0.087699,0.110200,-25.2584,38,19,19,1046863.97
0.50,A6_wide,R4_xconservative,7,60,4.4491,1.1638,0.087320,0.108822,-28.9619,35,18,17,1044490.84
0.30,A2_standard,R2_standard,7,90,5.0304,1.3132,0.087143,0.107922,-28.9619,29,13,17,1050304.09
0.50,A2_standard,R1_aggressive,7,90,4.9129,1.2831,0.086721,0.108997,-28.9619,30,13,17,1049129.22
0.30,A2_standard,R6_wide,5,90,4.9938,1.3038,0.086518,0.107821,-28.9619,34,13,21,1049938.20
0.70,A3_conservative,R2_standard,3,60,4.5839,1.1985,0.086026,0.108043,-25.2584,37,19,18,1045839.17
0.60,A6_wide,R4_xconservative,5,60,4.2664,1.1168,0.085590,0.106731,-28.9619,38,19,19,1042663.63
0.60,A2_standard,R6_wide,5,60,4.4163,1.1554,0.085331,0.106983,-26.5084,45,21,24,1044162.62
0.70,A2_standard,R3_conservative,3,60,4.2999,1.1254,0.085120,0.107546,-26.5846,43,22,21,1042999.35
0.40,A2_standard,R1_aggressive,3,60,4.4445,1.1627,0.084638,0.105952,-25.1375,45,22,23,1044445.08
0.70,A2_standard,R6_wide,7,60,4.3382,1.1353,0.084543,0.106202,-25.9902,44,21,23,1043381.92
0.50,A2_standard,R2_standard,3,60,4.3748,1.1447,0.084319,0.105877,-25.6189,44,22,22,1043748.36
0.60,A1_aggressive,R4_xconservative,3,60,4.1812,1.0948,0.084316,0.105562,-28.9619,38,19,19,1041811.90
0.70,A2_standard,R2_standard,5,60,4.1921,1.0976,0.083086,0.104297,-26.8940,42,20,22,1041921.09
0.50,A2_standard,R6_wide,7,90,4.7178,1.2329,0.082445,0.103250,-28.9619,32,13,20,1047177.53
0.60,A2_standard,R5_narrow,5,60,4.2098,1.1022,0.082355,0.103873,-26.5084,38,20,18,1042098.27
0.50,A1_aggressive,R4_xconservative,5,60,3.9768,1.0420,0.079979,0.099443,-28.9619,36,17,19,1039768.24
0.70,A2_standard,R1_aggressive,5,60,3.9889,1.0452,0.079368,0.099488,-26.8940,43,20,23,1039888.86
0.40,A1_aggressive,R4_xconservative,7,60,3.9932,1.0463,0.078689,0.097959,-28.9619,34,17,17,1039931.76
0.50,A2_standard,R2_standard,7,60,3.9763,1.0419,0.075764,0.094442,-24.6160,38,20,19,1039763.15
0.70,A3_conservative,R4_xconservative,5,60,3.9479,1.0346,0.075355,0.093892,-26.6390,29,15,14,1039479.48
0.70,A2_standard,R5_narrow,7,60,3.7801,0.9912,0.075110,0.094228,-25.9902,36,20,17,1037800.72
0.70,A2_standard,R3_conservative,5,60,3.7209,0.9759,0.075110,0.094839,-26.8940,40,20,20,1037208.93
0.70,A2_standard,R5_narrow,3,60,3.6406,0.9551,0.073785,0.093152,-26.5846,41,22,19,1036406.34
0.50,A4_xconservative,R4_xconservative,3,60,4.0812,1.0690,0.073329,0.091226,-24.9745,28,14,14,1040811.91
0.40,A2_standard,R1_aggressive,7,90,4.3454,1.1371,0.073029,0.091413,-28.9619,30,13,17,1043454.28
0.70,A6_wide,R4_xconservative,3,60,3.3955,0.8916,0.072099,0.090212,-29.3979,40,21,19,1033955.02
0.50,A1_aggressive,R4_xconservative,3,60,3.4394,0.9030,0.070907,0.088540,-28.9619,38,19,19,1034394.41
0.70,A2_standard,R6_wide,5,60,3.5117,0.9217,0.070732,0.088832,-26.8940,45,21,24,1035116.64
0.30,A2_standard,R1_aggressive,7,60,3.8109,0.9992,0.070716,0.087495,-23.2281,41,20,21,1038108.90
0.60,A3_conservative,R4_xconservative,5,60,3.7016,0.9709,0.068177,0.085003,-25.8610,29,15,14,1037015.88
0.40,A4_xconservative,R4_xconservative,7,60,3.8335,1.0050,0.065491,0.081578,-24.1375,26,14,12,1038335.36
0.50,A6_wide,R4_xconservative,5,60,3.1297,0.8226,0.065169,0.080963,-28.9619,38,19,19,1031297.45
0.50,A2_standard,R1_aggressive,3,60,3.3073,0.8687,0.065032,0.081492,-25.6189,45,22,23,1033072.53
0.60,A2_standard,R6_wide,3,60,3.1825,0.8363,0.063586,0.079960,-26.0933,49,23,26,1031825.26
0.70,A5_narrow,R4_xconservative,5,60,2.9899,0.7862,0.063547,0.078916,-28.9619,29,15,14,1029898.92
0.60,A2_standard,R2_standard,7,60,3.1564,0.8295,0.062300,0.077894,-25.2959,38,20,19,1031563.57
0.40,A2_standard,R6_wide,7,90,3.8652,1.0132,0.062224,0.077481,-28.9619,32,13,20,1038651.62
0.70,A3_conservative,R4_xconservative,7,60,3.2059,0.8423,0.061391,0.076324,-26.5527,27,15,12,1032058.56
0.70,A2_standard,R4_xconservative,7,60,2.8151,0.7407,0.060986,0.076316,-29.3771,32,17,15,1028150.79
0.50,A3_conservative,R4_xconservative,5,60,3.4475,0.9050,0.060605,0.075573,-25.0812,29,15,14,1034474.68
0.40,A2_standard,R1_aggressive,7,60,3.2111,0.8437,0.060446,0.075237,-23.9268,41,20,21,1032110.64
0.60,A2_standard,R2_standard,3,60,2.9304,0.7707,0.059833,0.075292,-26.0933,44,22,22,1029304.43
0.40,A1_aggressive,R4_xconservative,5,60,2.8018,0.7373,0.058917,0.073223,-28.9619,36,17,19,1028018.36
0.40,A6_wide,R4_xconservative,7,60,2.8645,0.7536,0.058634,0.072889,-28.9619,35,18,17,1028644.61
0.30,A2_standard,R1_aggressive,7,90,3.7528,0.9841,0.058194,0.072165,-28.9619,30,13,17,1037528.02
0.70,A2_standard,R5_narrow,5,60,2.7298,0.7185,0.057921,0.073170,-26.8940,38,20,18,1027298.29
0.40,A1_aggressive,R4_xconservative,3,60,2.6941,0.7092,0.057242,0.071445,-28.9619,38,19,19,1026940.67
0.60,A6_wide,R4_xconservative,3,60,2.4947,0.6572,0.055546,0.069403,-29.2212,40,21,19,1024947.04
0.60,A5_narrow,R4_xconservative,5,60,2.4345,0.6415,0.052654,0.065282,-28.9619,29,15,14,1024345.37
0.40,A3_conservative,R4_xconservative,5,60,3.1856,0.8371,0.052627,0.065685,-24.2994,29,15,14,1031856.25
0.50,A2_standard,R1_aggressive,7,60,2.6012,0.6849,0.050531,0.063036,-24.6160,41,20,21,1026011.84
0.40,A4_xconservative,R4_xconservative,3,60,3.0562,0.8035,0.050408,0.062761,-24.1741,28,14,14,1030562.00
0.30,A1_aggressive,R4_xconservative,7,60,2.4273,0.6396,0.050172,0.062373,-28.9619,34,17,17,1024273.23
0.70,A2_standard,R2_standard,7,60,2.3257,0.6130,0.049358,0.061829,-25.9902,38,20,19,1023256.56
0.70,A5_narrow,R4_xconservative,7,60,2.0851,0.5501,0.047486,0.058832,-28.9619,27,15,12,1020851.14
0.60,A3_conservative,R4_xconservative,7,60,2.5852,0.6808,0.046220,0.057466,-25.7483,27,15,12,1025852.22
0.60,A2_standard,R1_aggressive,3,60,2.1695,0.5722,0.045956,0.057693,-26.0933,45,22,23,1021695.19
0.70,A3_conservative,R4_xconservative,3,60,2.3093,0.6087,0.045442,0.056673,-26.5722,30,16,14,1023092.66
0.30,A3_conservative,R4_xconservative,5,60,2.9161,0.7670,0.044239,0.055299,-23.5158,29,15,14,1029160.99
0.40,A6_wide,R4_xconservative,5,60,1.9924,0.5258,0.044223,0.054869,-28.9619,38,19,19,1019924.43
0.60,A2_standard,R4_xconservative,7,60,1.9150,0.5055,0.043675,0.054534,-29.0680,32,17,15,1019149.55
0.30,A1_aggressive,R4_xconservative,3,60,1.9452,0.5134,0.043394,0.054086,-28.9619,38,19,19,1019451.89
0.50,A5_narrow,R4_xconservative,5,60,1.8766,0.4954,0.041589,0.051482,-28.9619,29,15,14,1018765.85
0.60,A2_standard,R1_aggressive,7,60,1.9814,0.5229,0.041056,0.051430,-25.2959,41,20,21,1019814.18
0.30,A2_standard,R6_wide,7,90,2.9926,0.7869,0.040507,0.050100,-28.9619,32,13,20,1029926.09
0.70,A5_narrow,R4_xconservative,3,60,1.5809,0.4178,0.039676,0.049371,-28.9619,30,16,14,1015809.48
0.70,A2_standard,R6_wide,3,60,1.6962,0.4481,0.038810,0.048840,-26.5846,49,23,26,1016961.74
0.50,A6_wide,R4_xconservative,3,60,1.5933,0.4211,0.038606,0.048065,-29.0441,40,21,19,1015933.49
0.30,A1_aggressive,R4_xconservative,5,60,1.6280,0.4302,0.037490,0.046506,-28.9619,36,17,19,1016279.54
0.30,A4_xconservative,R4_xconservative,7,60,2.6011,0.6849,0.036845,0.045951,-23.3310,26,14,12,1026011.30
0.60,A3_conservative,R4_xconservative,3,60,2.0479,0.5403,0.036815,0.045974,-25.7738,30,16,14,1020478.89
0.70,A2_standard,R2_standard,3,60,1.4905,0.3941,0.036108,0.045461,-26.5846,44,22,22,1014904.96
0.70,A2_standard,R1_aggressive,7,60,1.3519,0.3576,0.032086,0.040285,-25.9902,41,20,21,1013519.38
0.40,A5_narrow,R4_xconservative,5,60,1.3161,0.3482,0.030411,0.037605,-28.9619,29,15,14,1013160.80
0.50,A3_conservative,R4_xconservative,7,60,1.9608,0.5175,0.030032,0.037280,-24.9432,27,15,12,1019608.20
0.60,A5_narrow,R4_xconservative,3,60,1.0878,0.2880,0.029675,0.036897,-28.9619,30,16,14,1010877.75
0.30,A6_wide,R4_xconservative,7,60,1.2919,0.3418,0.029289,0.036313,-28.9619,35,18,17,1012919.44
0.60,A5_narrow,R4_xconservative,7,60,1.1096,0.2938,0.028569,0.035318,-28.9619,27,15,12,1011096.14
0.50,A3_conservative,R4_xconservative,3,60,1.7787,0.4698,0.027727,0.034617,-24.9745,30,16,14,1017786.67
0.70,A2_standard,R1_aggressive,3,60,1.0315,0.2732,0.027525,0.034580,-26.5846,45,22,23,1010315.19
0.30,A4_xconservative,R4_xconservative,3,60,2.0339,0.5367,0.025992,0.032405,-23.3728,28,14,14,1020338.54
0.50,A2_standard,R4_xconservative,7,60,1.0118,0.2680,0.025894,0.032185,-28.9619,32,17,15,1010118.47
0.30,A6_wide,R4_xconservative,5,60,0.8547,0.2265,0.022875,0.028303,-28.9619,38,19,19,1008547.26
0.40,A6_wide,R4_xconservative,3,60,0.6916,0.1834,0.021362,0.026559,-28.9619,40,21,19,1006915.51
0.50,A5_narrow,R4_xconservative,3,60,0.5922,0.1571,0.019589,0.024296,-28.9619,30,16,14,1005921.83
0.30,A5_narrow,R4_xconservative,5,60,0.7531,0.1996,0.019189,0.023711,-28.9619,29,15,14,1007530.63
0.40,A3_conservative,R4_xconservative,3,60,1.5017,0.3970,0.018173,0.022681,-24.1741,30,16,14,1015016.75
0.40,A3_conservative,R4_xconservative,7,60,1.3328,0.3526,0.012807,0.015881,-24.1375,27,15,12,1013327.79
0.70,A2_standard,R4_xconservative,5,60,-0.1461,-0.0389,0.010286,0.012840,-29.6941,34,17,17,998539.21
0.40,A5_narrow,R4_xconservative,3,60,0.0942,0.0250,0.009469,0.011717,-28.9619,30,16,14,1000942.25
0.50,A5_narrow,R4_xconservative,7,60,0.1395,0.0371,0.009306,0.011461,-28.9619,27,15,12,1001394.83
0.30,A3_conservative,R4_xconservative,3,60,1.2170,0.3221,0.008164,0.010191,-23.3728,30,16,14,1012169.92
0.40,A2_standard,R4_xconservative,7,60,0.1060,0.0282,0.007755,0.009613,-28.9619,32,17,15,1001059.65
0.30,A6_wide,R4_xconservative,3,60,-0.2106,-0.0560,0.003911,0.004852,-28.9619,40,21,19,997894.22
0.70,A2_standard,R4_xconservative,3,60,-0.7257,-0.1934,0.000162,0.000203,-29.4255,36,19,17,992742.56
0.30,A5_narrow,R4_xconservative,3,60,-0.4060,-0.1081,-0.000625,-0.000772,-28.9619,30,16,14,995939.51
0.60,A2_standard,R4_xconservative,5,60,-0.7832,-0.2088,-0.003125,-0.003892,-29.1400,34,17,17,992168.19
0.60,A2_standard,R4_xconservative,3,60,-0.8854,-0.2361,-0.004781,-0.005985,-29.0452,36,19,17,991145.81
0.30,A3_conservative,R4_xconservative,7,60,0.7012,0.1859,-0.005436,-0.006741,-23.3310,27,15,12,1007012.33
0.50,A2_standard,R4_xconservative,3,60,-1.0530,-0.2810,-0.009674,-0.012072,-28.9619,36,19,17,989470.16
0.40,A5_narrow,R4_xconservative,7,60,-0.8253,-0.2200,-0.010186,-0.012507,-28.9619,27,15,12,991747.41
0.30,A2_standard,R4_xconservative,7,60,-0.8025,-0.2140,-0.010605,-0.013121,-28.9619,32,17,15,991975.14
0.40,A2_standard,R4_xconservative,3,60,-1.2284,-0.3280,-0.014481,-0.018022,-28.9619,36,19,17,987716.10
0.50,A2_standard,R4_xconservative,5,60,-1.4263,-0.3811,-0.016732,-0.020764,-28.9619,34,17,17,985737.12
0.30,A2_standard,R4_xconservative,3,60,-1.4116,-0.3772,-0.019163,-0.023788,-28.9619,36,19,17,985884.16
0.30,A5_narrow,R4_xconservative,7,60,-1.7846,-0.4775,-0.029774,-0.036508,-28.9619,27,15,12,982154.07
0.40,A2_standard,R4_xconservative,5,60,-2.0752,-0.5559,-0.030447,-0.037707,-28.9619,34,17,17,979247.69
0.30,A2_standard,R4_xconservative,5,60,-2.7298,-0.7330,-0.044174,-0.054577,-28.9619,34,17,17,972701.59
