core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.30,A2_standard,R3_conservative,3,60,10.4705,9.0711,0.512159,0.555355,-23.0964,22,3,13,1104705.29
0.40,A1_aggressive,R5_narrow,5,90,10.6592,9.2335,0.511454,0.564971,-22.4574,12,3,6,1106592.14
0.40,A5_narrow,R6_wide,3,60,10.7546,9.3157,0.511435,0.564416,-23.5730,23,3,14,1107546.36
0.40,A6_wide,R1_aggressive,3,90,10.6530,9.2282,0.511049,0.562490,-22.2227,15,4,8,1106530.25
0.30,A4_xconservative,R4_xconservative,3,60,9.3955,8.1450,0.510560,0.552987,-19.8438,20,3,11,1093954.69
0.30,A5_narrow,R6_wide,5,60,10.4803,9.0795,0.510248,0.565232,-22.9431,19,3,11,1104803.29
0.50,A2_standard,R6_wide,3,60,10.9956,9.5230,0.509933,0.565680,-24.1361,23,3,14,1109956.15
0.30,A3_conservative,R5_narrow,7,90,9.3348,8.0926,0.509819,0.555932,-18.7413,9,2,5,1093347.51
0.40,A3_conservative,R2_standard,3,60,9.8697,8.5537,0.509468,0.563787,-21.2716,23,3,13,1098697.01
0.40,A1_aggressive,R6_wide,3,90,10.6186,9.1986,0.509189,0.560850,-22.5677,14,3,8,1106185.88
0.30,A1_aggressive,R6_wide,3,60,10.3959,9.0068,0.508662,0.556440,-23.0387,25,5,14,1103958.99
0.30,A6_wide,R6_wide,3,60,10.3959,9.0068,0.508662,0.556440,-23.0387,25,5,14,1103958.99
0.40,A1_aggressive,R1_aggressive,3,60,10.6344,9.2122,0.507856,0.561275,-23.4366,25,5,13,1106343.88
0.40,A6_wide,R1_aggressive,3,60,10.6344,9.2122,0.507856,0.561275,-23.4366,25,5,13,1106343.88
0.40,A2_standard,R1_aggressive,3,90,10.5601,9.1482,0.507651,0.558383,-22.2227,13,3,8,1105601.12
0.40,A5_narrow,R1_aggressive,3,90,10.5601,9.1482,0.507651,0.558383,-22.2227,13,3,8,1105601.12
0.40,A2_standard,R6_wide,5,60,10.6210,9.2006,0.507411,0.562443,-23.3539,19,3,11,1106209.63
0.70,A4_xconservative,R1_aggressive,3,60,11.3632,9.8392,0.507398,0.562772,-24.1478,23,3,13,1113631.88
0.50,A4_xconservative,R5_narrow,3,60,10.2933,8.9185,0.507147,0.561218,-22.4121,20,3,11,1102932.91
0.40,A4_xconservative,R1_aggressive,5,90,9.6839,8.3935,0.505875,0.557406,-19.4216,11,2,7,1096838.54
0.40,A4_xconservative,R6_wide,5,90,9.6839,8.3935,0.505875,0.557406,-19.4216,11,2,7,1096838.54
0.30,A3_conservative,R4_xconservative,3,90,9.2517,8.0210,0.505702,0.553640,-19.0427,13,3,8,1092517.15
0.50,A5_narrow,R1_aggressive,3,60,10.9246,9.4619,0.505654,0.565277,-24.1361,23,3,13,1109245.68
0.60,A3_conservative,R1_aggressive,3,60,10.7495,9.3113,0.503870,0.560603,-23.0947,23,3,13,1107495.22
0.40,A1_aggressive,R1_aggressive,5,90,10.4681,9.0690,0.503349,0.556555,-22.4574,12,3,7,1104680.67
0.40,A1_aggressive,R6_wide,5,90,10.4681,9.0690,0.503349,0.556555,-22.4574,12,3,7,1104680.67
0.40,A1_aggressive,R1_aggressive,3,90,10.4711,9.0716,0.503155,0.554047,-22.5677,14,3,8,1104710.66
0.60,A2_standard,R1_aggressive,3,60,11.1444,9.6511,0.501558,0.557342,-24.7990,23,3,13,1111444.33
0.40,A3_conservative,R5_narrow,5,90,9.5908,8.3134,0.501508,0.552528,-19.6293,10,2,6,1095908.45
0.40,A2_standard,R2_standard,3,60,10.4594,9.0615,0.500769,0.552501,-23.8617,23,3,13,1104593.90
0.40,A4_xconservative,R6_wide,5,60,9.6378,8.3538,0.500681,0.554697,-20.5656,19,3,11,1096377.71
0.40,A3_conservative,R5_narrow,3,60,9.6778,8.3883,0.500437,0.556172,-21.2716,20,3,11,1096777.76
0.30,A3_conservative,R3_conservative,3,90,9.1448,7.9288,0.500265,0.545364,-19.0427,14,3,9,1091447.75
0.30,A5_narrow,R2_standard,3,60,10.2293,8.8634,0.499880,0.548547,-23.2000,23,3,13,1102293.04
0.30,A1_aggressive,R1_aggressive,7,90,10.1321,8.7796,0.499521,0.549390,-22.2403,11,3,6,1101320.54
0.30,A1_aggressive,R6_wide,7,90,10.1321,8.7796,0.499521,0.549390,-22.2403,11,3,6,1101320.54
0.30,A3_conservative,R1_aggressive,5,60,9.2052,7.9809,0.499342,0.545487,-19.5703,22,3,12,1092051.80
0.30,A3_conservative,R1_aggressive,7,90,9.1312,7.9171,0.499209,0.547302,-18.7413,10,2,6,1091311.87
0.30,A3_conservative,R6_wide,7,90,9.1312,7.9171,0.499209,0.547302,-18.7413,10,2,6,1091311.87
0.30,A1_aggressive,R1_aggressive,5,60,10.0684,8.7248,0.498567,0.538355,-22.0067,23,4,12,1100683.98
0.30,A6_wide,R1_aggressive,5,60,10.0684,8.7248,0.498567,0.538355,-22.0067,23,4,12,1100683.98
0.30,A2_standard,R2_standard,7,90,10.0777,8.7328,0.498319,0.543933,-21.7868,9,2,5,1100777.19
0.30,A5_narrow,R2_standard,7,90,10.0777,8.7328,0.498319,0.543933,-21.7868,9,2,5,1100777.19
0.30,A4_xconservative,R3_conservative,3,60,9.1271,7.9136,0.497681,0.538754,-19.9357,22,3,13,1091270.67
0.30,A4_xconservative,R5_narrow,3,90,9.0900,7.8816,0.497453,0.541483,-18.6296,12,3,7,1090899.56
0.50,A4_xconservative,R6_wide,3,60,10.0347,8.6957,0.497295,0.551292,-21.9116,23,3,14,1100346.53
0.40,A6_wide,R5_narrow,5,90,10.2518,8.8828,0.495312,0.546229,-22.2500,12,3,6,1102518.15
0.30,A6_wide,R4_xconservative,3,90,10.0041,8.6694,0.495107,0.544325,-22.0825,15,4,8,1100040.69
0.30,A2_standard,R5_narrow,7,90,9.9814,8.6499,0.494688,0.539670,-21.7868,9,2,5,1099814.05
0.30,A5_narrow,R5_narrow,7,90,9.9814,8.6499,0.494688,0.539670,-21.7868,9,2,5,1099814.05
0.30,A5_narrow,R5_narrow,3,60,10.0862,8.7402,0.493706,0.540959,-23.2000,20,3,11,1100862.39
0.40,A2_standard,R5_narrow,3,60,10.2672,8.8960,0.492720,0.545884,-23.8617,20,3,11,1102671.92
0.30,A1_aggressive,R1_aggressive,3,60,10.0069,8.6719,0.492063,0.537475,-23.0387,25,5,13,1100069.41
0.30,A6_wide,R1_aggressive,3,60,10.0069,8.6719,0.492063,0.537475,-23.0387,25,5,13,1100069.41
0.40,A2_standard,R5_narrow,5,90,10.1613,8.8048,0.491970,0.542187,-22.2500,10,2,6,1101612.85
0.40,A5_narrow,R5_narrow,5,90,10.1613,8.8048,0.491970,0.542187,-22.2500,10,2,6,1101612.85
0.40,A3_conservative,R1_aggressive,5,90,9.3906,8.1408,0.491890,0.542576,-19.6293,11,2,7,1093906.15
0.40,A3_conservative,R6_wide,5,90,9.3906,8.1408,0.491890,0.542576,-19.6293,11,2,7,1093906.15
0.30,A4_xconservative,R2_standard,5,90,8.9645,7.7734,0.491742,0.536112,-18.8060,10,2,6,1089644.92
0.40,A3_conservative,R6_wide,3,60,9.4703,8.2095,0.491669,0.541527,-20.9730,23,3,14,1094703.29
0.30,A2_standard,R4_xconservative,3,90,9.9026,8.5820,0.491156,0.538066,-22.0825,13,3,8,1099026.03
0.30,A5_narrow,R4_xconservative,3,90,9.9026,8.5820,0.491156,0.538066,-22.0825,13,3,8,1099026.03
0.30,A6_wide,R3_conservative,3,90,9.9022,8.5817,0.490648,0.537292,-22.0825,16,4,9,1099022.25
0.40,A5_narrow,R1_aggressive,3,60,10.2343,8.8677,0.490136,0.543075,-23.5730,23,3,13,1102342.75
0.60,A4_xconservative,R1_aggressive,3,60,10.3759,8.9896,0.490119,0.543282,-23.0360,23,3,13,1103758.92
0.30,A1_aggressive,R6_wide,5,60,9.8590,8.5444,0.488779,0.533844,-22.3373,20,4,11,1098589.85
0.30,A6_wide,R6_wide,5,60,9.8590,8.5444,0.488779,0.533844,-22.3373,20,4,11,1098589.85
0.30,A3_conservative,R6_wide,5,60,8.9972,7.8016,0.488065,0.539462,-19.9113,19,3,11,1089972.23
0.30,A1_aggressive,R2_standard,5,90,9.8619,8.5470,0.487904,0.534007,-22.4029,12,3,6,1098619.47
0.50,A3_conservative,R1_aggressive,3,60,9.8533,8.5395,0.487849,0.544358,-21.9862,23,3,13,1098532.85
0.30,A2_standard,R1_aggressive,5,60,9.8775,8.5604,0.487614,0.531116,-22.6151,22,3,12,1098775.46
0.30,A4_xconservative,R3_conservative,5,90,8.8614,7.6844,0.487365,0.531148,-18.8060,12,2,8,1088613.54
0.30,A5_narrow,R6_wide,3,60,9.9280,8.6039,0.487242,0.534531,-23.2000,23,3,14,1099280.48
0.40,A6_wide,R1_aggressive,5,90,10.0522,8.7109,0.486828,0.537398,-22.2500,13,3,7,1100522.36
0.40,A6_wide,R6_wide,5,90,10.0522,8.7109,0.486828,0.537398,-22.2500,13,3,7,1100522.36
0.30,A2_standard,R3_conservative,3,90,9.7945,8.4888,0.486418,0.530759,-22.0825,14,3,9,1097944.51
0.30,A5_narrow,R3_conservative,3,90,9.7945,8.4888,0.486418,0.530759,-22.0825,14,3,9,1097944.51
0.40,A4_xconservative,R2_standard,3,60,9.3100,8.0713,0.485734,0.535549,-21.1811,23,3,13,1093100.40
0.30,A2_standard,R1_aggressive,7,90,9.7765,8.4733,0.485528,0.532656,-21.7868,10,2,6,1097764.75
0.30,A2_standard,R6_wide,7,90,9.7765,8.4733,0.485528,0.532656,-21.7868,10,2,6,1097764.75
0.30,A5_narrow,R1_aggressive,7,90,9.7765,8.4733,0.485528,0.532656,-21.7868,10,2,6,1097764.75
0.30,A5_narrow,R6_wide,7,90,9.7765,8.4733,0.485528,0.532656,-21.7868,10,2,6,1097764.75
0.30,A1_aggressive,R4_xconservative,3,90,9.7839,8.4798,0.485130,0.532027,-22.5317,14,3,8,1097839.34
0.30,A3_conservative,R2_standard,3,90,8.8465,7.6716,0.484761,0.529683,-19.0427,12,3,7,1088465.47
0.40,A2_standard,R6_wide,3,60,10.0578,8.7157,0.484689,0.532359,-23.5730,23,3,14,1100578.38
0.50,A2_standard,R1_aggressive,3,60,10.3437,8.9619,0.484253,0.539293,-24.1361,23,3,13,1103436.67
0.30,A1_aggressive,R3_conservative,5,90,9.7575,8.4570,0.483957,0.529817,-22.4029,14,3,8,1097574.75
0.40,A2_standard,R1_aggressive,5,90,9.9598,8.6313,0.483394,0.533256,-22.2500,11,2,7,1099598.28
0.40,A2_standard,R6_wide,5,90,9.9598,8.6313,0.483394,0.533256,-22.2500,11,2,7,1099598.28
0.40,A5_narrow,R1_aggressive,5,90,9.9598,8.6313,0.483394,0.533256,-22.2500,11,2,7,1099598.28
0.40,A5_narrow,R6_wide,5,90,9.9598,8.6313,0.483394,0.533256,-22.2500,11,2,7,1099598.28
0.30,A1_aggressive,R3_conservative,3,90,9.6878,8.3969,0.480917,0.525321,-22.5317,15,3,9,1096877.58
0.30,A4_xconservative,R6_wide,3,90,8.7691,7.6049,0.480853,0.525084,-18.6296,13,3,8,1087691.19
0.30,A4_xconservative,R1_aggressive,5,60,8.7354,7.5758,0.478840,0.520555,-19.3279,22,3,12,1087353.98
0.30,A2_standard,R6_wide,5,60,9.6685,8.3803,0.477953,0.526491,-22.9431,19,3,11,1096684.96
0.30,A6_wide,R2_standard,3,90,9.6020,8.3230,0.477279,0.523642,-22.0825,14,4,7,1096020.11
0.40,A4_xconservative,R5_narrow,3,60,9.1191,7.9067,0.476667,0.527803,-21.1811,20,3,11,1091190.94
0.30,A3_conservative,R2_standard,3,60,8.7373,7.5774,0.476142,0.521048,-20.1508,23,3,13,1087373.31
0.30,A4_xconservative,R1_aggressive,3,90,8.6604,7.5110,0.475472,0.517824,-18.6296,13,3,8,1086603.55
0.30,A3_conservative,R2_standard,5,90,8.6252,7.4807,0.474467,0.517976,-19.0500,10,2,6,1086251.85
0.30,A2_standard,R2_standard,3,90,9.4944,8.2303,0.473035,0.517138,-22.0825,12,3,7,1094944.39
0.30,A5_narrow,R2_standard,3,90,9.4944,8.2303,0.473035,0.517138,-22.0825,12,3,7,1094944.39
0.30,A5_narrow,R1_aggressive,3,60,9.5407,8.2702,0.470743,0.515685,-23.2000,23,3,13,1095407.38
0.30,A3_conservative,R3_conservative,5,90,8.5224,7.3920,0.470056,0.512955,-19.0500,12,2,8,1085223.68
0.50,A4_xconservative,R1_aggressive,3,60,9.3886,8.1390,0.469309,0.522312,-21.9116,23,3,13,1093885.74
0.30,A3_conservative,R5_narrow,3,60,8.5955,7.4551,0.468977,0.512627,-20.1508,20,3,11,1085955.46
0.30,A3_conservative,R5_narrow,3,90,8.5243,7.3936,0.468807,0.511002,-19.0427,12,3,7,1085242.88
0.30,A6_wide,R2_standard,5,90,9.3933,8.1431,0.468523,0.513400,-22.1145,12,3,6,1093933.28
0.40,A3_conservative,R1_aggressive,3,60,8.9562,7.7662,0.467840,0.517384,-20.9730,23,3,13,1089562.18
0.40,A4_xconservative,R6_wide,3,60,8.9129,7.7289,0.467807,0.513350,-20.8822,23,3,14,1089128.75
0.30,A1_aggressive,R2_standard,3,90,9.3882,8.1387,0.467593,0.511745,-22.5317,13,3,7,1093882.08
0.30,A4_xconservative,R6_wide,5,60,8.5283,7.3971,0.467529,0.514306,-19.6699,19,3,11,1085283.36
0.30,A2_standard,R2_standard,3,60,9.4192,8.1654,0.467496,0.510117,-23.2000,23,3,13,1094191.66
0.30,A6_wide,R3_conservative,5,90,9.2897,8.0538,0.464550,0.509186,-22.1145,14,3,8,1092897.01
0.30,A2_standard,R2_standard,5,90,9.2860,8.0506,0.464265,0.506918,-22.1145,10,2,6,1092859.61
0.30,A5_narrow,R2_standard,5,90,9.2860,8.0506,0.464265,0.506918,-22.1145,10,2,6,1092859.61
0.30,A6_wide,R5_narrow,3,90,9.2774,8.0432,0.463366,0.507084,-22.0825,14,4,7,1092774.30
0.40,A2_standard,R1_aggressive,3,60,9.5408,8.2702,0.463287,0.510892,-23.5730,23,3,13,1095407.50
0.30,A3_conservative,R6_wide,3,60,8.4403,7.3212,0.461613,0.504966,-20.1508,23,3,14,1084403.34
0.30,A2_standard,R5_narrow,3,60,9.2772,8.0430,0.461297,0.502591,-23.2000,20,3,11,1092771.51
0.30,A2_standard,R3_conservative,5,90,9.1825,7.9614,0.460283,0.502712,-22.1145,12,2,8,1091825.27
0.30,A5_narrow,R3_conservative,5,90,9.1825,7.9614,0.460283,0.502712,-22.1145,12,2,8,1091825.27
0.30,A2_standard,R5_narrow,3,90,9.1703,7.9508,0.459107,0.500629,-22.0825,12,3,7,1091702.71
0.30,A5_narrow,R5_narrow,3,90,9.1703,7.9508,0.459107,0.500629,-22.0825,12,3,7,1091702.71
0.30,A2_standard,R6_wide,3,60,9.1203,7.9077,0.454778,0.496099,-23.2000,23,3,14,1091202.74
0.30,A1_aggressive,R5_narrow,3,90,9.0642,7.8593,0.453701,0.495277,-22.5317,13,3,7,1090641.80
0.30,A3_conservative,R6_wide,3,90,8.2051,7.1182,0.452301,0.494576,-19.0427,13,3,8,1082051.15
0.30,A1_aggressive,R5_narrow,5,90,9.0014,7.8052,0.451121,0.492791,-22.4029,12,3,6,1090014.11
0.30,A4_xconservative,R5_narrow,5,90,8.1115,7.0373,0.449370,0.488650,-18.8060,10,2,6,1081114.63
0.30,A6_wide,R6_wide,3,90,8.9577,7.7675,0.449164,0.493128,-22.0825,15,4,8,1089576.70
0.30,A3_conservative,R1_aggressive,3,90,8.0969,7.0248,0.446928,0.487410,-19.0427,13,3,8,1080969.16
0.30,A4_xconservative,R2_standard,3,60,8.0891,7.0180,0.446263,0.486030,-20.0435,23,3,13,1080891.40
0.30,A2_standard,R6_wide,3,90,8.8490,7.6738,0.444816,0.486621,-22.0825,13,3,8,1088490.37
0.30,A5_narrow,R6_wide,3,90,8.8490,7.6738,0.444816,0.486621,-22.0825,13,3,8,1088490.37
0.30,A1_aggressive,R1_aggressive,5,90,8.8602,7.6834,0.444811,0.489110,-22.4029,12,3,7,1088601.51
0.30,A1_aggressive,R6_wide,5,90,8.8602,7.6834,0.444811,0.489110,-22.4029,12,3,7,1088601.51
0.30,A6_wide,R1_aggressive,3,90,8.8487,7.6735,0.444478,0.486657,-22.0825,15,4,8,1088487.18
0.40,A4_xconservative,R1_aggressive,3,60,8.4014,7.2876,0.443848,0.489039,-20.8822,23,3,13,1084013.81
0.30,A3_conservative,R1_aggressive,3,60,8.0585,6.9916,0.442610,0.483658,-20.1508,23,3,13,1080584.53
0.30,A4_xconservative,R1_aggressive,5,90,7.9619,6.9082,0.441555,0.483399,-18.8060,11,2,7,1079618.76
0.30,A4_xconservative,R6_wide,5,90,7.9619,6.9082,0.441555,0.483399,-18.8060,11,2,7,1079618.76
0.30,A2_standard,R1_aggressive,3,90,8.7402,7.5799,0.440123,0.480171,-22.0825,13,3,8,1087401.94
0.30,A5_narrow,R1_aggressive,3,90,8.7402,7.5799,0.440123,0.480171,-22.0825,13,3,8,1087401.94
0.30,A1_aggressive,R6_wide,3,90,8.7466,7.5854,0.439608,0.481447,-22.5317,14,3,8,1087465.68
0.30,A4_xconservative,R5_narrow,3,60,7.9482,6.8964,0.439065,0.477631,-20.0435,20,3,11,1079482.03
0.30,A2_standard,R1_aggressive,3,60,8.7358,7.5761,0.438186,0.477304,-23.2000,23,3,13,1087358.10
0.30,A1_aggressive,R1_aggressive,3,90,8.6378,7.4916,0.434929,0.475028,-22.5317,14,3,8,1086378.28
0.30,A3_conservative,R5_narrow,5,90,7.7748,6.7466,0.432140,0.470548,-19.0500,10,2,6,1077748.13
0.30,A6_wide,R5_narrow,5,90,8.5369,7.4045,0.431661,0.472094,-22.1145,12,3,6,1085368.59
0.30,A4_xconservative,R6_wide,3,60,7.7941,6.7633,0.431631,0.469922,-20.0435,23,3,14,1077940.65
0.30,A2_standard,R5_narrow,5,90,8.4304,7.3126,0.427357,0.465718,-22.1145,10,2,6,1084304.24
0.30,A5_narrow,R5_narrow,5,90,8.4304,7.3126,0.427357,0.465718,-22.1145,10,2,6,1084304.24
0.30,A6_wide,R1_aggressive,5,90,8.3883,7.2763,0.425010,0.467888,-22.1145,13,3,7,1083883.00
0.30,A6_wide,R6_wide,5,90,8.3883,7.2763,0.425010,0.467888,-22.1145,13,3,7,1083883.00
0.30,A3_conservative,R1_aggressive,5,90,7.6257,6.6178,0.424355,0.465180,-19.0500,11,2,7,1076256.91
0.30,A3_conservative,R6_wide,5,90,7.6257,6.6178,0.424355,0.465180,-19.0500,11,2,7,1076256.91
0.30,A2_standard,R1_aggressive,5,90,8.2802,7.1830,0.420624,0.461424,-22.1145,11,2,7,1082802.35
0.30,A2_standard,R6_wide,5,90,8.2802,7.1830,0.420624,0.461424,-22.1145,11,2,7,1082802.35
0.30,A5_narrow,R1_aggressive,5,90,8.2802,7.1830,0.420624,0.461424,-22.1145,11,2,7,1082802.35
0.30,A5_narrow,R6_wide,5,90,8.2802,7.1830,0.420624,0.461424,-22.1145,11,2,7,1082802.35
0.30,A4_xconservative,R1_aggressive,3,60,7.4145,6.4353,0.412507,0.448601,-20.0435,23,3,13,1074144.59
