core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.50,A4_xconservative,R1_aggressive,5,60,5.2417,4.5556,0.276988,0.276929,-16.0707,11,4,7,1052416.92
0.50,A3_conservative,R6_wide,5,60,5.2341,4.5490,0.276894,0.277439,-16.0707,12,4,8,1052340.62
0.50,A2_standard,R2_standard,3,60,5.3585,4.6567,0.276531,0.277589,-18.4999,14,5,9,1053584.83
0.30,A5_narrow,R6_wide,7,60,5.3155,4.6195,0.276437,0.273866,-17.7765,12,4,8,1053155.42
0.50,A6_wide,R6_wide,7,60,5.3494,4.6489,0.276401,0.277777,-18.6245,12,4,8,1053494.41
0.70,A1_aggressive,R2_standard,3,60,5.3779,4.6736,0.275965,0.278637,-19.8199,14,5,9,1053779.37
0.40,A3_conservative,R2_standard,3,60,5.1652,4.4893,0.275806,0.276179,-16.0683,13,4,9,1051652.23
0.30,A5_narrow,R2_standard,3,60,5.3029,4.6086,0.275357,0.277536,-18.2463,13,4,9,1053029.23
0.40,A4_xconservative,R1_aggressive,7,60,5.1380,4.4657,0.275160,0.271146,-15.7326,10,4,6,1051379.81
0.70,A1_aggressive,R6_wide,5,60,5.3462,4.6461,0.275120,0.277021,-19.1794,13,5,8,1053462.06
0.30,A5_narrow,R2_standard,5,60,5.2797,4.5885,0.274945,0.276075,-17.7765,12,4,8,1052796.76
0.30,A5_narrow,R5_narrow,5,60,5.2797,4.5885,0.274945,0.276075,-17.7765,12,4,8,1052796.76
0.30,A5_narrow,R6_wide,5,60,5.2496,4.5624,0.274037,0.273210,-17.7765,12,4,8,1052496.29
0.60,A1_aggressive,R5_narrow,3,60,5.3043,4.6098,0.273961,0.275507,-19.5406,13,5,8,1053043.17
0.50,A2_standard,R1_aggressive,3,60,5.2858,4.5937,0.273958,0.273547,-18.4999,13,5,8,1052857.57
0.30,A3_conservative,R1_aggressive,5,60,5.0488,4.3884,0.273818,0.272457,-15.3840,11,4,7,1050487.73
0.50,A4_xconservative,R6_wide,7,60,5.1546,4.4801,0.273764,0.271014,-16.0749,12,4,8,1051546.22
0.50,A4_xconservative,R2_standard,3,60,5.1626,4.4870,0.273757,0.273099,-16.5832,13,4,9,1051626.01
0.30,A5_narrow,R6_wide,3,60,5.2521,4.5646,0.273697,0.273145,-18.2463,12,4,8,1052521.01
0.40,A4_xconservative,R2_standard,7,60,5.1002,4.4330,0.273664,0.270231,-15.7326,11,4,7,1051002.18
0.40,A4_xconservative,R5_narrow,7,60,5.1002,4.4330,0.273664,0.270231,-15.7326,11,4,7,1051002.18
0.60,A1_aggressive,R3_conservative,3,60,5.2903,4.5977,0.273528,0.273715,-19.5406,13,5,8,1052902.89
0.30,A2_standard,R3_conservative,5,60,5.2226,4.5390,0.272960,0.270149,-17.7765,13,5,8,1052225.93
0.40,A2_standard,R6_wide,5,60,5.2325,4.5476,0.272924,0.271418,-17.7765,13,5,8,1052325.33
0.40,A3_conservative,R2_standard,5,60,5.0801,4.4156,0.272780,0.272181,-15.7277,12,4,8,1050801.00
0.40,A3_conservative,R5_narrow,5,60,5.0801,4.4156,0.272780,0.272181,-15.7277,12,4,8,1050801.00
0.30,A3_conservative,R1_aggressive,3,60,5.0240,4.3669,0.272289,0.270492,-15.5519,12,4,8,1050239.50
0.50,A4_xconservative,R6_wide,5,60,5.0800,4.4155,0.270874,0.271331,-16.0707,12,4,8,1050800.35
0.70,A6_wide,R1_aggressive,7,60,5.1883,4.5093,0.269553,0.273072,-19.7169,10,4,6,1051883.09
0.40,A3_conservative,R6_wide,7,60,4.9501,4.3029,0.267703,0.262855,-15.7326,12,4,8,1049500.70
0.40,A4_xconservative,R1_aggressive,5,60,4.9444,4.2980,0.267334,0.265804,-15.7277,11,4,7,1049444.41
0.40,A3_conservative,R6_wide,3,60,4.9482,4.3012,0.267283,0.266640,-16.0683,12,4,8,1049481.70
0.40,A4_xconservative,R2_standard,5,60,4.9419,4.2959,0.267273,0.266330,-15.7277,12,4,8,1049419.49
0.40,A4_xconservative,R5_narrow,5,60,4.9419,4.2959,0.267273,0.266330,-15.7277,12,4,8,1049419.49
0.60,A6_wide,R6_wide,7,60,5.0938,4.4274,0.266840,0.269175,-19.1707,12,4,8,1050937.75
0.30,A3_conservative,R3_conservative,7,60,4.8711,4.2345,0.266398,0.263384,-15.3896,11,4,7,1048711.08
0.60,A1_aggressive,R2_standard,3,60,5.0652,4.4026,0.265652,0.267330,-19.5406,14,5,9,1050651.58
0.30,A2_standard,R2_standard,5,60,5.0202,4.3637,0.265521,0.265386,-17.7765,13,5,8,1050202.15
0.30,A2_standard,R5_narrow,5,60,5.0202,4.3637,0.265521,0.265386,-17.7765,13,5,8,1050202.15
0.40,A3_conservative,R6_wide,5,60,4.8895,4.2504,0.265272,0.263641,-15.7277,12,4,8,1048894.74
0.50,A2_standard,R6_wide,3,60,5.0277,4.3702,0.264921,0.265792,-18.4999,13,5,8,1050277.39
0.30,A3_conservative,R3_conservative,5,60,4.8281,4.1972,0.264641,0.261592,-15.3840,12,4,8,1048280.80
0.30,A4_xconservative,R1_aggressive,7,60,4.8224,4.1922,0.264347,0.261300,-15.3896,10,4,6,1048223.57
0.50,A4_xconservative,R1_aggressive,3,60,4.9213,4.2780,0.264303,0.262343,-16.5832,12,4,8,1049212.94
0.30,A2_standard,R6_wide,5,60,4.9358,4.2905,0.262534,0.260765,-17.7765,13,5,8,1049357.57
0.50,A1_aggressive,R5_narrow,3,60,4.9477,4.3008,0.261891,0.263165,-19.2614,13,5,8,1049476.79
0.50,A1_aggressive,R3_conservative,3,60,4.9364,4.2910,0.261532,0.260587,-19.2614,13,5,8,1049363.90
0.40,A2_standard,R5_narrow,3,60,4.9207,4.2774,0.261368,0.259574,-18.3731,13,5,8,1049206.59
0.40,A2_standard,R1_aggressive,3,60,4.9187,4.2757,0.261306,0.259006,-18.3731,13,5,8,1049187.40
0.40,A4_xconservative,R6_wide,7,60,4.7917,4.1657,0.261279,0.256420,-15.7326,12,4,8,1047917.35
0.70,A1_aggressive,R1_aggressive,3,60,4.9451,4.2986,0.261174,0.262228,-19.8199,13,5,8,1049450.69
0.30,A3_conservative,R2_standard,7,60,4.7481,4.1278,0.261134,0.256691,-15.3896,11,4,7,1047480.76
0.30,A3_conservative,R5_narrow,7,60,4.7481,4.1278,0.261134,0.256691,-15.3896,11,4,7,1047480.76
0.40,A2_standard,R3_conservative,3,60,4.9119,4.2698,0.261095,0.260076,-18.3731,13,5,8,1049119.21
0.30,A3_conservative,R5_narrow,3,60,4.7561,4.1347,0.261080,0.260809,-15.5519,12,4,8,1047560.51
0.30,A4_xconservative,R3_conservative,7,60,4.7407,4.1214,0.261029,0.257622,-15.3896,11,4,7,1047407.17
0.30,A3_conservative,R3_conservative,3,60,4.7497,4.1292,0.260909,0.259793,-15.5519,12,4,8,1047496.85
0.60,A1_aggressive,R1_aggressive,3,60,4.8960,4.2560,0.259769,0.261420,-19.5406,13,5,8,1048960.04
0.50,A4_xconservative,R6_wide,3,60,4.7951,4.1686,0.259527,0.258822,-16.5832,12,4,8,1047950.59
0.50,A1_aggressive,R1_aggressive,3,60,4.8432,4.2103,0.258210,0.258855,-19.2614,13,5,8,1048431.87
0.30,A4_xconservative,R3_conservative,5,60,4.6673,4.0578,0.257977,0.254599,-15.3840,12,4,8,1046672.58
0.70,A1_aggressive,R6_wide,3,60,4.8450,4.2119,0.257801,0.259228,-19.8199,13,5,8,1048450.43
0.40,A4_xconservative,R6_wide,5,60,4.7051,4.0906,0.257775,0.256102,-15.7277,12,4,8,1047050.83
0.70,A6_wide,R6_wide,7,60,4.8312,4.1999,0.257347,0.259003,-19.7169,12,4,8,1048312.01
0.70,A6_wide,R3_conservative,5,60,4.8221,4.1920,0.257008,0.258099,-20.3098,13,5,8,1048221.13
0.30,A4_xconservative,R1_aggressive,5,60,4.6445,4.0380,0.256890,0.255447,-15.3840,11,4,7,1046444.81
0.40,A4_xconservative,R5_narrow,3,60,4.6885,4.0762,0.256775,0.254624,-16.0683,12,4,8,1046884.63
0.40,A4_xconservative,R3_conservative,3,60,4.6797,4.0686,0.256510,0.255101,-16.0683,12,4,8,1046796.98
0.40,A1_aggressive,R1_aggressive,3,60,4.7866,4.1612,0.256470,0.256842,-18.9821,13,5,8,1047866.25
0.30,A3_conservative,R2_standard,3,60,4.6372,4.0317,0.256119,0.256641,-15.5519,13,4,9,1046371.93
0.30,A3_conservative,R2_standard,5,60,4.6265,4.0224,0.256055,0.255566,-15.3840,12,4,8,1046265.01
0.30,A3_conservative,R5_narrow,5,60,4.6265,4.0224,0.256055,0.255566,-15.3840,12,4,8,1046265.01
0.30,A4_xconservative,R2_standard,7,60,4.6178,4.0149,0.255764,0.250965,-15.3896,11,4,7,1046178.38
0.30,A4_xconservative,R5_narrow,7,60,4.6178,4.0149,0.255764,0.250965,-15.3896,11,4,7,1046178.38
0.40,A2_standard,R2_standard,3,60,4.7619,4.1398,0.255663,0.254765,-18.3731,14,5,9,1047618.88
0.30,A3_conservative,R6_wide,7,60,4.6106,4.0087,0.255566,0.251766,-15.3896,12,4,8,1046106.29
0.50,A1_aggressive,R2_standard,3,60,4.7491,4.1287,0.254869,0.256995,-19.2614,14,5,9,1047491.09
0.30,A1_aggressive,R1_aggressive,3,60,4.7263,4.1090,0.254527,0.254601,-18.7029,13,5,8,1047263.26
0.30,A3_conservative,R6_wide,5,60,4.5427,3.9498,0.252729,0.250529,-15.3840,12,4,8,1045427.25
0.30,A3_conservative,R6_wide,3,60,4.5343,3.9425,0.252007,0.250121,-15.5519,12,4,8,1045342.64
0.60,A1_aggressive,R6_wide,3,60,4.6527,4.0452,0.251327,0.254026,-19.5406,13,5,8,1046527.23
0.40,A4_xconservative,R2_standard,3,60,4.5300,3.9388,0.250347,0.249081,-16.0683,13,4,9,1045300.44
0.30,A4_xconservative,R2_standard,5,60,4.4660,3.8833,0.249388,0.248521,-15.3840,12,4,8,1044659.89
0.30,A4_xconservative,R5_narrow,5,60,4.4660,3.8833,0.249388,0.248521,-15.3840,12,4,8,1044659.89
0.40,A1_aggressive,R5_narrow,3,60,4.5881,3.9891,0.249329,0.250321,-18.9821,13,5,8,1045880.90
0.60,A6_wide,R3_conservative,5,60,4.5881,3.9891,0.249066,0.249107,-19.9636,13,5,8,1045880.90
0.40,A1_aggressive,R3_conservative,3,60,4.5794,3.9816,0.249039,0.250763,-18.9821,13,5,8,1045793.80
0.40,A4_xconservative,R1_aggressive,3,60,4.4834,3.8984,0.248429,0.245968,-16.0683,12,4,8,1044834.36
0.30,A2_standard,R1_aggressive,3,60,4.5496,3.9557,0.248192,0.246430,-18.2463,13,5,8,1045495.65
0.40,A2_standard,R6_wide,3,60,4.5455,3.9522,0.247920,0.246251,-18.3731,13,5,8,1045454.69
0.30,A4_xconservative,R6_wide,7,60,4.4264,3.8489,0.247805,0.243982,-15.3896,12,4,8,1044263.51
0.50,A1_aggressive,R6_wide,3,60,4.4573,3.8757,0.244561,0.246296,-19.2614,13,5,8,1044572.54
0.30,A4_xconservative,R6_wide,5,60,4.3281,3.7637,0.243673,0.241453,-15.3840,12,4,8,1043281.22
0.40,A1_aggressive,R2_standard,3,60,4.4298,3.8519,0.243645,0.245425,-18.9821,14,5,9,1044298.23
0.70,A6_wide,R2_standard,5,60,4.3545,3.7866,0.240900,0.242790,-20.3098,13,5,8,1043544.87
0.70,A6_wide,R5_narrow,5,60,4.3545,3.7866,0.240900,0.242790,-20.3098,13,5,8,1043544.87
0.50,A6_wide,R3_conservative,5,60,4.3489,3.7817,0.240705,0.239584,-19.6174,13,5,8,1043488.77
0.40,A4_xconservative,R6_wide,3,60,4.2690,3.7125,0.239816,0.237930,-16.0683,12,4,8,1042690.18
0.30,A6_wide,R1_aggressive,5,60,4.3125,3.7502,0.239545,0.239773,-18.9250,12,5,7,1043125.09
0.70,A6_wide,R5_narrow,3,60,4.3085,3.7467,0.239328,0.241456,-20.8439,13,5,8,1043085.05
0.70,A6_wide,R3_conservative,3,60,4.2918,3.7322,0.238747,0.239775,-20.8439,13,5,8,1042917.90
0.30,A2_standard,R5_narrow,3,60,4.2835,3.7250,0.238484,0.238027,-18.2463,13,5,8,1042834.51
0.30,A2_standard,R3_conservative,3,60,4.2772,3.7195,0.238264,0.237020,-18.2463,13,5,8,1042771.54
0.40,A1_aggressive,R6_wide,3,60,4.2587,3.7035,0.237511,0.238295,-18.9821,13,5,8,1042586.60
0.40,A6_wide,R1_aggressive,5,60,4.2508,3.6967,0.237237,0.237205,-19.2712,12,5,7,1042508.38
0.30,A1_aggressive,R5_narrow,3,60,4.2256,3.6748,0.236330,0.237782,-18.7029,13,5,8,1042255.89
0.30,A1_aggressive,R3_conservative,3,60,4.2193,3.6693,0.236107,0.236782,-18.7029,13,5,8,1042192.96
0.60,A6_wide,R2_standard,5,60,4.1876,3.6418,0.235004,0.235874,-19.9636,13,5,8,1041875.68
0.60,A6_wide,R5_narrow,5,60,4.1876,3.6418,0.235004,0.235874,-19.9636,13,5,8,1041875.68
0.50,A6_wide,R1_aggressive,5,60,4.1841,3.6388,0.234826,0.236627,-19.6174,12,5,7,1041840.59
0.30,A2_standard,R2_standard,3,60,4.1651,3.6223,0.234164,0.234450,-18.2463,14,5,9,1041651.29
0.60,A6_wide,R1_aggressive,5,60,4.1122,3.5764,0.232358,0.234495,-19.9636,12,5,7,1041121.62
0.30,A1_aggressive,R2_standard,3,60,4.1073,3.5722,0.232028,0.234178,-18.7029,14,5,9,1041073.33
0.40,A6_wide,R3_conservative,5,60,4.1045,3.5698,0.231944,0.232471,-19.2712,13,5,8,1041045.29
0.30,A4_xconservative,R1_aggressive,3,60,4.0441,3.5173,0.231407,0.229146,-15.5519,12,4,8,1040440.94
0.30,A2_standard,R6_wide,3,60,4.0625,3.5333,0.230417,0.228610,-18.2463,13,5,8,1040624.68
0.30,A4_xconservative,R5_narrow,3,60,4.0164,3.4933,0.230247,0.229066,-15.5519,12,4,8,1040163.88
0.30,A1_aggressive,R6_wide,3,60,4.0570,3.5285,0.230197,0.230042,-18.7029,13,5,8,1040569.59
0.30,A4_xconservative,R3_conservative,3,60,4.0101,3.4878,0.230028,0.228103,-15.5519,12,4,8,1040100.67
0.70,A6_wide,R1_aggressive,5,60,4.0351,3.5096,0.229884,0.230955,-20.3098,12,5,7,1040351.38
0.70,A6_wide,R2_standard,3,60,4.0320,3.5069,0.229811,0.232036,-20.8439,14,5,9,1040320.50
0.50,A6_wide,R2_standard,5,60,4.0154,3.4924,0.228801,0.229245,-19.6174,13,5,8,1040153.76
0.50,A6_wide,R5_narrow,5,60,4.0154,3.4924,0.228801,0.229245,-19.6174,13,5,8,1040153.76
0.30,A4_xconservative,R2_standard,3,60,3.8984,3.3909,0.225265,0.224802,-15.5519,13,4,9,1038983.69
0.70,A6_wide,R6_wide,5,60,3.8728,3.3688,0.224203,0.225579,-20.3098,13,5,8,1038728.36
0.30,A6_wide,R3_conservative,5,60,3.8551,3.3534,0.222817,0.221584,-18.9250,13,5,8,1038551.04
0.40,A6_wide,R2_standard,5,60,3.8380,3.3385,0.222297,0.222967,-19.2712,13,5,8,1038379.58
0.40,A6_wide,R5_narrow,5,60,3.8380,3.3385,0.222297,0.222967,-19.2712,13,5,8,1038379.58
0.60,A6_wide,R5_narrow,3,60,3.8159,3.3193,0.221994,0.223188,-20.6779,13,5,8,1038158.52
0.60,A6_wide,R6_wide,5,60,3.8187,3.3218,0.221971,0.224348,-19.9636,13,5,8,1038187.26
0.60,A6_wide,R3_conservative,3,60,3.8020,3.3073,0.221481,0.221582,-20.6779,13,5,8,1038020.22
0.50,A6_wide,R6_wide,5,60,3.7595,3.2704,0.219596,0.221653,-19.6174,13,5,8,1037594.54
0.30,A4_xconservative,R6_wide,3,60,3.7432,3.2562,0.218750,0.216468,-15.5519,12,4,8,1037431.50
0.40,A6_wide,R6_wide,5,60,3.6951,3.2145,0.217062,0.216803,-19.2712,13,5,8,1036950.50
0.30,A6_wide,R2_standard,5,60,3.6554,3.1800,0.215509,0.216409,-18.9250,13,5,8,1036553.57
0.30,A6_wide,R5_narrow,5,60,3.6554,3.1800,0.215509,0.216409,-18.9250,13,5,8,1036553.57
0.70,A6_wide,R1_aggressive,3,60,3.6047,3.1361,0.215062,0.215931,-20.8439,13,5,8,1036047.10
0.30,A6_wide,R6_wide,5,60,3.6255,3.1541,0.214361,0.213728,-18.9250,13,5,8,1036255.44
0.60,A6_wide,R2_standard,3,60,3.5801,3.1147,0.213706,0.215000,-20.6779,14,5,9,1035800.73
0.70,A6_wide,R6_wide,3,60,3.5060,3.0503,0.211531,0.212697,-20.8439,13,5,8,1035059.62
0.60,A6_wide,R1_aggressive,3,60,3.4133,2.9699,0.207836,0.209097,-20.6779,13,5,8,1034133.10
0.50,A6_wide,R5_narrow,3,60,3.3222,2.8908,0.204116,0.205005,-20.5119,13,5,8,1033222.11
0.50,A6_wide,R3_conservative,3,60,3.3111,2.8811,0.203670,0.202842,-20.5119,13,5,8,1033110.98
0.50,A6_wide,R1_aggressive,3,60,3.2193,2.8015,0.200423,0.200820,-20.5119,13,5,8,1032193.38
0.60,A6_wide,R6_wide,3,60,3.1735,2.7616,0.199236,0.201308,-20.6779,13,5,8,1031734.67
0.50,A6_wide,R2_standard,3,60,3.1267,2.7210,0.197114,0.198655,-20.5119,14,5,9,1031267.17
0.40,A6_wide,R1_aggressive,3,60,3.0228,2.6308,0.192847,0.192986,-20.3459,13,5,8,1030228.04
0.50,A6_wide,R6_wide,3,60,2.8394,2.4714,0.186626,0.187843,-20.5119,13,5,8,1028393.83
0.40,A6_wide,R5_narrow,3,60,2.8276,2.4612,0.185781,0.186387,-20.3459,13,5,8,1028276.12
0.40,A6_wide,R3_conservative,3,60,2.8190,2.4537,0.185402,0.186548,-20.3459,13,5,8,1028190.48
0.30,A6_wide,R1_aggressive,3,60,2.8237,2.4578,0.185141,0.185031,-20.1799,13,5,8,1028237.21
0.40,A6_wide,R2_standard,3,60,2.6720,2.3260,0.180114,0.181298,-20.3459,14,5,9,1026720.08
0.40,A6_wide,R6_wide,3,60,2.5037,2.1797,0.173761,0.174203,-20.3459,13,5,8,1025037.26
0.30,A6_wide,R5_narrow,3,60,2.3321,2.0305,0.167097,0.167975,-20.1799,13,5,8,1023320.82
0.30,A6_wide,R3_conservative,3,60,2.3259,2.0251,0.166793,0.167123,-20.1799,13,5,8,1023259.02
0.30,A6_wide,R2_standard,3,60,2.2160,1.9295,0.162809,0.164169,-20.1799,14,5,9,1022159.74
0.30,A6_wide,R6_wide,3,60,2.1665,1.8865,0.160718,0.160465,-20.1799,13,5,8,1021665.15
