core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.70,A3_conservative,R6_wide,7,60,8.2383,7.1468,0.378959,0.382397,-17.1479,17,6,11,1082382.78
0.40,A4_xconservative,R2_standard,7,60,7.7340,6.7114,0.378649,0.373664,-15.7164,14,5,9,1077339.98
0.50,A3_conservative,R2_standard,3,60,7.9235,6.8750,0.378560,0.377751,-16.0657,19,7,12,1079235.19
0.40,A6_wide,R1_aggressive,3,90,8.1693,7.0873,0.378539,0.361283,-17.7765,16,6,13,1081693.27
0.30,A2_standard,R1_aggressive,7,90,8.1112,7.0371,0.378242,0.366292,-17.7765,9,2,7,1081111.71
0.30,A5_narrow,R1_aggressive,7,90,8.1112,7.0371,0.378242,0.366292,-17.7765,9,2,7,1081111.71
0.50,A4_xconservative,R6_wide,3,60,7.8717,6.8303,0.378070,0.374672,-16.0717,17,5,12,1078716.77
0.70,A2_standard,R6_wide,7,60,8.3944,7.2815,0.377992,0.380676,-17.9869,18,7,11,1083944.04
0.60,A3_conservative,R6_wide,5,60,8.0408,6.9763,0.377891,0.378707,-16.4132,17,6,11,1080408.22
0.60,A2_standard,R6_wide,7,60,8.3092,7.2080,0.377878,0.379319,-17.7765,18,7,11,1083091.79
0.70,A4_xconservative,R4_xconservative,7,60,8.2052,7.1183,0.377472,0.382355,-17.1657,14,5,9,1082052.39
0.40,A4_xconservative,R1_aggressive,5,90,7.6601,6.6475,0.377457,0.365059,-15.7254,9,2,7,1076600.82
0.50,A2_standard,R6_wide,7,60,8.2199,7.1310,0.377304,0.374075,-17.7765,18,7,11,1082199.26
0.60,A5_narrow,R5_narrow,5,60,8.3010,7.2009,0.376905,0.387616,-17.9887,14,7,10,1083010.22
0.30,A4_xconservative,R3_conservative,5,90,7.5006,6.5097,0.376710,0.358983,-15.3814,10,2,8,1075005.75
0.40,A3_conservative,R6_wide,5,90,7.6477,6.6368,0.376625,0.360588,-15.7277,9,2,7,1076476.63
0.40,A3_conservative,R2_standard,3,60,7.7203,6.6996,0.376612,0.371127,-15.7218,19,7,12,1077203.10
0.40,A2_standard,R6_wide,7,60,8.1267,7.0505,0.376183,0.367078,-17.7765,18,7,11,1081266.74
0.70,A2_standard,R6_wide,5,60,8.3208,7.2180,0.375653,0.375766,-17.7765,18,7,11,1083207.69
0.40,A3_conservative,R6_wide,3,90,7.6018,6.5972,0.374579,0.359201,-15.7271,12,3,9,1076018.41
0.30,A2_standard,R6_wide,7,60,8.0295,6.9665,0.374440,0.369003,-17.7765,18,7,11,1080294.52
0.70,A3_conservative,R6_wide,5,60,8.0991,7.0266,0.374223,0.375159,-16.7549,17,6,11,1080990.66
0.30,A6_wide,R5_narrow,3,90,8.0053,6.9456,0.374109,0.355455,-17.7765,15,5,10,1080052.56
0.30,A3_conservative,R2_standard,3,60,7.5135,6.5209,0.374021,0.368571,-15.3773,19,7,12,1075135.09
0.30,A2_standard,R1_aggressive,5,90,7.9870,6.9299,0.373797,0.363229,-17.7765,9,2,7,1079870.49
0.30,A5_narrow,R1_aggressive,5,90,7.9870,6.9299,0.373797,0.363229,-17.7765,9,2,7,1079870.49
0.30,A4_xconservative,R2_standard,7,60,7.4606,6.4752,0.373648,0.367083,-15.3711,14,5,9,1074605.87
0.50,A3_conservative,R1_aggressive,3,90,7.7141,6.6942,0.373358,0.365601,-16.0745,12,3,9,1077140.85
0.30,A4_xconservative,R3_conservative,7,90,7.3909,6.4150,0.372380,0.352187,-15.3711,9,2,7,1073908.73
0.40,A4_xconservative,R6_wide,3,60,7.5578,6.5592,0.371875,0.364982,-15.7288,17,5,12,1075578.27
0.70,A3_conservative,R6_wide,3,60,8.0150,6.9540,0.371176,0.371279,-17.0962,18,7,12,1080149.94
0.30,A4_xconservative,R5_narrow,5,90,7.3428,6.3735,0.370325,0.355855,-15.3814,8,2,6,1073428.41
0.40,A3_conservative,R1_aggressive,7,90,7.4694,6.4828,0.369747,0.355557,-15.7326,9,2,7,1074693.80
0.40,A3_conservative,R5_narrow,5,60,7.5055,6.5140,0.368916,0.371260,-15.7277,14,7,10,1075055.25
0.30,A6_wide,R2_standard,5,60,7.8886,6.8449,0.368852,0.359538,-17.7765,21,10,14,1078886.00
0.30,A3_conservative,R3_conservative,5,90,7.3101,6.3452,0.368815,0.350469,-15.3840,10,2,8,1073101.46
0.60,A1_aggressive,R3_conservative,5,90,8.0300,6.9670,0.368533,0.365807,-19.6761,16,5,11,1080300.35
0.60,A6_wide,R3_conservative,5,90,8.0300,6.9670,0.368533,0.365807,-19.6761,16,5,11,1080300.35
0.40,A3_conservative,R1_aggressive,5,90,7.4151,6.4359,0.367652,0.354630,-15.7277,9,2,7,1074150.77
0.30,A6_wide,R6_wide,3,90,7.8222,6.7875,0.367546,0.352391,-17.7765,18,6,14,1078221.59
0.30,A1_aggressive,R3_conservative,3,90,7.8303,6.7946,0.367541,0.345678,-17.7765,16,5,11,1078303.11
0.30,A3_conservative,R6_wide,7,90,7.2838,6.3224,0.367505,0.354540,-15.3896,9,2,7,1072837.67
0.40,A4_xconservative,R1_aggressive,3,90,7.4069,6.4288,0.367491,0.354168,-15.7106,12,3,9,1074068.55
0.40,A4_xconservative,R1_aggressive,7,90,7.4008,6.4236,0.367247,0.351643,-15.7164,9,2,7,1074008.40
0.60,A3_conservative,R6_wide,3,60,7.7436,6.7197,0.366838,0.366893,-16.4090,18,7,12,1077436.33
0.70,A4_xconservative,R6_wide,5,60,7.8571,6.8177,0.366046,0.364915,-16.7537,16,5,11,1078570.84
0.30,A3_conservative,R5_narrow,7,90,7.2402,6.2848,0.365992,0.349485,-15.3896,8,2,6,1072402.22
0.30,A4_xconservative,R3_conservative,3,90,7.2127,6.2610,0.365035,0.347529,-15.3646,11,3,8,1072126.84
0.50,A2_standard,R5_narrow,5,60,7.8595,6.8198,0.364815,0.370354,-17.7765,15,8,10,1078594.89
0.40,A6_wide,R2_standard,5,60,7.8187,6.7845,0.364800,0.355577,-17.7765,21,10,14,1078186.59
0.30,A4_xconservative,R6_wide,3,60,7.2416,6.2859,0.364735,0.355740,-15.3852,17,5,12,1072415.65
0.40,A1_aggressive,R1_aggressive,3,90,7.7461,6.7218,0.363336,0.346508,-17.7765,16,5,12,1077460.91
0.60,A4_xconservative,R6_wide,5,60,7.6232,6.6157,0.363056,0.360541,-16.4116,16,5,11,1076232.50
0.30,A3_conservative,R5_narrow,5,90,7.1527,6.2091,0.362425,0.347293,-15.3840,8,2,6,1071526.92
0.50,A3_conservative,R6_wide,3,60,7.4713,6.4845,0.362061,0.359733,-16.0657,18,7,12,1074713.11
0.40,A2_standard,R1_aggressive,3,90,7.6980,6.6803,0.361685,0.349533,-17.7765,12,3,9,1076980.37
0.40,A5_narrow,R1_aggressive,3,90,7.6980,6.6803,0.361685,0.349533,-17.7765,12,3,9,1076980.37
0.30,A1_aggressive,R2_standard,5,60,7.6741,6.6597,0.361159,0.353440,-17.7765,21,10,14,1076741.27
0.40,A5_narrow,R2_standard,5,60,7.7237,6.7025,0.360989,0.359430,-17.7765,16,7,12,1077237.45
0.30,A4_xconservative,R5_narrow,3,90,7.1113,6.1733,0.360930,0.345434,-15.3646,10,3,7,1071112.57
0.30,A4_xconservative,R6_wide,7,90,7.1107,6.1729,0.360626,0.346423,-15.3711,9,2,7,1071107.16
0.50,A6_wide,R2_standard,5,60,7.7444,6.7204,0.360289,0.358046,-17.8757,21,10,14,1077444.04
0.30,A4_xconservative,R6_wide,3,90,7.1008,6.1643,0.360247,0.348200,-15.3646,12,3,9,1071008.23
0.30,A4_xconservative,R5_narrow,5,60,7.1315,6.1908,0.360002,0.357504,-15.3814,14,6,10,1071315.21
0.50,A4_xconservative,R6_wide,5,60,7.3863,6.4110,0.359656,0.355527,-16.0688,16,5,11,1073863.43
0.30,A4_xconservative,R5_narrow,7,90,7.0678,6.1358,0.359127,0.341447,-15.3711,8,2,6,1070678.45
0.30,A2_standard,R3_conservative,3,90,7.5747,6.5737,0.358462,0.344132,-17.7765,11,3,8,1075746.56
0.30,A5_narrow,R3_conservative,3,90,7.5747,6.5737,0.358462,0.344132,-17.7765,11,3,8,1075746.56
0.30,A2_standard,R6_wide,3,90,7.5409,6.5446,0.357306,0.346805,-17.7765,12,3,9,1075408.86
0.30,A5_narrow,R6_wide,3,90,7.5409,6.5446,0.357306,0.346805,-17.7765,12,3,9,1075408.86
0.40,A3_conservative,R6_wide,3,60,7.1980,6.2483,0.356708,0.351182,-15.7218,18,7,12,1071980.37
0.30,A4_xconservative,R6_wide,5,90,7.0148,6.0900,0.356474,0.345081,-15.3814,9,2,7,1070148.43
0.30,A1_aggressive,R5_narrow,3,90,7.5128,6.5203,0.356231,0.338180,-17.7765,15,5,10,1075127.85
0.40,A4_xconservative,R6_wide,5,60,7.1464,6.2037,0.355688,0.348040,-15.7254,16,5,11,1071463.97
0.60,A6_wide,R2_standard,5,60,7.6658,6.6525,0.355441,0.355833,-18.5243,21,10,14,1076658.32
0.30,A2_standard,R5_narrow,3,90,7.4728,6.4858,0.354868,0.342593,-17.7765,10,3,7,1074728.37
0.30,A5_narrow,R5_narrow,3,90,7.4728,6.4858,0.354868,0.342593,-17.7765,10,3,7,1074728.37
0.40,A1_aggressive,R2_standard,5,60,7.4941,6.5042,0.353323,0.346809,-17.7765,21,10,14,1074941.15
0.70,A5_narrow,R5_narrow,5,60,7.6425,6.6324,0.352537,0.359563,-18.6647,14,7,10,1076425.20
0.50,A3_conservative,R5_narrow,5,60,7.2085,6.2574,0.352198,0.359222,-16.0707,14,7,10,1072085.09
0.30,A4_xconservative,R6_wide,5,60,6.9034,5.9937,0.350975,0.344349,-15.3814,16,5,11,1069034.47
0.30,A3_conservative,R6_wide,3,60,6.9238,6.0113,0.350628,0.343221,-15.3773,18,7,12,1069238.22
0.70,A6_wide,R2_standard,5,60,7.5829,6.5809,0.350382,0.355369,-19.1700,21,10,14,1075829.40
0.30,A6_wide,R1_aggressive,3,90,7.3412,6.3720,0.350371,0.335976,-17.7765,16,6,13,1073411.74
0.40,A4_xconservative,R5_narrow,5,60,7.0182,6.0929,0.350339,0.351948,-15.7254,14,6,10,1070182.00
0.30,A1_aggressive,R6_wide,3,90,7.3432,6.3737,0.350136,0.335401,-17.7765,16,5,12,1073431.64
0.30,A4_xconservative,R1_aggressive,5,90,6.8446,5.9428,0.349605,0.339243,-15.3814,9,2,7,1068446.45
0.30,A3_conservative,R6_wide,5,90,6.8254,5.9262,0.348594,0.336515,-15.3840,9,2,7,1068253.59
0.40,A3_conservative,R1_aggressive,3,90,6.9425,6.0274,0.348500,0.336025,-15.7271,12,3,9,1069424.74
0.60,A2_standard,R5_narrow,5,60,7.4261,6.4454,0.347813,0.354745,-17.9887,15,8,10,1074260.53
0.30,A3_conservative,R3_conservative,3,90,6.7695,5.8779,0.346193,0.329799,-15.3834,11,3,8,1067695.07
0.30,A3_conservative,R1_aggressive,7,90,6.7413,5.8534,0.345225,0.332992,-15.3896,9,2,7,1067412.51
0.50,A1_aggressive,R2_standard,5,60,7.3103,6.3454,0.345177,0.345322,-17.9128,21,10,14,1073103.32
0.50,A1_aggressive,R3_conservative,5,90,7.2142,6.2623,0.342639,0.340459,-19.2202,16,5,11,1072142.18
0.50,A6_wide,R3_conservative,5,90,7.2142,6.2623,0.342639,0.340459,-19.2202,16,5,11,1072142.18
0.30,A3_conservative,R5_narrow,3,90,6.6685,5.7905,0.342090,0.327600,-15.3834,10,3,7,1066684.99
0.30,A3_conservative,R1_aggressive,5,90,6.6555,5.7793,0.341717,0.330671,-15.3840,9,2,7,1066554.62
0.30,A3_conservative,R6_wide,3,90,6.6587,5.7821,0.341465,0.330224,-15.3834,12,3,9,1066587.20
0.50,A4_xconservative,R5_narrow,5,60,6.9004,5.9910,0.340925,0.347333,-16.0688,14,6,10,1069003.95
0.30,A2_standard,R2_standard,5,60,7.0897,6.1547,0.340797,0.336011,-17.7765,17,8,12,1070896.84
0.30,A4_xconservative,R1_aggressive,3,90,6.6108,5.7406,0.340042,0.328705,-15.3646,12,3,9,1066107.72
0.30,A2_standard,R1_aggressive,3,90,7.0485,6.1191,0.339685,0.329752,-17.7765,12,3,9,1070485.49
0.30,A5_narrow,R1_aggressive,3,90,7.0485,6.1191,0.339685,0.329752,-17.7765,12,3,9,1070485.49
0.50,A5_narrow,R2_standard,5,60,7.1347,6.1936,0.338850,0.340025,-17.7765,16,7,12,1071346.76
0.30,A4_xconservative,R1_aggressive,7,90,6.5691,5.7045,0.338302,0.324926,-15.3711,9,2,7,1065690.78
0.60,A1_aggressive,R2_standard,5,60,7.1228,6.1833,0.336869,0.339425,-18.5538,21,10,14,1071227.87
0.60,A3_conservative,R5_narrow,5,60,6.9080,5.9976,0.336389,0.344613,-16.8192,14,7,10,1069079.76
0.30,A1_aggressive,R1_aggressive,3,90,6.8517,5.9490,0.332522,0.318581,-17.7765,16,5,12,1068517.32
0.60,A4_xconservative,R5_narrow,5,60,6.7781,5.8853,0.331941,0.337056,-16.5418,14,6,10,1067781.18
0.70,A2_standard,R5_narrow,5,60,6.9905,6.0689,0.331072,0.336273,-18.6647,15,8,10,1069904.75
0.70,A1_aggressive,R2_standard,5,60,6.9315,6.0179,0.328542,0.335284,-19.1919,21,10,14,1069314.89
0.40,A2_standard,R2_standard,5,60,6.6819,5.8021,0.325023,0.320180,-17.7765,17,8,12,1066818.82
0.70,A4_xconservative,R5_narrow,5,60,6.6514,5.7757,0.323514,0.327298,-17.4786,14,6,10,1066513.79
0.70,A4_xconservative,R6_wide,7,60,6.6520,5.7763,0.323468,0.326298,-16.9336,13,5,8,1066520.41
0.30,A3_conservative,R2_standard,5,60,6.2137,5.3971,0.321697,0.318697,-15.3840,16,7,12,1062136.90
0.70,A3_conservative,R5_narrow,5,60,6.6039,5.7347,0.321615,0.327144,-17.7951,14,7,10,1066039.44
0.30,A3_conservative,R1_aggressive,3,90,6.1707,5.3599,0.321302,0.310759,-15.3834,12,3,9,1061706.90
0.60,A4_xconservative,R6_wide,7,60,6.4865,5.6331,0.321124,0.322950,-16.4053,13,5,8,1064865.22
0.50,A4_xconservative,R6_wide,7,60,6.3185,5.4878,0.318583,0.319279,-16.0611,13,5,8,1063184.78
0.60,A5_narrow,R2_standard,5,60,6.5452,5.6839,0.316995,0.320566,-18.3693,16,7,12,1065452.33
0.40,A4_xconservative,R6_wide,7,60,6.1479,5.3402,0.315732,0.311513,-15.7164,13,5,8,1061479.26
0.30,A5_narrow,R3_conservative,5,60,6.4235,5.5786,0.315704,0.321099,-19.2744,17,7,10,1064235.27
0.70,A6_wide,R3_conservative,5,60,6.5629,5.6992,0.315656,0.322300,-20.8374,21,10,11,1065628.75
0.60,A6_wide,R3_conservative,5,60,6.5023,5.6468,0.315108,0.321632,-20.6189,21,10,11,1065022.96
0.40,A1_aggressive,R3_conservative,5,90,6.3934,5.5526,0.315070,0.303906,-18.7643,16,5,11,1063934.13
0.40,A6_wide,R3_conservative,5,90,6.3934,5.5526,0.315070,0.303906,-18.7643,16,5,11,1063934.13
0.50,A6_wide,R3_conservative,5,60,6.4369,5.5902,0.314252,0.320526,-20.4012,21,10,11,1064368.52
0.40,A6_wide,R3_conservative,5,60,6.3666,5.5294,0.313022,0.315349,-20.1844,21,10,11,1063665.58
0.30,A4_xconservative,R6_wide,7,60,5.9749,5.1904,0.312439,0.309972,-15.3711,13,5,8,1059748.85
0.30,A6_wide,R3_conservative,5,60,6.2914,5.4644,0.311358,0.309817,-19.9685,21,10,11,1062914.33
0.50,A2_standard,R2_standard,5,60,6.2716,5.4472,0.309235,0.307373,-17.7765,17,8,12,1062716.18
0.30,A4_xconservative,R2_standard,5,60,5.8559,5.0875,0.307454,0.304012,-15.3814,16,6,12,1058559.39
0.40,A3_conservative,R2_standard,5,60,5.9343,5.1553,0.306722,0.303754,-15.7277,16,7,12,1059342.89
0.40,A5_narrow,R3_conservative,5,60,5.9980,5.2105,0.299704,0.305194,-19.5894,17,7,10,1059980.35
0.40,A4_xconservative,R2_standard,5,60,5.7095,4.9607,0.298124,0.294832,-15.7254,16,6,12,1057095.30
0.70,A5_narrow,R2_standard,5,60,5.9554,5.1736,0.295645,0.300383,-19.1056,16,7,12,1059554.36
0.60,A2_standard,R2_standard,5,60,5.8589,5.0901,0.293636,0.294521,-18.3693,17,8,12,1058589.13
0.50,A3_conservative,R2_standard,5,60,5.6514,4.9104,0.292495,0.292248,-16.1599,16,7,12,1056513.50
0.50,A4_xconservative,R2_standard,5,60,5.5592,4.8306,0.289206,0.288720,-16.0688,16,6,12,1055592.27
0.30,A1_aggressive,R3_conservative,5,90,5.5678,4.8380,0.286001,0.273619,-18.3083,16,5,11,1055677.54
0.30,A6_wide,R3_conservative,5,90,5.5678,4.8380,0.286001,0.273619,-18.3083,16,5,11,1055677.54
0.50,A5_narrow,R3_conservative,5,60,5.5708,4.8406,0.283830,0.291063,-19.9053,17,7,10,1055707.86
0.30,A4_xconservative,R3_conservative,5,60,5.2850,4.5931,0.283614,0.285382,-15.6373,15,6,9,1052849.65
0.70,A1_aggressive,R3_conservative,5,60,5.5910,4.8581,0.282919,0.290475,-21.0802,21,10,11,1055909.64
0.60,A1_aggressive,R3_conservative,5,60,5.5305,4.8057,0.281636,0.289060,-20.9428,21,10,11,1055304.89
0.60,A4_xconservative,R2_standard,5,60,5.4050,4.6971,0.280851,0.280592,-16.9291,16,6,12,1054050.33
0.50,A1_aggressive,R3_conservative,5,60,5.4659,4.7498,0.280140,0.287318,-20.8065,21,10,11,1054658.89
0.60,A3_conservative,R2_standard,5,60,5.3649,4.6623,0.279178,0.281388,-17.2052,16,7,12,1053648.87
0.70,A2_standard,R2_standard,5,60,5.4438,4.7306,0.278403,0.281737,-19.1056,17,8,12,1054437.89
0.40,A1_aggressive,R3_conservative,5,60,5.3972,4.6903,0.278383,0.282054,-20.6712,21,10,11,1053971.80
0.30,A1_aggressive,R3_conservative,5,60,5.3244,4.6272,0.276324,0.275759,-20.5368,21,10,11,1053243.79
0.70,A4_xconservative,R2_standard,5,60,5.2470,4.5601,0.273158,0.275438,-17.9259,16,6,12,1052469.53
0.40,A4_xconservative,R3_conservative,5,60,5.0905,4.4246,0.273067,0.275832,-16.4436,15,6,9,1050905.44
0.30,A3_conservative,R3_conservative,5,60,4.9624,4.3135,0.269659,0.272327,-16.5678,17,7,10,1049623.56
0.30,A2_standard,R3_conservative,5,60,5.1126,4.4438,0.268939,0.270258,-19.1242,18,8,10,1051126.40
0.60,A5_narrow,R3_conservative,5,60,5.1418,4.4690,0.268247,0.275346,-20.2908,17,7,10,1051417.97
0.70,A3_conservative,R2_standard,5,60,5.0749,4.4111,0.266868,0.270517,-18.2407,16,7,12,1050749.11
0.50,A4_xconservative,R3_conservative,5,60,4.8904,4.2512,0.263053,0.267412,-17.2460,15,6,9,1048903.91
0.40,A2_standard,R3_conservative,5,60,4.8797,4.2419,0.260063,0.261921,-19.4612,18,8,10,1048796.62
0.40,A3_conservative,R3_conservative,5,60,4.7540,4.1330,0.259125,0.262412,-17.2803,17,7,10,1047540.08
0.60,A4_xconservative,R3_conservative,5,60,4.6845,4.0727,0.253709,0.257209,-18.0855,15,6,9,1046845.26
0.70,A5_narrow,R3_conservative,5,60,4.7111,4.0958,0.253103,0.258477,-20.7751,17,7,10,1047110.84
0.50,A2_standard,R3_conservative,5,60,4.6432,4.0369,0.251238,0.255135,-19.7989,18,8,10,1046431.90
0.50,A3_conservative,R3_conservative,5,60,4.5411,3.9484,0.249215,0.254457,-17.9901,17,7,10,1045411.07
0.70,A4_xconservative,R3_conservative,5,60,4.4730,3.8893,0.245121,0.248327,-19.0572,15,6,9,1044729.73
0.60,A2_standard,R3_conservative,5,60,4.4032,3.8288,0.242578,0.246908,-20.2061,18,8,10,1044032.32
0.60,A3_conservative,R3_conservative,5,60,4.3237,3.7598,0.240036,0.245591,-18.7380,17,7,10,1043236.62
0.70,A2_standard,R3_conservative,5,60,4.1598,3.6177,0.234187,0.238139,-20.7119,18,8,10,1041598.00
0.70,A3_conservative,R3_conservative,5,60,4.1017,3.5673,0.231651,0.236055,-19.6185,17,7,10,1041016.86
