core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.50,A5_narrow,R5_narrow,7,60,10.5889,2.7116,0.193842,0.237222,-24.7959,62,18,26,1105888.82
0.40,A6_wide,R6_wide,3,90,10.0282,2.5729,0.193745,0.253882,-23.5592,71,23,29,1100281.85
0.40,A3_conservative,R6_wide,3,90,9.4443,2.4279,0.193699,0.255079,-18.8446,60,12,29,1094442.87
0.40,A3_conservative,R1_aggressive,3,90,9.4280,2.4239,0.193095,0.254487,-18.8446,54,12,25,1094279.57
0.50,A1_aggressive,R5_narrow,3,90,10.1791,2.6103,0.193059,0.253269,-24.7641,58,19,20,1101790.55
0.40,A6_wide,R1_aggressive,3,90,9.9938,2.5644,0.192911,0.252957,-23.5592,66,23,25,1099938.29
0.30,A5_narrow,R4_xconservative,7,60,10.3709,2.6577,0.192448,0.231709,-23.4784,58,18,24,1103708.54
0.30,A1_aggressive,R3_conservative,7,60,10.3825,2.6606,0.191382,0.234116,-23.2281,68,23,30,1103824.80
0.40,A2_standard,R1_aggressive,7,60,10.3513,2.6529,0.191255,0.233053,-23.9268,70,21,34,1103512.63
0.30,A2_standard,R2_standard,3,90,9.6573,2.4809,0.191171,0.246259,-21.4363,60,19,25,1096572.99
0.70,A2_standard,R5_narrow,5,90,10.3510,2.6528,0.190792,0.246296,-25.5502,52,18,19,1103510.01
0.30,A6_wide,R2_standard,3,90,9.7470,2.5032,0.190552,0.247336,-22.6326,64,23,25,1097469.79
0.40,A1_aggressive,R6_wide,7,60,10.3806,2.6601,0.190526,0.233591,-23.9268,70,23,35,1103805.92
0.40,A5_narrow,R2_standard,3,90,9.7863,2.5129,0.190515,0.248018,-22.3788,57,16,25,1097863.45
0.30,A1_aggressive,R2_standard,3,60,10.4066,2.6666,0.190423,0.233910,-24.6492,85,26,38,1104065.74
0.40,A5_narrow,R6_wide,7,60,10.2715,2.6332,0.189738,0.229645,-24.1421,68,19,33,1102714.79
0.50,A4_xconservative,R5_narrow,3,90,9.5441,2.4527,0.189319,0.248644,-20.1516,50,13,20,1095440.53
0.40,A1_aggressive,R2_standard,7,60,10.3122,2.6432,0.189251,0.233075,-23.9268,68,23,31,1103121.77
0.50,A4_xconservative,R6_wide,3,90,9.5177,2.4462,0.189112,0.248172,-20.1516,61,13,29,1095176.81
0.30,A2_standard,R6_wide,3,90,9.5602,2.4567,0.189082,0.243658,-21.4363,66,19,29,1095601.56
0.30,A2_standard,R1_aggressive,3,90,9.5510,2.4545,0.188774,0.243629,-21.4363,61,19,25,1095509.91
0.40,A1_aggressive,R1_aggressive,3,60,10.3400,2.6501,0.188521,0.233503,-25.1375,84,26,37,1103399.78
0.50,A4_xconservative,R1_aggressive,3,90,9.4936,2.4402,0.188357,0.247509,-20.1516,55,13,25,1094935.76
0.40,A5_narrow,R3_conservative,7,60,10.2008,2.6157,0.188272,0.228091,-24.1421,64,18,28,1102007.86
0.40,A2_standard,R6_wide,5,60,10.2374,2.6247,0.187775,0.229315,-25.7677,74,21,36,1102374.19
0.30,A6_wide,R5_narrow,5,60,10.2072,2.6172,0.187451,0.229294,-25.3888,73,26,29,1102071.56
0.40,A3_conservative,R2_standard,3,90,9.1768,2.3613,0.187029,0.245929,-18.8446,53,12,25,1091767.71
0.40,A1_aggressive,R6_wide,3,60,10.2477,2.6273,0.186996,0.230634,-25.1375,89,26,44,1102477.25
0.30,A2_standard,R6_wide,7,60,10.0522,2.5789,0.186835,0.225462,-23.2281,69,21,35,1100522.05
0.70,A2_standard,R3_conservative,3,90,10.1478,2.6025,0.186661,0.242520,-25.7170,60,19,22,1101478.15
0.30,A6_wide,R3_conservative,7,60,10.0904,2.5883,0.186517,0.226849,-23.2281,68,25,30,1100904.47
0.30,A2_standard,R5_narrow,7,60,10.0228,2.5716,0.186242,0.225135,-23.2281,65,21,28,1100228.18
0.70,A6_wide,R3_conservative,3,90,10.1536,2.6040,0.186094,0.242231,-26.2941,64,23,22,1101535.96
0.50,A1_aggressive,R2_standard,3,90,9.8144,2.5199,0.185970,0.243497,-24.7641,60,19,25,1098144.23
0.40,A1_aggressive,R6_wide,5,60,10.1734,2.6089,0.185875,0.228771,-25.7677,76,24,36,1101734.43
0.30,A2_standard,R6_wide,3,60,10.0946,2.5894,0.185806,0.226247,-24.6492,87,23,44,1100946.28
0.30,A1_aggressive,R5_narrow,5,60,10.1286,2.5978,0.185766,0.227785,-25.3888,73,24,29,1101285.60
0.50,A1_aggressive,R6_wide,3,90,9.7743,2.5100,0.185327,0.242895,-24.7641,67,19,29,1097743.35
0.30,A2_standard,R1_aggressive,3,60,10.0489,2.5780,0.184941,0.226036,-24.6492,81,23,37,1100488.68
0.50,A1_aggressive,R1_aggressive,3,90,9.7521,2.5044,0.184760,0.242432,-24.7641,62,19,25,1097520.52
0.40,A6_wide,R5_narrow,3,90,9.5688,2.4589,0.184017,0.240997,-23.5592,62,23,20,1095688.20
0.30,A6_wide,R1_aggressive,5,60,10.0095,2.5683,0.184002,0.225100,-25.3888,75,26,34,1100094.74
0.40,A2_standard,R5_narrow,3,90,9.4727,2.4350,0.183946,0.239456,-22.3788,58,19,20,1094727.30
0.50,A5_narrow,R2_standard,7,60,10.0154,2.5697,0.183778,0.225048,-24.7959,64,18,29,1100154.15
0.50,A5_narrow,R5_narrow,3,90,9.6111,2.4694,0.183378,0.239699,-23.5020,53,16,20,1096110.96
0.50,A5_narrow,R6_wide,3,90,9.5923,2.4647,0.183244,0.239335,-23.5020,64,16,29,1095923.09
0.50,A5_narrow,R1_aggressive,3,90,9.5692,2.4590,0.182641,0.238830,-23.5020,58,16,25,1095692.46
0.30,A4_xconservative,R1_aggressive,7,60,9.3386,2.4016,0.182458,0.224542,-20.0330,66,16,32,1093386.03
0.40,A6_wide,R1_aggressive,7,60,9.8964,2.5402,0.182233,0.223577,-23.9268,71,25,34,1098964.17
0.50,A6_wide,R1_aggressive,3,60,9.9853,2.5623,0.181798,0.224650,-25.6189,85,28,37,1099852.55
0.50,A4_xconservative,R2_standard,3,90,9.1685,2.3593,0.181009,0.237339,-20.1516,54,13,25,1091685.48
0.30,A2_standard,R5_narrow,5,60,9.7965,2.5155,0.180673,0.219225,-25.3888,69,21,29,1097964.78
0.40,A6_wide,R6_wide,5,60,9.8357,2.5252,0.180265,0.221456,-25.7677,77,27,37,1098357.45
0.30,A2_standard,R2_standard,7,60,9.6864,2.4881,0.180036,0.217242,-23.2281,67,21,31,1096864.34
0.30,A3_conservative,R1_aggressive,7,60,9.1694,2.3595,0.179453,0.219248,-20.3756,69,19,32,1091694.30
0.50,A3_conservative,R5_narrow,3,90,9.1220,2.3477,0.179398,0.235958,-20.6032,49,12,20,1091220.35
0.50,A3_conservative,R6_wide,3,90,9.1047,2.3434,0.179341,0.235689,-20.6032,60,12,29,1091047.14
0.50,A3_conservative,R1_aggressive,3,90,9.0812,2.3375,0.178630,0.235067,-20.6032,54,12,25,1090811.83
0.40,A2_standard,R2_standard,3,90,9.1837,2.3631,0.177846,0.231294,-22.3788,60,19,25,1091837.39
0.50,A6_wide,R6_wide,3,90,9.3743,2.4105,0.177558,0.232552,-24.4784,71,23,29,1093743.27
0.50,A6_wide,R6_wide,3,60,9.7135,2.4948,0.177226,0.218376,-25.6189,90,28,44,1097134.87
0.40,A6_wide,R2_standard,3,90,9.2345,2.3757,0.177153,0.231648,-23.5592,64,23,25,1092345.42
0.40,A2_standard,R6_wide,3,90,9.1296,2.3496,0.176790,0.230294,-22.3788,66,19,29,1091295.96
0.50,A6_wide,R1_aggressive,3,90,9.3322,2.4000,0.176610,0.231577,-24.4784,66,23,25,1093321.83
0.40,A2_standard,R1_aggressive,3,90,9.1144,2.3458,0.176356,0.229884,-22.3788,61,19,25,1091144.06
0.50,A5_narrow,R2_standard,3,90,9.2483,2.3791,0.176110,0.229863,-23.5020,57,16,25,1092482.86
0.60,A1_aggressive,R5_narrow,3,90,9.4366,2.4260,0.175869,0.230581,-25.6172,58,19,20,1094366.00
0.40,A6_wide,R2_standard,3,60,9.5625,2.4573,0.175240,0.215015,-25.1375,86,28,38,1095624.69
0.40,A6_wide,R5_narrow,3,60,9.5166,2.4459,0.174393,0.214676,-25.1375,85,28,34,1095166.00
0.30,A6_wide,R2_standard,7,60,9.3795,2.4118,0.173619,0.211075,-23.2281,68,25,31,1093795.21
0.30,A1_aggressive,R1_aggressive,5,60,9.4328,2.4251,0.173471,0.212580,-25.3888,75,24,34,1094327.69
0.60,A4_xconservative,R5_narrow,3,90,9.0682,2.3342,0.173370,0.227075,-21.9753,50,13,20,1090681.73
0.60,A4_xconservative,R6_wide,3,90,9.0505,2.3298,0.173333,0.226919,-21.9753,61,13,29,1090504.55
0.60,A4_xconservative,R1_aggressive,3,90,9.0179,2.3217,0.172495,0.225984,-21.9753,55,13,25,1090178.84
0.40,A1_aggressive,R1_aggressive,7,60,9.3502,2.4045,0.172213,0.211970,-23.9268,71,23,34,1093502.18
0.50,A2_standard,R5_narrow,3,90,9.0238,2.3232,0.171556,0.224155,-23.5020,58,19,20,1090237.83
0.50,A6_wide,R5_narrow,3,90,9.0819,2.3377,0.171530,0.224879,-24.4784,62,23,20,1090819.04
0.50,A3_conservative,R2_standard,3,90,8.7610,2.2576,0.171421,0.225101,-20.6032,53,12,25,1087610.07
0.60,A5_narrow,R6_wide,3,90,9.0871,2.3390,0.170324,0.222629,-24.6147,64,16,29,1090870.86
0.60,A5_narrow,R5_narrow,3,90,9.0975,2.3416,0.170301,0.222720,-24.6147,53,16,20,1090974.79
0.30,A1_aggressive,R1_aggressive,3,60,9.2401,2.3771,0.169886,0.209562,-24.6492,84,26,37,1092401.21
0.30,A1_aggressive,R5_narrow,7,60,9.1903,2.3647,0.169864,0.208038,-23.2281,66,23,28,1091902.88
0.60,A5_narrow,R1_aggressive,3,90,9.0557,2.3311,0.169611,0.221802,-24.6147,58,16,25,1090557.44
0.50,A5_narrow,R1_aggressive,7,60,9.1708,2.3598,0.168881,0.207107,-24.7959,67,18,32,1091707.62
0.30,A1_aggressive,R6_wide,3,60,9.1679,2.3591,0.168636,0.207280,-24.6492,89,26,44,1091678.99
0.60,A1_aggressive,R6_wide,3,90,9.0066,2.3189,0.167968,0.220032,-25.6172,67,19,29,1090065.57
0.30,A2_standard,R1_aggressive,5,60,9.0815,2.3376,0.167783,0.203459,-25.3888,73,21,34,1090815.39
0.60,A1_aggressive,R2_standard,3,90,9.0006,2.3174,0.167730,0.219624,-25.6172,60,19,25,1090005.89
0.60,A1_aggressive,R1_aggressive,3,90,8.9757,2.3112,0.167293,0.219242,-25.6172,62,19,25,1089757.25
0.60,A3_conservative,R6_wide,3,90,8.7136,2.2457,0.166073,0.217598,-22.3323,60,12,29,1087136.05
0.60,A3_conservative,R5_narrow,3,90,8.7226,2.2480,0.165979,0.217580,-22.3323,49,12,20,1087226.07
0.30,A2_standard,R1_aggressive,7,60,8.9090,2.2945,0.165603,0.200198,-23.2281,70,21,34,1089089.64
0.60,A3_conservative,R1_aggressive,3,90,8.6818,2.2378,0.165278,0.216713,-22.3323,54,12,25,1086818.36
0.30,A6_wide,R5_narrow,7,60,8.9014,2.2926,0.164845,0.200727,-23.2281,66,25,28,1089014.10
0.50,A2_standard,R2_standard,3,90,8.6629,2.2330,0.164266,0.214208,-23.5020,60,19,25,1086628.87
0.50,A2_standard,R6_wide,3,90,8.6553,2.2311,0.164222,0.214358,-23.5020,66,19,29,1086553.39
0.60,A4_xconservative,R2_standard,3,90,8.6221,2.2228,0.164219,0.214684,-21.9753,54,13,25,1086220.58
0.30,A1_aggressive,R2_standard,7,60,8.8569,2.2815,0.163812,0.200276,-23.2281,68,23,31,1088568.65
0.50,A2_standard,R1_aggressive,3,90,8.6328,2.2255,0.163667,0.213884,-23.5020,61,19,25,1086328.30
0.50,A6_wide,R2_standard,3,90,8.6830,2.2381,0.163655,0.214104,-24.4784,64,23,25,1086829.89
0.30,A6_wide,R6_wide,7,60,8.8127,2.2705,0.163267,0.198658,-23.2281,70,25,35,1088127.22
0.30,A2_standard,R6_wide,5,60,8.8009,2.2675,0.162701,0.197674,-25.3888,74,21,36,1088009.28
0.30,A1_aggressive,R6_wide,5,60,8.8141,2.2708,0.162470,0.199482,-25.3888,76,24,36,1088140.53
0.40,A5_narrow,R5_narrow,7,60,8.7718,2.2602,0.162362,0.196975,-24.1421,62,18,26,1087717.52
0.60,A5_narrow,R2_standard,3,90,8.6637,2.2332,0.162019,0.211527,-24.6147,57,16,25,1086636.51
0.60,A6_wide,R6_wide,3,90,8.6845,2.2384,0.161928,0.211974,-25.3900,71,23,29,1086844.75
0.60,A6_wide,R1_aggressive,3,90,8.6349,2.2260,0.160909,0.210732,-25.3900,66,23,25,1086349.36
0.30,A6_wide,R3_conservative,3,60,8.7079,2.2443,0.160602,0.196470,-24.6492,88,28,37,1087079.19
0.30,A6_wide,R4_xconservative,3,60,8.6751,2.2361,0.160015,0.195724,-24.6492,82,28,31,1086751.47
0.70,A1_aggressive,R5_narrow,3,90,8.6539,2.2308,0.159645,0.207729,-26.4635,58,19,20,1086539.14
0.60,A2_standard,R5_narrow,3,90,8.5275,2.1991,0.159364,0.208238,-24.6147,58,19,20,1085274.73
0.60,A6_wide,R5_narrow,3,90,8.5555,2.2062,0.159316,0.208632,-25.3900,62,23,20,1085554.76
0.30,A5_narrow,R6_wide,7,60,8.5714,2.2101,0.159286,0.191522,-23.4784,68,19,33,1085713.83
0.70,A4_xconservative,R6_wide,3,90,8.5287,2.1995,0.159269,0.206728,-23.7678,61,13,29,1085287.41
0.70,A4_xconservative,R5_narrow,3,90,8.5334,2.2006,0.159145,0.206607,-23.7678,50,13,20,1085334.40
0.30,A6_wide,R6_wide,5,60,8.6174,2.2216,0.159127,0.195015,-25.3888,77,27,37,1086174.00
0.30,A1_aggressive,R6_wide,7,60,8.5867,2.2140,0.158906,0.194280,-23.2281,70,23,35,1085867.27
0.70,A4_xconservative,R1_aggressive,3,90,8.4867,2.1889,0.158367,0.206058,-23.7678,55,13,25,1084867.42
0.70,A5_narrow,R6_wide,3,90,8.5386,2.2019,0.158040,0.205161,-25.7170,64,16,29,1085386.04
0.70,A5_narrow,R5_narrow,3,90,8.5369,2.2015,0.157863,0.204992,-25.7170,53,16,20,1085368.66
0.70,A5_narrow,R1_aggressive,3,90,8.4980,2.1918,0.157235,0.204591,-25.7170,58,16,25,1084980.22
0.60,A3_conservative,R2_standard,3,90,8.2904,2.1398,0.157123,0.205588,-22.3323,53,12,25,1082904.27
0.40,A6_wide,R1_aggressive,3,60,8.5238,2.1982,0.157007,0.193433,-25.1375,85,28,37,1085237.90
0.70,A3_conservative,R6_wide,3,90,8.2710,2.1349,0.154216,0.200267,-24.0324,60,12,29,1082709.95
0.40,A5_narrow,R2_standard,7,60,8.3244,2.1483,0.154182,0.187229,-24.1421,64,18,29,1083244.24
0.70,A3_conservative,R5_narrow,3,90,8.2680,2.1341,0.153985,0.200006,-24.0324,49,12,20,1082680.24
0.70,A3_conservative,R1_aggressive,3,90,8.2301,2.1246,0.153354,0.199630,-24.0324,54,12,25,1082300.55
0.40,A6_wide,R6_wide,3,60,8.3046,2.1433,0.153160,0.187942,-25.1375,90,28,44,1083045.84
0.60,A2_standard,R6_wide,3,90,8.1375,2.1014,0.151954,0.198377,-24.6147,66,19,29,1081374.52
0.70,A1_aggressive,R6_wide,3,90,8.2030,2.1178,0.151660,0.197191,-26.4635,67,19,29,1082029.71
0.60,A2_standard,R1_aggressive,3,90,8.1064,2.0936,0.151290,0.197603,-24.6147,61,19,25,1081064.43
0.60,A2_standard,R2_standard,3,90,8.0950,2.0907,0.151047,0.197106,-24.6147,60,19,25,1080950.02
0.70,A1_aggressive,R1_aggressive,3,90,8.1625,2.1077,0.150890,0.196639,-26.4635,62,19,25,1081625.18
0.70,A1_aggressive,R2_standard,3,90,8.1472,2.1038,0.150597,0.195930,-26.4635,60,19,25,1081472.48
0.60,A6_wide,R2_standard,3,90,8.0925,2.0901,0.150570,0.196989,-25.3900,64,23,25,1080924.84
0.30,A6_wide,R1_aggressive,7,60,8.0996,2.0919,0.150121,0.182957,-23.2281,71,25,34,1080995.63
0.70,A4_xconservative,R2_standard,3,90,8.0185,2.0715,0.149348,0.193818,-23.7678,54,13,25,1080185.02
0.30,A5_narrow,R3_conservative,7,60,8.0110,2.0696,0.148735,0.178977,-23.4784,64,18,28,1080110.21
0.70,A5_narrow,R2_standard,3,90,8.0328,2.0751,0.148725,0.193092,-25.7170,57,16,25,1080327.58
0.70,A2_standard,R5_narrow,3,90,7.9840,2.0629,0.147816,0.191771,-25.7170,58,19,20,1079840.07
0.70,A6_wide,R5_narrow,3,90,7.9897,2.0643,0.147755,0.192050,-26.2941,62,23,20,1079896.74
0.70,A6_wide,R6_wide,3,90,7.9589,2.0565,0.147266,0.191368,-26.2941,71,23,29,1079588.67
0.70,A6_wide,R1_aggressive,3,90,7.9024,2.0423,0.146216,0.190435,-26.2941,66,23,25,1079023.60
0.70,A3_conservative,R2_standard,3,90,7.7653,2.0079,0.144425,0.187526,-24.0324,53,12,25,1077653.01
0.30,A1_aggressive,R1_aggressive,7,60,7.7915,2.0145,0.144327,0.176759,-23.2281,71,23,34,1077914.97
0.30,A6_wide,R2_standard,3,60,7.7897,2.0140,0.144125,0.176003,-24.6492,86,28,38,1077897.44
0.30,A6_wide,R5_narrow,3,60,7.6192,1.9711,0.141044,0.172759,-24.6492,85,28,34,1076191.99
0.70,A2_standard,R6_wide,3,90,7.5760,1.9602,0.140402,0.182013,-25.7170,66,19,29,1075760.46
0.70,A2_standard,R1_aggressive,3,90,7.5355,1.9500,0.139641,0.181446,-25.7170,61,19,25,1075354.67
0.70,A2_standard,R2_standard,3,90,7.4804,1.9361,0.138626,0.179816,-25.7170,60,19,25,1074803.94
0.70,A6_wide,R2_standard,3,90,7.4632,1.9318,0.138272,0.179686,-26.2941,64,23,25,1074632.28
0.40,A5_narrow,R1_aggressive,7,60,7.4502,1.9285,0.138084,0.167769,-24.1421,67,18,32,1074502.28
0.30,A6_wide,R1_aggressive,3,60,7.0603,1.8300,0.130933,0.160536,-24.6492,85,28,37,1070603.09
0.30,A5_narrow,R5_narrow,7,60,6.9553,1.8035,0.128840,0.155040,-23.4784,62,18,26,1069553.07
0.30,A6_wide,R6_wide,3,60,6.8947,1.7881,0.127918,0.156308,-24.6492,90,28,44,1068946.64
0.30,A5_narrow,R2_standard,7,60,6.6283,1.7207,0.122636,0.147312,-23.4784,64,18,29,1066282.99
0.30,A5_narrow,R1_aggressive,7,60,5.7313,1.4925,0.105510,0.127171,-23.4784,67,18,32,1057312.66
